log_row,log_esb
3039,"[1.433, 1.433, 1.603, 1.433, 1.433, 1.974, 1.433, 1.433, 1.433, 1.433]"
3149,[1.022]
4427,[1.407]
2547,[4.021]
3823,[1.288]
4844,[1.093]
1782,[5.985]
3830,"[6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.372, 6.184]"
2094,[2.202]
4255,"[1.244, 1.244, 1.244, 1.434, 1.244, 1.244, 1.244, 1.244, 1.434, 1.244]"
2295,[4.151]
1805,"[1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122, 1.122]"
2257,[1.988]
3026,[0.839]
2475,[1.056]
1885,[6.162]
363,[2.122]
527,[2.327]
1690,[1.134]
2027,"[1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186, 1.186]"
2272,"[2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341, 2.341]"
933,[3.708]
467,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.833]"
467,"[1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.898, 1.833]"
1621,[1.676]
2858,[0.899]
1168,[1.013]
4213,[1.652]
1600,"[1.966, 1.966, 1.638]"
3337,[1.101]
468,[3.645]
4774,[2.565]
4307,[1.677]
869,[1.142]
3228,[1.385]
4347,[0.88]
3963,[3.028]
1999,[1.244]
4663,"[5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 5.166, 4.895, 4.566]"
3541,"[0.997, 0.997, 0.997, 0.997, 0.997, 0.997, 0.863]"
4631,[3.682]
639,[0.36]
3307,[1.075]
2315,"[3.982, 3.982, 5.79, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982, 3.982]"
3772,[2.715]
401,[2.779]
3503,[6.163]
4436,[4.143]
620,"[5.409, 4.053]"
4344,[4.446]
3412,"[0.986, 0.986, 0.986, 0.986, 0.965]"
3275,[1.702]
12,[2.414]
480,"[1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 1.002, 0.938]"
3679,[0.529]
510,"[3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039, 3.039]"
873,[4.206]
1409,[0.855]
1018,[1.873]
7,"[0.467, 0.467, 0.467, 0.467, 0.467, 0.467, 0.467, 0.467, 0.467, 0.467]"
4165,[0.938]
4500,[3.595]
2148,[0.502]
1032,[2.336]
3388,[2.121]
1844,[2.902]
2261,"[0.624, 0.624, 0.624, 0.474]"
4405,"[1.475, 1.475, 1.199, 1.475, 1.475, 1.475, 1.475, 1.475, 1.312, 1.475]"
627,[5.553]
866,[1.644]
363,[2.122]
4819,[4.98]
4278,[0.971]
3352,[5.787]
4625,"[2.248, 2.248, 2.248, 2.227]"
1734,"[0.395, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.417]"
4572,[6.591]
1959,[2.791]
2225,[2.374]
4058,[3.806]
3860,[2.328]
796,[6.764]
2396,"[6.604, 6.399]"
3673,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
4996,[3.111]
46,[3.236]
4290,"[0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945, 0.945]"
603,[4.604]
977,[0.835]
3923,[2.469]
443,[6.748]
970,"[6.477, 6.477, 6.477, 6.477, 6.477, 6.477, 6.477, 6.477, 6.477, 6.477]"
3164,[2.034]
1495,[3.649]
4976,[2.7]
4699,[1.596]
2827,[3.389]
2009,[4.828]
371,[1.262]
1765,[0.741]
2051,[3.477]
13,[1.069]
2111,[2.021]
3898,[4.44]
422,[0.787]
3650,[5.626]
623,[3.328]
3214,"[1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804, 1.804]"
1255,[0.529]
75,[3.191]
803,[1.153]
168,"[3.824, 3.824, 3.612, 3.612, 3.824, 3.824, 3.612, 3.824, 3.824, 3.824]"
2853,"[3.85, 3.85, 3.85, 5.714, 3.85, 3.796, 3.85, 3.85, 3.85, 3.85]"
4213,[1.652]
3508,[2.741]
3894,[6.554]
1447,[1.713]
4460,[6.502]
1015,[6.522]
3409,[1.992]
549,[1.897]
1272,"[1.725, 1.564]"
245,"[5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616, 5.616]"
3448,[6.434]
4487,[1.455]
3436,[0.719]
1198,[2.412]
2782,"[8.741, 5.796]"
3319,[2.314]
2018,[3.025]
2891,[6.653]
28,"[0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815, 0.815]"
4559,[0.632]
712,"[2.625, 2.625, 2.625, 2.625, 2.625, 2.625, 2.625, 2.625, 2.625, 2.625]"
866,[1.644]
1368,[3.372]
3660,[1.105]
4167,[6.482]
4521,"[1.911, 1.911, 1.911, 1.911, 1.911, 1.911, 1.911, 1.911, 2.333, 1.911]"
1424,[2.382]
1410,"[5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53]"
3198,[6.117]
3921,"[0.291, 0.291, 0.372, 0.291, 0.291, 0.291, 0.291, 0.291, 0.291, 0.291]"
418,"[6.103, 6.103, 6.103, 6.103, 6.103, 4.614]"
3507,[2.128]
1604,"[3.22, 2.563]"
2201,[0.791]
3021,[0.433]
2363,"[2.472, 2.472, 1.694]"
4227,[0.806]
2178,[5.839]
1959,[2.791]
3584,"[0.763, 0.763, 0.702, 0.702, 0.763, 0.685]"
321,[6.502]
4818,[2.829]
2382,[0.375]
2320,"[5.274, 5.274, 5.274, 4.625, 5.274, 5.274, 4.283, 4.283, 5.274, 5.274]"
1397,[4.334]
1550,[0.441]
476,"[0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979, 0.979]"
4443,[3.597]
3234,[1.947]
3415,[6.198]
3378,[3.972]
3385,"[1.081, 1.081, 1.081, 1.081, 0.94]"
3775,"[1.514, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514, 1.514]"
2273,[5.0]
4838,[6.616]
4979,"[2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436, 2.436]"
2304,"[0.66, 0.66, 0.66, 0.66, 0.66, 0.773, 0.623, 0.623, 0.623, 0.623]"
1097,"[7.958, 6.512]"
4857,"[5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822]"
3532,[3.427]
4955,"[4.994, 4.201]"
2395,[1.539]
1321,[4.587]
2939,"[5.423, 3.339, 3.339, 3.339, 3.339, 3.339, 3.277]"
3792,[6.595]
3089,[0.548]
2498,"[1.179, 1.179, 1.179, 1.179, 1.137]"
4400,[2.665]
296,[6.661]
2613,[5.634]
362,[0.724]
849,"[1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783, 1.783]"
2669,"[0.827, 0.827, 0.827, 0.827, 0.955, 0.827, 0.827, 0.827, 0.827, 0.827]"
3944,"[2.758, 2.51]"
174,[4.336]
4335,[5.369]
1541,[1.241]
1464,[1.201]
2544,[2.829]
989,[0.585]
4445,[0.469]
3898,[4.44]
2824,[6.391]
4224,"[2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677]"
2732,[1.371]
3882,[2.087]
1622,[3.101]
4709,[2.754]
3534,"[1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648, 1.648]"
3866,[2.455]
1782,[5.985]
190,[3.908]
1132,[5.076]
3105,[0.755]
1720,[5.258]
4241,"[1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.114, 1.09]"
1407,"[1.453, 1.044, 1.044, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453, 1.453]"
564,"[4.504, 4.934, 4.504, 4.504, 4.504, 4.504, 4.504, 4.504, 4.504, 4.504]"
3096,[4.169]
3235,"[3.393, 3.393, 3.393, 3.393, 3.393, 3.393, 3.393, 3.393, 3.393, 3.393]"
970,[4.785]
4379,[2.039]
4580,"[2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123]"
3180,[0.728]
509,[0.405]
3144,[3.184]
690,"[0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.561]"
1081,[2.634]
713,[5.045]
1103,[6.308]
4027,[6.469]
4287,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482]"
4498,[1.42]
4846,[6.161]
50,[1.397]
3333,[1.421]
2695,[6.498]
1561,"[2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.692, 2.899, 2.692]"
4473,[6.47]
750,"[2.775, 2.523]"
835,[3.815]
2512,"[4.74, 4.74, 4.959, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74, 4.74]"
2004,"[9.143, 6.677]"
919,[6.454]
2528,[0.655]
3145,[1.675]
365,[1.376]
4524,"[2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98]"
1192,[2.32]
4376,"[3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.163]"
4376,"[3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.233, 3.163]"
2779,[1.174]
3078,[4.371]
4682,[2.14]
883,[6.687]
1610,[2.292]
2013,[0.606]
4615,"[4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 4.304, 2.752, 4.304]"
4066,[0.989]
1364,"[1.298, 1.163]"
3749,[6.572]
2202,[2.151]
2135,[5.22]
1343,[6.261]
3645,[6.446]
1988,"[2.417, 2.417, 2.417, 2.417, 2.417, 2.417, 2.503, 2.417, 2.324]"
963,[1.929]
4379,[2.039]
933,[3.708]
4687,"[1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357, 1.357]"
2088,[0.83]
4366,[0.785]
1311,[2.897]
4148,"[2.571, 2.292]"
4348,[5.949]
1259,"[1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274, 1.274]"
2485,"[0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479, 0.479]"
232,[1.021]
1669,[0.832]
3594,[5.23]
4518,"[2.342, 2.159]"
573,[1.348]
2421,[3.39]
1825,[1.955]
4481,"[2.454, 2.454, 2.237]"
4025,[4.971]
2076,"[1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.29, 1.691, 1.691]"
4491,[0.577]
4955,"[5.5, 4.201]"
4718,[2.206]
3895,"[5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742, 5.742]"
1029,[3.846]
2349,[0.293]
927,[4.038]
1840,[1.508]
1794,[1.146]
2892,[1.407]
2611,[1.044]
4421,"[0.396, 0.396, 0.396, 0.396, 0.396, 0.396, 0.396, 0.396, 0.396, 0.396]"
3877,[0.736]
2341,"[7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72, 7.72]"
3848,[6.682]
2547,[4.021]
1672,[5.753]
3237,[3.913]
1424,[2.382]
2414,[0.77]
2234,"[2.839, 2.839, 2.839, 2.839, 2.839, 2.839, 2.839, 2.839, 2.839, 2.839]"
2693,[0.424]
413,[1.545]
3942,[6.621]
1312,[0.823]
4350,[2.944]
1034,[2.304]
555,"[6.464, 6.464, 6.464, 5.652]"
1953,"[4.052, 3.594]"
4865,[0.588]
570,"[0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596, 0.596]"
1593,[0.516]
1609,"[10.168, 6.528]"
253,[6.38]
3890,[0.856]
234,"[0.98, 0.98, 0.98, 0.98, 0.98, 1.213, 0.98, 0.98, 0.98, 0.98]"
1670,"[1.424, 1.292]"
2710,"[1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067, 1.067]"
2093,[0.583]
4867,[2.506]
4867,"[2.632, 2.506]"
704,[2.249]
3909,[1.141]
1520,[0.94]
1173,"[1.571, 1.571, 1.571, 1.841, 1.571, 1.571, 1.571, 1.571, 1.571, 1.571]"
1274,[0.726]
3779,[5.723]
2109,[6.388]
834,[6.702]
498,[1.069]
4343,"[2.768, 2.768, 2.768, 2.768, 2.768, 2.869, 2.768, 2.768, 2.768, 2.768]"
1601,[3.538]
3468,[2.045]
3268,[3.918]
665,[0.896]
4193,"[1.975, 1.975, 2.241, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975, 1.975]"
4392,[0.65]
4847,[1.384]
4889,"[9.428, 6.522]"
4259,"[2.55, 2.511]"
4445,[0.469]
1025,[4.537]
3666,[1.983]
4066,[0.989]
2576,[2.541]
4761,[0.99]
3130,[0.472]
2638,[6.442]
1084,[5.811]
277,[0.75]
2872,"[1.677, 1.677, 1.677, 1.677, 1.631]"
60,[2.013]
808,[2.302]
3448,[6.434]
1199,[1.597]
3323,[1.635]
2666,"[2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967, 2.967]"
2633,[0.475]
1669,[0.832]
3471,"[4.691, 4.691, 4.691, 4.691, 4.691, 4.691, 4.691, 4.691, 4.685, 4.691]"
2017,[1.264]
865,"[7.716, 7.716, 7.716, 7.716, 7.716, 7.716, 7.716, 7.716, 7.716, 7.716]"
4794,[0.534]
3256,[0.394]
1116,"[3.11, 3.11, 3.11, 3.385, 3.11, 3.11, 3.11, 3.385, 3.11, 3.11]"
3612,[6.313]
3797,[0.562]
2813,[1.133]
2551,[1.895]
2632,[5.939]
2631,[1.12]
1794,[1.146]
958,[3.57]
918,"[0.919, 0.919, 1.01, 1.01, 0.871, 1.01, 0.807]"
612,[1.316]
2846,[5.023]
3869,[2.513]
996,"[1.405, 1.405, 1.888, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405, 1.405]"
4207,[1.597]
201,[0.845]
1136,"[3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859]"
2312,[1.116]
238,[6.147]
1542,"[2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285, 2.285]"
1174,[1.363]
3654,[3.361]
3588,"[0.958, 0.958, 0.958, 0.997, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958]"
525,"[1.785, 1.785, 1.785, 1.785, 1.785, 1.785, 1.785, 1.785, 1.785, 1.785]"
2354,[0.622]
616,[1.152]
3544,[0.979]
4459,[0.977]
3454,[1.097]
301,"[2.237, 2.234]"
309,[0.394]
4668,"[0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.705, 0.67]"
2563,"[2.139, 1.743]"
113,[1.45]
2106,[0.501]
1829,"[6.597, 5.194]"
3018,[0.543]
3704,[2.8]
26,[1.438]
2845,[0.417]
892,"[3.899, 3.899, 3.86]"
697,[0.866]
4142,"[1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411, 1.411]"
4981,[1.304]
2716,[0.572]
4025,[4.971]
2123,[1.69]
1575,[3.221]
4985,[0.317]
2360,[1.966]
3690,[1.073]
333,[6.728]
4149,"[4.361, 4.361, 4.361, 4.361, 4.361, 4.767, 4.361, 4.361, 4.361, 4.361]"
1449,[1.032]
1435,"[9.576, 6.419]"
2143,[0.801]
2538,[0.609]
2032,[2.815]
3127,[2.418]
217,"[0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392, 0.392]"
3478,[1.004]
1599,[2.417]
1477,[1.089]
3385,[0.94]
1597,[0.851]
3092,[1.477]
1275,[3.666]
3833,[1.78]
3970,[5.587]
971,[5.056]
3340,"[0.498, 0.446]"
4414,[2.018]
694,[0.625]
2548,[1.347]
1321,[4.587]
935,[3.417]
397,[0.552]
2206,[1.998]
1426,[0.783]
1328,[6.668]
4134,"[4.61, 4.61, 4.61, 4.61, 4.61, 7.01, 4.61, 4.61, 5.209, 4.61]"
233,"[2.339, 2.339, 2.329]"
1920,"[1.756, 1.756, 1.756, 1.756, 1.756, 1.756, 2.751, 1.756, 1.756, 1.756]"
72,[5.943]
2253,[1.577]
2319,[0.484]
4333,"[2.413, 2.338, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 2.413, 3.393]"
682,"[0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482, 0.482]"
2119,[1.436]
3984,"[6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051]"
2821,[2.121]
860,[2.063]
84,[0.639]
159,"[0.85, 0.576]"
264,[2.335]
3722,[1.01]
1211,[5.305]
1280,"[4.633, 4.633, 4.633, 4.231, 4.231, 4.231, 4.236, 4.231, 4.231, 4.231]"
36,[4.781]
2670,[1.702]
2440,[1.242]
2615,[2.16]
1157,"[3.339, 3.252, 3.339, 3.339, 3.339, 3.339, 3.339, 3.339, 3.339, 3.252]"
4752,[1.503]
4522,"[0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393]"
3508,[2.741]
1814,[6.538]
1609,[6.528]
3521,[0.462]
2245,"[2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92]"
3056,[1.02]
1338,[4.06]
1516,[0.734]
3742,[6.116]
4929,[1.15]
3478,[1.004]
4028,[2.318]
109,[2.384]
2456,[1.855]
3879,[5.296]
1879,"[1.226, 1.033]"
1365,[0.846]
702,[1.49]
4567,"[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
4330,[0.525]
3508,[2.741]
1882,[2.515]
2723,"[0.336, 0.342, 0.336, 0.336, 0.336, 0.336, 0.336, 0.336, 0.336, 0.356]"
4826,[3.147]
4409,[0.583]
2180,[2.127]
3985,[5.541]
1947,[0.664]
3427,"[5.434, 4.593]"
1395,[5.998]
515,[2.053]
1506,[1.348]
1148,[1.018]
1646,[2.917]
3189,[0.728]
3925,[5.326]
318,[1.529]
3705,[5.315]
3927,[2.607]
2083,[4.798]
2429,[1.7]
2045,"[0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904, 0.904]"
2188,[2.231]
4922,[2.166]
4666,"[3.243, 3.243, 5.052, 3.243, 3.379, 3.243, 3.243, 3.243, 3.243, 3.243]"
3476,[4.055]
3171,[3.163]
3194,[0.921]
4974,[2.176]
1384,[6.317]
709,[2.139]
3046,[0.794]
2586,[1.643]
3414,[5.857]
1908,"[0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993]"
3760,[6.659]
3160,[6.167]
1543,[3.73]
929,[4.676]
4430,"[1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.041]"
2201,[0.791]
2250,"[1.937, 1.937, 1.937, 1.937, 1.937, 1.937, 1.937, 1.937, 1.937, 1.937]"
3549,[1.218]
1029,[3.846]
2078,[6.393]
3656,"[5.662, 5.662, 4.551]"
2360,[1.966]
2417,[0.383]
4357,[5.124]
481,[0.726]
4113,[1.556]
2549,[0.479]
1370,"[1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.259]"
1370,"[1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.321, 1.259]"
1437,[6.64]
3049,[6.741]
3944,[2.51]
4971,[2.326]
2995,[3.119]
3411,[1.088]
357,[0.45]
1271,[3.902]
3401,"[10.768, 6.668]"
875,[0.894]
3699,[5.726]
3280,"[0.858, 0.858, 0.858, 0.858, 0.858, 0.858, 1.143, 0.858, 0.858, 0.858]"
1107,"[1.296, 1.296, 1.557, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296, 1.296]"
3745,[5.349]
1556,"[2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754, 2.754]"
3858,[0.911]
1694,"[1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.773]"
1694,"[1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.93, 1.773]"
215,[0.903]
4541,[4.212]
2815,[5.596]
1186,[5.494]
1425,[0.908]
4704,"[4.811, 3.013]"
4280,[4.269]
3726,[1.224]
1559,[1.351]
3199,[1.074]
2857,[0.402]
3866,[2.455]
397,[0.552]
4280,[4.269]
3601,[5.747]
3235,[3.211]
2895,[2.024]
2297,[2.282]
827,[6.513]
2417,[0.383]
1449,[1.032]
2181,[1.455]
434,[1.065]
924,"[4.41, 3.88]"
3085,[0.625]
4437,[0.912]
4118,"[6.242, 6.242, 6.242, 6.242, 6.242, 6.649, 6.242, 6.242, 6.242, 6.242]"
2740,[1.892]
584,[2.151]
2784,[4.773]
3441,"[1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.284, 1.931, 1.284]"
4755,[0.791]
4826,[3.147]
1596,[1.481]
1367,[3.367]
2727,[6.44]
4825,[0.753]
909,[1.522]
4552,"[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61]"
4212,[0.583]
2529,[0.875]
4088,[3.2]
4655,[3.928]
1738,[0.595]
3699,[5.726]
174,[4.336]
305,[0.868]
649,"[2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609, 2.609]"
1633,"[4.345, 4.234]"
3705,[5.315]
3457,"[1.533, 1.533, 1.533, 1.533, 1.533, 1.533, 1.533, 1.533, 1.533, 1.533]"
3621,[6.645]
2001,"[1.738, 1.738, 1.738, 1.738, 1.738, 1.738, 1.738, 1.738, 1.738, 1.738]"
4013,"[0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.653, 0.653]"
4855,"[1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809]"
1502,[0.544]
4169,[0.641]
3966,"[1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057, 1.057]"
20,[6.324]
4571,"[9.502, 6.326]"
3939,[1.73]
3013,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238]"
148,[4.706]
4824,[0.633]
3395,[1.98]
3296,[0.673]
1232,[3.407]
1187,[2.585]
3061,"[5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599, 5.599]"
4470,[2.647]
4717,[0.743]
2361,"[2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44, 2.44]"
713,[5.045]
3289,[1.121]
4171,[0.771]
1260,"[10.402, 6.648]"
2941,[6.633]
40,[4.483]
2874,[4.485]
2025,[6.52]
118,"[9.229, 9.229, 9.229, 9.229, 9.229, 9.229, 9.229, 9.229, 11.323, 9.229]"
2116,"[2.968, 2.968, 2.968, 2.968, 2.889]"
4463,[5.702]
610,[5.188]
4640,[3.263]
3385,[0.94]
1420,[1.957]
4212,[0.583]
2835,[4.532]
4684,[0.995]
2980,[4.556]
1485,[2.915]
3898,[4.44]
1784,"[9.848, 9.848, 9.848, 10.789, 9.848, 9.848, 9.848, 9.848, 9.848, 9.848]"
41,[6.141]
4294,[1.527]
537,[3.297]
2037,[1.501]
2639,"[0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628, 0.628]"
1911,[0.948]
1709,[5.539]
4698,[6.196]
1135,[3.027]
957,[3.474]
882,[0.771]
277,[0.75]
2803,[6.192]
384,[0.584]
589,[2.061]
4016,[1.008]
1242,[6.453]
1802,"[1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.417]"
1802,"[1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.502, 1.417]"
3564,[1.224]
3481,[2.088]
139,[1.996]
99,[0.714]
4384,"[0.358, 0.357]"
2295,"[4.82, 4.151]"
2956,[4.735]
3442,[2.18]
38,[1.236]
4266,[0.414]
1271,[3.902]
1181,"[1.954, 1.954, 1.954, 1.954, 1.954, 1.954, 1.954, 1.954, 1.954, 1.954]"
4902,[0.863]
3395,[1.98]
4416,[6.365]
3417,"[5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039, 5.039]"
3844,[4.779]
3112,[1.618]
2810,"[3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.283, 3.22]"
1490,"[1.185, 1.185, 1.185, 1.164]"
4223,[4.292]
3612,[6.313]
1046,[6.127]
4928,[1.552]
780,[1.044]
2210,[5.143]
501,"[8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.081, 8.081]"
3170,[0.893]
4132,[1.764]
1717,[1.225]
92,[1.798]
2190,"[6.349, 6.349, 6.349, 6.25, 6.349, 6.349, 6.349, 6.47, 6.349, 6.349]"
3390,[4.688]
2167,[0.403]
443,[6.748]
1625,[5.933]
1976,"[3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065, 3.065]"
3948,[1.53]
2632,[5.939]
4991,"[2.708, 2.708, 2.664]"
3634,[1.939]
3259,[3.436]
1978,"[2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 2.532, 3.073, 2.532, 2.532]"
2867,[3.793]
564,"[4.504, 4.504, 4.504, 4.504, 4.504, 4.504, 4.934, 4.504, 4.504, 4.504]"
4763,[2.234]
2622,"[1.524, 1.524, 1.524, 1.524, 1.524, 1.524, 1.524, 1.524, 1.524, 1.524]"
1210,[6.125]
725,"[0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.84, 0.893, 0.84]"
87,"[2.471, 2.471, 2.43]"
4393,[2.252]
3332,[0.872]
4014,[1.892]
1362,[0.855]
4237,[0.472]
832,[4.52]
3626,[5.601]
3220,[1.367]
2138,"[2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.829, 2.62]"
3990,[2.44]
264,[2.335]
1035,"[1.775, 1.277]"
2949,[6.113]
4888,[1.377]
712,[2.591]
4509,"[0.347, 0.338, 0.338, 0.338, 0.338, 0.338, 0.338, 0.338, 0.338, 0.338]"
1331,[3.377]
4990,[0.844]
1195,"[0.548, 0.53]"
4996,[3.111]
4467,"[2.081, 1.901]"
279,[0.892]
185,"[4.722, 4.722, 4.722, 4.722, 4.722, 4.722, 4.722, 4.722, 4.722, 4.722]"
2822,"[2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334, 2.334]"
601,[3.983]
2199,[4.567]
4058,"[4.429, 4.429, 4.429, 4.429, 4.429, 4.429, 4.429, 4.429, 4.429, 4.429]"
700,[6.275]
1214,"[3.646, 3.277]"
3395,"[2.043, 1.98]"
261,[4.209]
1063,[6.58]
386,[6.459]
2793,[4.811]
4828,[0.558]
3232,[1.317]
2371,[6.537]
1281,[1.692]
3272,[0.436]
2093,[0.583]
220,[0.363]
290,"[1.596, 1.596, 1.596, 1.596, 1.588]"
2285,[0.921]
1231,[0.479]
134,[3.119]
3167,[1.524]
4627,"[5.422, 5.422, 5.422, 3.019]"
778,[1.314]
3343,[3.208]
1031,[0.441]
1400,[6.603]
1065,[0.484]
2202,[2.151]
3374,[0.774]
3060,"[1.07, 0.91]"
114,[1.448]
4217,[1.341]
3628,[0.346]
2775,[0.681]
3926,[6.49]
1103,[6.308]
2066,[6.051]
4229,[5.508]
2607,[0.594]
4506,[2.5]
1073,[1.989]
3480,[3.017]
2404,[0.778]
3276,[1.75]
2463,[1.234]
3208,[6.627]
3075,[2.66]
3971,"[10.049, 6.239]"
3752,[1.373]
