log_row,log_esb
3349,"[4.633, 4.633, 4.633, 4.633, 5.537, 4.633, 4.633, 4.633, 4.633, 4.633]"
2192,[6.289]
124,"[4.43, 4.43, 3.751]"
125,"[2.442, 2.442, 2.35]"
3419,[1.409]
4904,"[1.587, 1.587, 1.587, 1.587, 1.587, 1.632, 1.766, 1.632, 1.632, 1.632]"
4169,"[0.728, 0.641]"
3659,"[2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374, 2.374]"
297,[4.974]
2778,"[2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788]"
4780,[5.67]
3279,"[5.29, 5.29, 5.897, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29, 5.29]"
3221,[2.836]
3862,"[2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749, 2.749]"
2873,"[0.528, 0.528, 0.528, 0.528, 0.528, 0.528, 0.528, 0.528, 0.528, 0.528]"
3901,"[0.576, 0.576, 0.576, 0.576, 0.576, 0.576, 0.576, 0.549]"
392,"[3.071, 3.071, 3.071, 3.071, 3.071, 3.071, 3.071, 2.28, 2.28, 2.28]"
4703,"[9.269, 9.269, 9.269, 9.269, 9.269, 9.269, 9.269, 9.269, 9.269, 9.269]"
136,"[6.781, 6.781, 6.263]"
4802,[1.785]
4334,[1.823]
1775,"[2.478, 2.478, 2.478, 2.478, 2.478, 2.478, 2.478, 2.478, 2.478, 2.478]"
654,[1.432]
27,"[2.78, 2.78, 2.78, 2.78, 2.78, 2.764]"
4228,[3.528]
1952,[0.869]
4250,"[1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74]"
4021,"[4.018, 4.018, 4.018, 4.018, 4.018, 4.018, 4.018, 4.018, 4.018, 4.018]"
4876,[6.662]
2573,"[6.893, 6.893, 6.893, 5.77, 6.893, 5.77, 6.893, 6.893, 6.893, 6.893]"
188,[0.729]
2144,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.107, 1.103]"
4968,"[3.746, 3.746, 3.746, 3.746, 3.746, 3.746, 3.746, 3.746, 5.675, 5.675]"
905,"[0.521, 0.521, 0.522, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521]"
3683,[1.039]
2122,[5.158]
2729,[6.345]
4505,"[3.185, 3.865, 3.185, 3.185, 3.185, 3.185, 3.865, 3.185, 3.185, 3.185]"
2482,[0.571]
150,"[7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 7.132, 6.342]"
2377,[5.504]
4191,[1.359]
2589,"[3.137, 3.137, 3.137, 3.137, 3.452, 3.137, 3.137, 3.137, 3.137, 3.137]"
3089,"[0.658, 0.548]"
3049,[6.741]
4202,"[2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129, 2.129]"
2974,"[3.512, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 2.922]"
2974,"[3.512, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 3.102, 2.922]"
2319,"[0.517, 0.517, 0.517, 0.517, 0.489, 0.517, 0.517, 0.517, 0.517, 0.517]"
4760,[0.423]
1286,[0.313]
4115,[6.353]
3685,"[3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761, 3.761]"
4338,[0.913]
1732,[1.327]
4102,"[2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388, 2.388]"
1174,[1.363]
4328,[1.632]
1542,[2.162]
3975,[6.003]
4149,"[4.361, 4.361, 4.361, 3.974]"
3208,[6.627]
1881,"[0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.585, 0.585, 0.615]"
3139,[1.323]
4775,"[0.497, 0.497, 0.459]"
2567,"[5.349, 5.349, 5.349, 5.349, 5.349, 5.349, 5.349, 3.546]"
3369,[6.69]
2653,[0.709]
2061,[0.77]
3247,[0.414]
3286,"[5.48, 5.48, 5.48, 5.48, 5.48, 5.48, 5.48, 5.48, 5.48, 5.48]"
4134,"[5.209, 5.209, 5.209, 7.01, 5.209, 5.209, 5.209, 5.209, 5.209, 5.209]"
743,"[4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145, 4.145]"
1183,[5.245]
4407,"[2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 2.393, 4.067, 2.393, 2.393]"
3602,[0.882]
591,[1.042]
2573,"[6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 5.77]"
468,"[4.454, 3.645]"
2337,"[0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423]"
1821,"[2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694, 2.694]"
2918,[1.273]
3200,"[2.772, 2.772, 2.772, 2.772, 4.56, 2.772, 2.772, 2.772, 2.772, 2.772]"
1450,"[2.782, 2.223]"
2801,[0.467]
2971,[5.629]
3787,[0.771]
115,"[4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189, 4.189]"
4354,[0.748]
1096,[1.794]
2525,[6.712]
3954,"[2.773, 2.773, 2.697]"
1898,"[8.732, 6.524]"
3212,[3.008]
2437,[1.233]
3323,"[1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688, 1.739, 1.739, 1.688]"
97,"[0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.599, 0.533]"
1921,"[0.898, 1.01, 0.898, 0.898, 0.898, 0.898, 0.898, 0.898, 1.01, 0.898]"
203,[5.157]
3850,[0.888]
4734,[5.878]
2642,"[0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.725]"
2642,"[0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.806, 0.725]"
2030,"[1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743, 1.743]"
379,[4.987]
2744,"[3.326, 4.579, 4.579, 4.579, 4.579, 4.579, 4.579, 4.579, 4.579, 4.579]"
2468,[0.674]
907,"[4.286, 4.286, 4.286, 4.286, 4.286, 4.286, 4.286, 4.286, 4.286, 4.286]"
3238,[2.536]
103,[6.718]
1528,[1.087]
3550,[6.478]
4585,[0.952]
3894,[6.554]
2047,[1.593]
4981,[1.304]
1806,[1.34]
3492,[1.522]
4984,[0.739]
2371,[6.537]
2770,[2.467]
411,"[2.502, 2.502, 3.998, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502, 2.502]"
4632,[0.949]
828,"[7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251, 7.251]"
411,"[3.998, 2.322]"
83,[6.627]
2644,"[3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898, 3.898]"
1924,"[1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095, 1.095]"
505,"[1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819, 1.819]"
4412,"[2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682, 2.682]"
3357,[2.919]
24,"[1.555, 1.555, 1.555, 1.202]"
3348,[2.706]
2372,"[2.418, 2.418, 2.418, 2.418, 2.817, 2.418, 2.418, 2.418, 2.418, 2.418]"
4304,"[0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418, 0.418]"
4809,"[4.843, 4.843, 4.843, 4.843, 4.2, 4.843, 4.843, 4.843, 4.843, 4.2]"
1743,"[2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.395, 2.679]"
2626,[0.418]
3260,[1.614]
2325,"[9.951, 9.951, 9.951, 9.951, 9.951, 6.622]"
2167,[0.403]
4933,[1.065]
1199,"[1.692, 1.692, 1.692, 1.692, 1.954, 1.692, 1.692, 1.692, 1.692, 1.692]"
4748,"[4.053, 4.053, 4.053, 4.053, 4.053, 4.053, 4.053, 4.053, 2.687]"
1075,[1.243]
2325,"[9.791, 9.951, 9.951, 9.951, 9.951, 9.951, 9.951, 9.951, 9.951, 9.951]"
1672,[5.753]
2575,[0.368]
434,"[1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092, 1.092]"
4386,[0.833]
4912,"[3.833, 3.833, 3.833, 3.833, 3.833, 3.833, 3.833, 3.833, 3.833, 3.833]"
851,"[2.098, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098, 2.098]"
735,"[2.786, 2.786, 2.786, 2.786, 2.786, 2.786, 2.786, 2.786, 2.786, 2.786]"
2029,"[3.357, 5.123, 5.123, 5.123, 5.123, 5.123, 5.123, 5.123, 5.123, 5.123]"
4012,[1.418]
1037,[3.09]
1024,"[2.893, 2.893, 2.893, 2.893, 2.893, 2.893, 2.893, 2.893, 2.893, 2.893]"
2498,[1.137]
3663,"[1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242, 1.242]"
189,[1.999]
2537,[1.022]
1820,[1.005]
4053,[5.917]
2825,[4.713]
1835,"[5.634, 5.634, 4.686]"
1503,"[4.823, 4.823, 4.823, 4.823, 2.957, 4.823, 4.823, 4.823, 2.562]"
437,"[1.708, 1.708, 1.708, 1.633, 1.708, 1.708, 1.708, 1.708, 1.708, 1.708]"
3354,[1.848]
3672,"[3.274, 2.67]"
1555,"[1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505, 1.505]"
1027,"[1.152, 1.152, 1.152, 1.152, 1.152, 1.29, 1.152, 1.152, 1.118]"
1781,[1.643]
3647,[3.21]
1565,[0.361]
4909,"[6.724, 6.724, 6.724, 6.724, 6.724, 6.724, 6.724, 6.305, 6.724, 6.724]"
4851,[0.977]
3993,[0.711]
833,[2.278]
2671,"[1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.215, 1.15]"
4495,"[1.909, 1.422]"
4717,[0.743]
4312,"[6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.535, 6.535]"
3987,"[1.27, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153]"
846,"[1.118, 1.085]"
514,"[1.95, 1.95, 1.95, 1.806]"
1368,"[4.435, 3.372]"
623,"[3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825]"
2380,"[11.583, 8.06, 6.608]"
4116,"[5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692, 5.692]"
1957,[0.713]
4605,"[3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325, 3.325]"
2704,[6.513]
2850,[2.288]
2174,[1.845]
3739,"[3.82, 3.82, 3.82, 3.82, 3.82, 3.82, 3.82, 3.337, 2.982]"
1002,"[3.162, 3.162, 3.162, 3.162, 3.162, 3.162, 3.162, 3.162, 3.162, 3.162]"
2959,[6.665]
2124,[0.981]
548,"[3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482, 3.482]"
1192,[2.32]
1794,"[1.243, 1.146]"
56,[1.953]
1986,[1.528]
2417,[0.383]
3073,[6.58]
4466,[0.626]
4246,[1.502]
3302,[1.451]
2345,[0.832]
1767,"[7.307, 7.307, 7.307, 7.307, 7.307, 7.884, 7.307, 7.307, 7.307, 7.307]"
1888,"[2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408, 2.408]"
2325,[6.622]
3147,[1.559]
4309,"[0.947, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958]"
287,[4.554]
1572,"[0.4, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358]"
4492,[0.818]
1066,[0.435]
1,[6.223]
3854,"[3.392, 3.392, 3.392, 3.392, 3.392, 5.452, 3.392, 3.392, 3.392, 3.392]"
2630,[6.422]
4224,"[2.677, 3.011, 2.677, 2.677, 2.677, 2.677, 2.677, 2.677, 4.935, 2.677]"
314,[3.525]
2573,"[5.77, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 5.651]"
2573,"[5.77, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 6.893, 5.651]"
3744,"[0.402, 0.402, 0.402, 0.402, 0.402, 0.402, 0.402, 0.402, 0.402, 0.402]"
1372,[1.92]
2039,[0.664]
581,"[2.562, 2.562, 2.562, 2.093, 2.093, 2.093, 2.093, 2.093, 2.093, 2.093]"
2616,[6.31]
2760,[1.539]
4466,[0.626]
2302,[2.086]
1746,"[2.842, 2.842, 2.288]"
2732,"[1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633, 1.633]"
1664,[1.111]
4261,"[1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62, 1.62]"
3590,[2.881]
1935,[6.462]
476,[0.955]
4665,[5.36]
4420,[5.004]
167,"[1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.156, 1.143]"
2180,"[2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201, 2.201]"
4868,[2.618]
251,[0.779]
3596,[3.556]
3159,[2.713]
905,[0.49]
4105,[3.197]
3996,[0.506]
3842,[1.183]
3939,[1.73]
212,"[3.478, 3.478, 3.478, 3.478, 3.478, 3.478, 3.478, 3.244, 3.478, 3.478]"
3351,"[1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873, 1.873]"
590,"[2.389, 2.389, 2.389, 2.389, 2.389, 2.389, 2.389, 2.389, 2.389, 2.389]"
1635,[1.168]
2820,[2.145]
3203,[3.377]
627,[5.553]
1438,[6.532]
184,"[1.593, 1.477]"
3078,[4.371]
4372,"[1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978, 1.978]"
1435,[6.419]
4015,"[0.973, 0.919]"
4431,"[2.354, 2.354, 2.16, 2.354, 2.354, 2.354, 2.354, 2.074]"
3625,"[2.988, 2.823]"
3811,"[3.949, 3.985, 3.985, 3.985, 3.985, 3.985, 3.985, 3.985, 3.985, 3.985]"
1381,"[6.252, 4.578]"
4918,[6.134]
2241,"[5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613, 5.613]"
1154,[3.828]
988,[1.506]
4151,"[3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435, 3.435]"
1437,[6.64]
3508,"[2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784, 2.784]"
3068,"[2.512, 2.512, 2.512, 2.512, 2.512, 2.512, 2.79, 4.116, 2.512, 2.512]"
2717,"[3.375, 3.375, 3.375, 3.375, 3.375, 3.375, 3.271]"
1131,"[3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48, 3.48]"
4894,[6.742]
3403,[0.355]
3359,[4.242]
2348,[2.25]
2774,"[1.021, 1.021, 1.021, 1.021, 1.16, 1.021, 1.021, 1.021, 1.021, 1.021]"
4530,"[2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.333]"
4530,"[2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.422, 2.333]"
3414,[5.857]
3803,[1.335]
4137,[2.449]
3140,"[1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221, 1.221]"
2122,[5.158]
2720,"[2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.349, 2.349]"
3366,[0.964]
1317,"[0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.448, 0.43, 0.43, 0.43]"
2720,[2.26]
72,[5.943]
3024,[1.164]
3536,[0.241]
1558,[0.43]
596,[0.988]
4733,[0.738]
887,"[6.128, 6.128, 6.128, 6.128, 6.128, 6.128, 6.128, 6.128, 5.241, 6.128]"
4695,[1.198]
1622,[3.101]
1468,"[0.937, 0.831]"
4268,"[3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 3.041, 2.554]"
3113,[2.629]
1504,[5.305]
2301,"[0.386, 0.374]"
3576,[3.018]
2786,[2.46]
71,"[2.345, 3.269, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345, 2.345]"
4239,"[4.338, 4.338, 4.338, 4.338, 4.19]"
3267,[6.597]
3997,[1.327]
221,"[7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13]"
2605,[0.492]
3759,[2.065]
17,"[7.727, 6.331]"
2915,"[2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 3.333, 2.222, 2.154]"
2915,"[2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 2.222, 3.333, 2.222, 2.154]"
2073,"[2.441, 2.441, 2.441, 2.41]"
4864,[0.692]
61,"[4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172]"
3375,[6.421]
4491,[0.577]
4595,"[0.717, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631, 0.631]"
428,"[5.602, 5.602, 5.602, 5.602, 5.602, 5.602, 5.602, 5.602, 5.602, 5.602]"
937,"[0.515, 0.515, 0.515, 0.5]"
1685,[0.82]
1217,[4.482]
4237,[0.472]
3180,"[0.752, 0.752, 0.728]"
3718,[1.153]
3088,"[1.732, 1.43]"
837,"[3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945, 3.945]"
3869,"[3.182, 3.182, 3.182, 3.182, 3.182, 3.182, 2.513]"
769,[0.772]
3413,[6.391]
2707,[1.396]
3830,[6.115]
1483,[0.348]
2193,"[2.154, 2.154, 2.154, 2.154, 2.154, 2.154, 2.154, 2.154, 2.154, 2.154]"
2088,"[0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894, 0.894]"
4857,"[5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822, 5.822]"
2480,"[1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 1.894, 2.906, 1.894]"
1825,[1.955]
2120,[0.524]
4553,[0.681]
3613,"[5.864, 5.864, 5.864, 5.864, 4.758, 5.864, 5.864, 5.864, 5.864, 5.864]"
3176,"[1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.037]"
883,[6.687]
1284,[1.892]
3465,[6.355]
1866,"[2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097, 2.097]"
1045,[5.33]
4558,[1.488]
2858,[0.899]
1721,[6.592]
3068,[2.494]
4811,"[1.535, 1.535, 1.793, 1.535, 1.535, 1.793, 1.793, 1.793, 1.793, 1.793]"
3811,[3.89]
4910,[0.935]
2925,"[1.77, 1.77, 1.885, 1.77, 1.77, 1.77, 1.745]"
3396,"[1.824, 2.228, 1.824, 1.824, 1.824, 1.824, 1.824, 1.824, 1.824, 1.824]"
1504,[5.305]
1960,[0.733]
2972,"[2.579, 2.579, 2.579, 2.761, 2.579, 2.579, 2.579, 2.579, 3.499, 2.579]"
3747,"[6.681, 6.206]"
1094,[4.5]
3984,"[6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 5.359, 6.051, 6.051, 6.051]"
272,"[4.375, 4.375, 4.375, 4.375, 4.375, 4.375, 4.375, 4.375, 4.375, 4.375]"
2344,"[1.159, 1.159, 1.159, 1.159, 1.159, 1.159, 1.159, 1.159, 1.159, 1.159]"
3503,[6.163]
1529,[6.498]
1632,[6.635]
3544,[0.979]
2976,[1.116]
4922,"[2.238, 2.238, 2.238, 2.238, 2.238, 2.238, 2.238, 2.238, 2.238, 2.238]"
4634,[0.584]
1320,[0.883]
4017,[0.45]
3947,"[1.881, 1.881, 1.881, 1.881, 1.818]"
125,"[3.715, 3.715, 3.715, 3.715, 3.715, 3.715, 3.715, 3.715, 2.442, 2.442]"
2045,[0.865]
1207,[1.566]
1163,[2.362]
4614,[2.392]
1793,[0.719]
2287,"[1.734, 1.734, 1.734, 1.734, 1.734, 1.734, 1.734, 1.734, 1.734, 1.734]"
675,[1.121]
33,[1.074]
2728,[5.311]
3643,[2.865]
617,[1.108]
3171,[3.163]
3115,"[5.883, 5.883, 5.883, 5.883, 5.883, 5.883, 5.883, 5.883, 5.883, 5.883]"
1539,[1.013]
2100,[2.053]
4067,[4.324]
3700,[1.263]
3153,[1.049]
2590,"[2.832, 2.189]"
2533,[2.781]
4848,"[2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738, 2.738]"
3034,"[0.523, 0.545, 0.523, 0.523, 0.523, 0.523, 0.523, 0.523, 0.516]"
3922,[1.8]
2738,"[2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049]"
4284,[6.722]
4886,"[1.088, 1.047]"
1925,[1.176]
1689,[2.922]
2747,"[3.09, 3.09, 3.09, 3.09, 3.09, 3.09, 3.09, 3.09, 3.09, 3.09]"
938,"[0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803, 0.803]"
890,"[2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383, 2.383]"
3965,[6.361]
4386,[0.833]
3908,[0.519]
1671,"[2.313, 2.09]"
861,[1.002]
3903,"[1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801, 1.801]"
385,[0.981]
2609,"[3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547, 3.547]"
2284,[1.996]
3197,[4.383]
3749,[6.572]
2946,"[5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411, 5.411]"
3831,[1.379]
1428,"[5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576, 5.576]"
2016,"[6.365, 6.365, 6.365, 6.365, 6.365, 6.365, 6.365, 6.365, 6.365, 6.365]"
4814,[5.123]
4463,[5.702]
2522,[2.489]
2227,"[5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454, 5.454]"
2816,"[3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531, 3.531]"
2566,"[5.703, 5.703, 5.703, 5.703, 5.703, 5.141, 5.141, 5.141, 5.141, 5.141]"
220,[0.363]
1451,"[2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179, 2.179]"
1017,"[7.781, 7.781, 7.781, 7.781, 8.195, 7.781, 7.781, 7.781, 7.781, 7.781]"
1753,"[0.942, 0.942, 0.942, 0.942, 0.942, 0.98, 0.942, 0.98, 0.942, 0.942]"
1941,[6.492]
1763,"[3.004, 3.163, 3.163, 3.163, 2.935]"
586,[1.395]
4680,[1.645]
860,[2.063]
3507,[2.128]
2455,[6.567]
4063,[0.792]
1761,"[0.525, 0.245]"
416,[1.155]
1643,"[4.13, 4.13, 4.13, 4.13, 3.995, 4.13, 4.13, 4.13, 3.995, 4.13]"
2380,[6.608]
2302,[2.086]
1553,[1.452]
1096,[1.794]
4674,"[5.925, 5.925, 5.925, 5.925, 5.925, 5.925, 5.925, 5.925, 5.925, 5.925]"
4704,"[3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048, 3.048]"
615,[6.171]
3367,"[1.218, 1.218, 1.218, 1.777, 1.218, 1.218, 1.218, 1.218, 1.218, 1.218]"
1608,[0.678]
3799,[1.162]
4830,[2.489]
2960,[2.606]
978,[6.405]
448,"[1.476, 1.377, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476, 1.476]"
295,"[1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163, 1.163]"
2026,[1.886]
47,"[6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702, 6.702]"
2328,[5.562]
3456,[4.45]
3501,[0.545]
3412,[0.965]
2776,[3.673]
2562,"[2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055, 2.055]"
2982,[0.749]
4726,"[1.468, 1.468, 1.468, 1.28]"
837,"[4.612, 3.945, 4.612, 4.612, 4.612, 4.612, 4.612, 4.612, 4.612, 5.995]"
861,"[1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02, 1.02]"
4895,[0.876]
4528,"[7.829, 6.339]"
3056,[1.02]
713,[5.045]
3975,[6.003]
2042,[1.621]
4709,[2.754]
635,"[0.408, 0.408, 0.408, 0.408, 0.406]"
2274,[6.752]
1388,"[5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146, 5.146]"
2192,[6.289]
3652,"[5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228, 5.228]"
1421,"[1.414, 1.144]"
1862,[0.455]
4637,[1.275]
4557,"[2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402, 2.402]"
3317,[1.03]
275,"[3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483]"
2040,[0.37]
1661,[5.452]
4598,"[0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696, 0.696]"
2576,[2.541]
2906,[2.242]
4148,[2.292]
2895,[2.024]
2066,"[6.275, 6.275, 6.275, 6.275, 6.275, 6.275, 6.275, 7.102, 6.275, 6.6]"
2196,[0.785]
516,"[4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901, 4.901]"
3767,"[0.816, 0.816, 0.816, 0.871, 0.816, 0.811]"
3051,[0.813]
883,[6.687]
1561,"[3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483, 3.483]"
4068,[0.519]
4929,"[1.624, 1.417, 1.15]"
4435,[0.853]
2503,[0.272]
4637,[1.275]
530,[3.523]
484,"[0.632, 0.632, 0.632, 0.632, 0.632, 0.632, 0.632, 0.632, 0.632, 0.632]"
597,[1.833]
3243,[6.446]
459,"[7.204, 7.204, 7.204, 7.204, 7.204, 7.204, 6.715, 6.715, 6.715, 6.715]"
4363,[1.553]
349,[6.647]
4385,"[2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722, 2.722]"
554,[0.748]
1135,"[3.823, 3.147, 3.823, 3.823, 3.823, 3.823, 3.823, 3.823, 3.823, 3.823]"
3509,"[0.265, 0.265, 0.309, 0.265, 0.363, 0.265, 0.265, 0.265, 0.265, 0.265]"
737,"[9.723, 9.723, 9.723, 9.522, 9.723, 9.723, 9.723, 9.723, 6.511]"
2879,"[1.611, 1.509]"
3706,[0.775]
2106,"[0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505]"
2785,[2.173]
962,[1.523]
4614,[2.392]
4156,[0.372]
4969,[3.846]
433,[4.29]
4761,[0.99]
4194,[1.022]
2572,"[2.972, 2.972, 2.972, 2.972, 2.972, 2.972, 2.972, 2.972, 2.972, 2.972]"
866,[1.644]
4872,"[7.952, 7.952, 7.952, 7.952, 7.952, 7.952, 7.952, 8.196, 7.952, 7.952]"
2816,[3.523]
3340,[0.446]
782,[0.745]
327,"[5.099, 5.099, 5.099, 5.099, 5.099, 5.099, 5.099, 5.099, 5.099, 5.099]"
3988,[6.558]
3913,[6.629]
2480,[1.83]
426,[4.558]
1374,[0.419]
