log_row,log_esb
3483,"[0.932, 0.932, 0.932, 0.932, 0.932, 1.056, 0.932, 0.993, 0.932, 0.919]"
3124,"[0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742, 0.742]"
4157,"[0.358, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.326]"
4157,"[0.358, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.327, 0.326]"
4680,[1.645]
56,[1.953]
1738,[0.595]
4184,"[1.466, 1.42]"
1187,[2.585]
431,[3.645]
3866,"[2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828, 2.828]"
1006,[2.452]
1219,[4.496]
4447,[3.091]
4744,[2.202]
623,"[3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825, 3.825]"
4236,"[3.118, 3.118, 3.118, 3.118, 3.118, 3.118, 3.118, 3.996, 3.118, 3.118]"
4493,[1.704]
4174,"[7.751, 7.751, 7.751, 7.751, 7.751, 7.751, 7.751, 7.751, 7.532, 7.532]"
2829,[0.89]
12,[2.414]
820,[0.61]
2907,[1.157]
3898,[4.44]
1331,"[3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389, 3.389]"
2270,[1.843]
3672,"[3.379, 3.379, 3.379, 3.379, 3.379, 3.379, 3.379, 3.379, 3.379, 3.379]"
4223,[4.292]
3335,"[8.459, 8.459, 8.459, 8.634, 8.459, 8.459, 8.459, 8.459, 8.459, 8.459]"
1816,[5.156]
429,"[2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286, 2.286]"
1134,[1.176]
4867,"[2.589, 2.589, 2.589, 2.589, 2.589, 2.589, 2.589, 2.589, 2.589, 2.589]"
2074,"[2.917, 2.917, 2.917, 2.917, 2.917, 2.662]"
388,[2.042]
4283,[2.507]
1698,[4.048]
3338,[6.053]
557,[2.814]
2919,"[1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125]"
3323,"[1.688, 1.688, 1.688, 2.844, 1.688, 1.688, 1.688, 1.688, 1.688, 1.688]"
1045,[5.33]
834,[6.702]
514,[1.806]
1596,[1.481]
496,[4.494]
4311,[0.89]
3976,"[1.108, 1.108, 1.108, 1.213, 1.108, 1.125, 1.054]"
835,[3.815]
368,[0.529]
3985,[5.541]
4648,[1.645]
340,"[7.496, 6.139]"
3439,[1.154]
1143,[0.718]
2205,[0.606]
3655,[2.499]
3474,[5.182]
2352,[1.445]
3516,[5.5]
2420,[1.309]
3657,"[4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369]"
3205,[3.492]
2355,[4.471]
1693,"[5.844, 4.858]"
4674,[5.512]
3256,[0.394]
2227,[4.648]
2703,"[1.53, 2.228, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53]"
1027,[1.118]
2483,[3.151]
3504,[6.609]
1127,[2.299]
1099,"[4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625, 4.625]"
3369,[6.69]
4705,"[3.692, 4.719, 3.692, 3.692, 3.692, 4.719, 3.692, 3.692, 3.692, 3.692]"
3143,[0.365]
2299,[2.997]
2081,[1.558]
2510,[6.584]
1776,[1.942]
2603,[4.752]
2605,"[0.523, 0.523, 0.523, 0.523, 0.523, 0.523, 0.492]"
4505,[3.044]
3011,[5.537]
1087,"[3.075, 3.075, 3.075, 3.075, 3.075, 2.447]"
3225,[3.309]
413,[1.545]
89,[1.754]
1544,[2.735]
56,[1.953]
3647,"[3.926, 3.926, 3.926, 3.926, 3.926, 3.926, 3.636, 3.926, 3.926, 3.926]"
834,[6.702]
1614,"[2.998, 2.998, 2.998, 2.998, 2.998, 2.998, 2.998, 2.855]"
734,"[6.279, 6.279, 6.279, 6.279, 6.279, 6.279, 6.279, 6.279, 6.279, 6.279]"
877,[6.168]
2132,"[2.8, 2.038]"
2305,"[2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533, 2.533]"
4248,[6.285]
2920,[0.74]
2260,"[4.45, 4.45, 4.45, 4.45, 4.45, 4.45, 4.45, 4.45, 4.45, 4.45]"
1768,[0.486]
2845,[0.417]
3901,"[0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603, 0.603]"
3860,[2.328]
2118,"[3.266, 3.266, 2.636]"
1687,[0.916]
933,[3.708]
1356,[1.403]
4510,[5.927]
4072,[4.025]
4328,[1.632]
2731,[0.938]
122,"[2.049, 2.049, 2.354, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049, 2.049]"
41,[6.141]
891,"[2.002, 2.002, 2.002, 2.002, 1.815, 2.002, 2.002, 2.002, 2.002, 2.002]"
2318,"[0.554, 0.554, 0.554, 0.554, 0.554, 0.554, 0.554, 0.561, 0.554, 0.554]"
2326,"[3.167, 3.167, 3.167, 3.167, 3.167, 3.167, 3.167, 3.167, 3.167, 3.167]"
4197,"[1.737, 2.251, 1.737, 1.737, 1.867, 1.737, 1.737, 1.737, 1.737, 1.737]"
4071,[3.567]
271,"[8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229, 8.229]"
3230,"[2.399, 2.369, 2.399, 2.399, 2.399, 2.399, 2.399, 2.399, 2.369, 2.369]"
2705,[0.428]
2589,"[3.452, 2.936]"
565,[6.726]
2981,[1.083]
3024,[1.164]
4375,[3.455]
4944,"[2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449]"
4709,[2.754]
3201,[0.667]
1784,[6.507]
2952,[2.214]
4253,[2.984]
1054,[1.213]
1059,[2.786]
1981,[1.343]
2548,[1.347]
922,[0.986]
4813,[1.854]
3093,[2.951]
1113,[6.56]
4697,"[3.617, 3.617, 3.617, 3.617, 3.617, 3.617, 3.617, 3.617, 3.617, 3.617]"
1871,[3.479]
242,"[2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136, 2.136]"
236,"[7.354, 7.354, 7.354, 8.312, 7.354, 6.03]"
4926,"[6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763, 6.763]"
2811,[5.971]
4518,"[2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342, 2.342]"
4407,"[2.155, 2.155, 2.155, 2.155, 2.155, 2.155, 2.155, 2.155, 2.155, 2.155]"
3336,[1.347]
678,[1.255]
1345,[6.617]
944,[5.097]
1522,[0.686]
61,"[4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172, 4.172]"
696,"[6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 6.816, 7.569]"
4288,"[5.107, 5.107, 5.107, 5.107, 5.107, 5.107, 4.405]"
2201,[0.791]
3306,[0.877]
1303,"[2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131, 2.131]"
3809,"[2.123, 2.123, 2.123, 2.123, 2.123, 2.019]"
3194,[0.921]
4099,[1.971]
1878,[6.714]
1236,"[3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724, 3.724]"
1549,[6.146]
2347,[6.664]
4723,[5.679]
903,[3.834]
436,[1.831]
1997,[0.247]
832,"[4.538, 4.538, 4.538, 4.538, 4.538, 4.755, 4.538, 4.538, 4.538, 4.538]"
2925,[1.745]
289,"[2.542, 2.542, 2.777, 2.542, 2.542, 2.542, 2.542, 2.542, 2.542, 2.542]"
2367,[5.781]
3208,[6.627]
4559,[0.632]
3327,[6.188]
3719,[6.016]
672,[2.805]
1823,[1.55]
2909,[0.447]
4705,"[4.719, 4.719, 4.719, 4.719, 4.719, 4.719, 3.985, 4.719, 4.719, 4.719]"
4790,"[2.396, 2.396, 2.396, 2.396, 2.396, 2.396, 2.396, 2.396, 2.196, 2.396]"
2085,[6.581]
458,"[1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19, 1.19]"
1970,[1.898]
1101,"[8.264, 8.264, 8.264, 8.264, 6.527]"
1809,[0.974]
2269,[1.586]
4842,"[1.636, 1.636, 1.636, 1.829, 1.636, 1.607, 1.636, 1.636, 1.636, 1.636]"
3589,"[6.207, 5.814]"
3908,[0.519]
850,[0.701]
554,[0.748]
4074,"[4.079, 4.079, 4.079, 4.079, 4.079, 4.175, 4.079, 4.079, 4.079, 4.079]"
3881,[1.306]
1974,[3.73]
2632,[5.939]
2365,[1.163]
553,[0.471]
3520,[1.136]
1181,"[1.82, 1.82, 1.82, 1.82, 1.82, 1.82, 1.82, 1.82, 1.82, 1.82]"
180,"[2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445, 2.445]"
1990,[2.973]
728,"[3.761, 3.761, 3.761, 3.761, 3.644, 3.761, 3.761, 3.644, 3.761, 3.761]"
1446,[0.665]
1979,"[2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157, 2.157]"
3884,"[4.565, 4.565, 4.565, 4.565, 4.565, 4.565, 4.565, 4.565, 4.565, 4.565]"
1347,[6.516]
169,"[3.649, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266, 2.266]"
4965,[1.95]
4358,"[1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161, 1.161]"
3078,"[4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.405, 4.908, 4.405]"
231,"[3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.567]"
231,"[3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.578, 3.567]"
152,"[4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941, 4.941]"
2705,[0.428]
2375,"[0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574, 0.574]"
4442,"[1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238, 1.238]"
1285,[2.168]
2413,"[12.573, 12.573, 12.573, 12.573, 12.573, 12.573, 12.573, 12.573, 12.573, 12.573]"
1693,[4.858]
682,"[0.482, 0.482, 0.482, 0.508, 0.482, 0.482, 0.556, 0.482, 0.482, 0.482]"
1091,[1.694]
3196,[3.448]
2202,[2.151]
290,"[1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596, 1.596]"
4277,[0.902]
2903,"[3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 3.376]"
2371,[6.537]
1183,[5.245]
2948,[2.25]
3,[1.309]
2787,[0.57]
1452,[2.022]
1377,[2.894]
4329,"[1.044, 1.044, 1.044, 1.044, 1.044, 1.044, 0.733, 1.044, 1.044, 1.044]"
4232,[2.018]
1699,[0.822]
3995,[2.085]
3961,[1.497]
1158,[5.003]
3276,"[1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.897, 1.79, 1.79, 1.79]"
2716,[0.572]
2469,"[6.271, 6.271, 6.271, 6.271, 6.271, 4.615]"
2621,[6.431]
2906,[2.242]
2403,[3.095]
2921,"[1.715, 1.715, 1.715, 1.715, 1.715, 1.715, 1.715, 1.715, 1.715, 1.715]"
3559,"[2.91, 2.91, 2.91, 2.91, 2.91, 3.723, 2.91, 2.91, 2.91, 2.91]"
2842,[1.719]
3446,[2.727]
739,"[1.107, 1.107, 1.107, 1.107, 1.107, 1.133, 1.107, 1.133, 1.055, 1.107]"
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664]"
1345,"[10.317, 6.617]"
4940,[2.486]
4182,"[4.768, 4.768, 4.855, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768, 4.768]"
3997,[1.327]
2333,[0.915]
4643,"[0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766]"
485,[0.857]
2471,[1.448]
2023,"[1.809, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865, 1.865]"
4386,[0.833]
1597,[0.851]
4454,"[10.606, 6.605]"
471,[2.79]
2589,[2.936]
52,[3.769]
163,"[6.782, 6.782, 6.782, 6.782, 6.782, 6.782, 6.782, 6.782, 6.782, 6.782]"
341,[1.528]
622,[3.973]
2819,"[0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.891, 0.849]"
4615,"[2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752, 2.752]"
1724,"[2.974, 2.618, 2.618, 2.618, 2.618, 2.618, 2.618, 2.618, 2.618, 2.618]"
1794,"[1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36, 1.36]"
3294,"[1.118, 1.119, 1.118, 1.118, 1.118, 1.118, 1.118, 1.069]"
357,"[0.465, 0.465, 0.465, 0.465, 0.465, 0.465, 0.465, 0.465, 0.465, 0.465]"
2146,"[2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455]"
1419,[0.489]
1670,[1.292]
807,[0.576]
2251,"[1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368]"
222,"[8.497, 8.497, 8.497, 8.607, 8.497, 8.497, 8.497, 8.497, 8.497, 6.549]"
222,"[8.497, 8.497, 8.497, 8.607, 8.497, 8.497, 8.497, 8.497, 8.497, 6.549]"
615,[6.171]
931,[0.903]
1135,[3.027]
2950,[1.084]
3353,[5.677]
3425,[5.933]
3441,[1.258]
2516,[6.551]
3741,"[1.441, 1.342]"
4315,"[4.907, 4.024]"
91,"[2.79, 2.79, 2.79, 2.79, 4.058, 2.79, 2.731]"
2759,[0.867]
4199,"[0.737, 0.737, 0.773, 0.737, 0.737, 0.737, 0.703, 0.703, 0.703, 0.703]"
1034,"[2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411, 2.411]"
3204,"[0.746, 0.746, 0.806, 0.746, 0.746, 0.746, 0.746, 0.746, 0.685]"
1073,[1.989]
4514,"[7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213, 7.213]"
2665,"[7.45, 6.114]"
4727,[0.632]
132,[6.582]
923,[1.296]
4463,[5.702]
4065,[5.902]
2028,"[2.54, 2.54, 2.54, 2.539]"
4345,[2.77]
4333,"[2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338, 2.338]"
823,[6.702]
711,"[7.782, 6.388]"
4541,[4.212]
1107,"[1.557, 1.557, 1.557, 1.557, 1.396, 1.396, 1.557, 1.557, 1.557, 1.557]"
1955,[2.413]
3899,[6.506]
3394,"[6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376, 6.376]"
2564,"[0.6, 0.6, 0.639, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]"
696,[6.344]
370,[0.569]
907,"[3.551, 3.551, 3.551, 4.286, 3.551, 3.551, 3.551, 3.757, 3.551, 3.551]"
1310,[6.659]
243,[4.025]
3912,[1.482]
2201,[0.791]
4785,[2.462]
1119,[0.667]
438,[1.607]
622,"[4.698, 4.698, 4.698, 4.698, 4.698, 3.973]"
4484,"[3.268, 3.268, 3.268, 3.268, 5.899, 3.268, 3.268, 3.268, 3.268, 3.268]"
1953,[3.594]
4548,"[4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057, 4.057]"
1307,"[1.401, 1.401, 1.401, 1.451, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401]"
3436,[0.719]
1097,[6.512]
3253,"[3.862, 3.862, 3.862, 3.862, 3.795]"
3012,[6.235]
3493,[0.544]
158,[3.989]
2490,[1.108]
648,[2.944]
3532,[3.427]
290,[1.588]
2969,[0.668]
108,[0.989]
3606,[5.009]
1432,[1.626]
2638,"[8.364, 8.364, 6.442]"
842,[0.84]
4978,[2.465]
1432,"[1.673, 1.626]"
793,"[1.212, 1.212, 1.212, 1.212, 1.212, 1.212, 1.212, 1.212, 1.212, 1.452]"
673,"[1.339, 1.339, 1.379, 1.339, 1.312]"
2200,[0.793]
1224,[3.217]
2377,[5.504]
3099,"[1.18, 1.18, 1.18, 1.18, 1.179]"
2665,[6.114]
3547,[6.16]
1199,"[1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692, 1.692]"
3364,"[1.984, 1.984, 1.979, 1.984, 1.984, 1.984, 1.984, 1.984, 1.984, 1.984]"
3438,[1.35]
1595,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781]"
1076,[3.6]
1802,"[1.435, 1.435, 1.435, 1.435, 1.502, 1.417]"
2171,[6.519]
1041,"[1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788, 1.788]"
3446,[2.727]
1453,[6.642]
455,"[6.988, 5.734]"
4899,"[1.286, 1.286, 1.286, 1.286, 1.248, 1.286, 1.286, 1.286, 1.286, 1.286]"
2804,"[1.851, 1.851, 1.851, 1.851, 1.918, 1.851, 1.851, 1.851, 1.851, 1.851]"
3605,[3.47]
4444,[2.126]
664,[0.852]
3273,[2.912]
3285,"[1.117, 1.117, 1.117, 1.117, 1.117, 1.117, 1.208, 1.117, 1.117, 1.117]"
2106,"[0.505, 0.526, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505, 0.505]"
3945,[2.872]
4085,[6.046]
4071,[3.567]
2885,"[0.705, 0.705, 0.705, 0.705, 0.638]"
72,[5.943]
2362,[4.435]
1909,"[6.355, 6.355, 6.355, 6.339, 5.396]"
4877,"[1.879, 1.879, 1.879, 1.879, 1.757]"
2935,[2.957]
4532,[3.538]
2289,[3.261]
664,[0.852]
4903,[6.386]
2129,[0.31]
494,"[0.514, 0.413]"
4778,[3.852]
19,"[4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 2.798]"
19,"[4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 4.622, 2.798]"
4862,[2.814]
1397,[4.334]
3030,[0.884]
4204,"[7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 7.338, 6.145]"
1602,[0.53]
335,[1.362]
2614,"[0.889, 0.889, 0.889, 0.889, 1.019, 0.889, 0.889, 0.889, 1.019, 0.889]"
2734,[0.904]
2169,[5.611]
3775,[1.423]
2040,[0.37]
2746,[2.075]
3729,[6.216]
473,[6.601]
1470,[5.413]
2493,[6.428]
1388,"[5.203, 5.234, 5.234, 5.234, 5.234, 5.234, 5.234, 5.234, 5.234, 5.234]"
307,"[3.781, 2.879]"
3622,[0.881]
3490,"[1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084, 1.084]"
2290,[0.822]
2827,"[3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475, 3.475]"
1759,[5.476]
4577,[5.899]
3890,[0.856]
217,[0.391]
4471,[0.952]
463,[6.62]
1919,[2.341]
1854,[6.338]
524,[1.512]
2580,[2.085]
2858,[0.899]
4725,[5.832]
4755,[0.791]
2601,"[0.71, 0.71, 0.71, 0.71, 0.671]"
2541,"[1.62, 1.576]"
3074,"[1.338, 1.338, 1.338, 1.338, 1.338, 1.338, 1.338, 1.338, 1.338, 1.338]"
3442,"[2.561, 2.24, 2.24, 2.24, 2.24, 2.24, 2.24, 2.24, 2.24, 2.24]"
3946,[3.144]
2235,[6.401]
646,[3.552]
147,[2.795]
4827,[1.382]
4600,[5.519]
2939,[3.277]
1947,[0.664]
2713,[0.938]
2568,[5.306]
4802,[1.785]
3815,[4.917]
313,[0.895]
4952,"[6.058, 5.905]"
2728,"[6.467, 5.311]"
3471,"[4.685, 4.685, 4.685, 4.685, 4.685, 4.685, 4.685, 4.685, 4.685, 4.685]"
520,"[2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231, 2.231]"
4730,"[3.057, 3.057, 3.057, 3.057, 3.057, 3.057, 3.045]"
3167,[1.524]
1365,[0.846]
3197,[4.383]
1225,"[6.049, 5.858, 6.601, 5.858, 5.858, 5.858, 6.601, 5.837]"
2974,[2.922]
4878,"[1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973, 1.973]"
1412,[1.369]
4860,[4.181]
133,[0.623]
824,[6.428]
2892,"[1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449]"
4097,"[5.869, 5.869, 5.869, 5.869, 5.869, 6.641, 5.869, 5.869, 5.869, 5.869]"
157,[4.719]
2368,[0.849]
1254,"[0.337, 0.337, 0.337, 0.337, 0.337, 0.337, 0.372, 0.337, 0.337, 0.337]"
1881,[0.55]
4458,"[2.45, 2.404]"
4436,[4.143]
597,"[2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245, 2.245]"
4139,[2.746]
685,[4.304]
4626,"[4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93, 4.93]"
1085,[0.833]
2645,[3.167]
3803,[1.335]
215,[0.903]
4559,[0.632]
2328,[5.562]
3818,"[1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.615, 1.891, 1.615, 1.615]"
1093,[1.093]
1933,[2.072]
1734,"[0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38, 0.38]"
4685,[1.166]
2093,[0.583]
4271,[2.981]
1800,"[0.649, 0.806, 0.649, 0.649, 0.649, 0.649, 0.649, 0.649, 0.649, 0.649]"
1016,[3.163]
1416,[1.579]
1532,"[5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44]"
3541,[0.863]
3642,[0.869]
2919,"[1.519, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125, 1.125]"
931,[0.903]
2484,"[1.476, 1.476, 1.467]"
2870,[1.641]
1036,[0.251]
2841,"[2.033, 1.862, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033, 2.033]"
1200,"[7.842, 5.977]"
4390,[0.309]
1144,[1.038]
3580,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482]"
3271,[3.837]
1598,[1.462]
2562,"[1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.813, 1.693]"
2808,"[1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661, 1.661]"
1849,[2.35]
1694,[1.773]
3869,"[2.882, 2.882, 2.882, 2.882, 2.882, 2.882, 2.882, 2.882, 2.882, 2.882]"
1051,"[1.153, 1.525, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153, 1.153]"
56,[1.953]
1569,[1.419]
3637,[4.535]
1077,[1.115]
3578,[1.103]
3508,[2.741]
4298,"[1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46]"
3333,"[1.954, 1.494, 1.494, 1.494, 1.494, 1.494, 1.421]"
1665,"[5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643, 5.643]"
3836,"[2.424, 2.281, 2.424, 2.424, 2.424, 2.424, 2.424, 2.091, 2.424, 2.424]"
4942,[2.437]
3634,[1.939]
3273,[2.912]
4742,"[0.883, 0.822]"
2069,"[2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679, 2.679]"
2420,"[1.437, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339, 1.339]"
3663,[1.19]
2103,[3.993]
3,[1.309]
1936,"[8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627, 8.627]"
322,[1.367]
1005,[1.911]
450,[1.99]
1197,"[1.416, 1.416, 1.51, 1.416, 1.416, 1.51, 1.416, 1.51, 1.416, 1.416]"
1156,[6.38]
2051,[3.477]
2010,"[4.922, 4.922, 4.922, 4.922, 5.824, 4.922, 4.922, 4.922, 4.922, 4.922]"
1644,[0.708]
3711,[1.423]
2470,[3.14]
3083,"[0.568, 0.51]"
3773,[0.995]
4915,"[1.361, 1.039]"
2020,[4.204]
2424,"[0.586, 0.586, 0.586, 0.635, 0.586, 0.586, 0.586, 0.586, 0.586, 0.586]"
1272,"[1.583, 1.583, 1.583, 1.583, 1.583, 1.583, 1.583, 1.583, 1.583, 1.583]"
3657,"[4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369, 4.369]"
1555,[1.407]
3637,[4.535]
4584,[6.006]
2055,"[0.383, 0.383, 0.349]"
3968,[3.51]
1662,[6.517]
4484,[3.226]
3961,[1.497]
2828,"[6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665, 6.665]"
4728,"[7.175, 7.488, 7.175, 7.175, 7.175, 7.175, 7.175, 7.175, 7.175, 7.175]"
1898,"[8.82, 8.732, 8.732, 8.732, 8.732, 8.392, 8.732, 8.732, 8.732, 8.732]"
200,"[5.932, 4.573]"
1217,"[4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646, 4.646]"
1616,[2.303]
3018,[0.543]
2382,[0.375]
1619,[0.499]
3496,[5.888]
3153,[1.049]
2283,"[2.383, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964, 1.964]"
3200,[2.535]
2708,[5.89]
1676,[3.635]
2892,"[1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449, 1.449]"
4789,"[0.274, 0.274, 0.274, 0.274, 0.274, 0.274, 0.274, 0.274, 0.274, 0.274]"
4556,"[2.362, 1.368]"
2662,[1.626]
2895,[2.024]
236,[6.03]
3609,[0.74]
3848,[6.682]
3589,[5.814]
4163,"[2.641, 2.641, 2.641, 2.641, 2.641, 2.641, 2.641, 2.641, 2.641, 2.641]"
771,[1.492]
1236,[3.715]
359,"[5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3]"
4383,[0.507]
2591,"[1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912]"
1804,"[5.275, 5.275, 5.275, 5.275, 5.275, 5.275, 5.275, 5.275, 5.275, 5.275]"
4629,[2.058]
2435,[0.51]
2097,[2.088]
3377,[3.243]
591,"[1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.126, 1.174, 1.126, 1.126]"
2964,[1.27]
4557,"[2.402, 2.402, 2.402, 3.921, 2.402, 2.365]"
2425,[0.328]
1283,[1.516]
1730,"[1.415, 1.415, 1.415, 1.415, 1.389]"
2879,"[1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.509]"
3442,[2.18]
1165,[6.595]
2923,"[6.928, 6.928, 6.928, 6.928, 6.928, 6.276]"
1720,"[5.593, 5.258]"
2006,"[2.07, 2.07, 1.994, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07]"
595,[2.786]
4789,[0.272]
1090,[0.85]
4231,[4.405]
2861,[0.748]
517,[0.909]
2682,"[6.688, 5.008]"
1633,[4.234]
1003,[0.551]
4068,[0.519]
1352,[0.483]
618,[0.799]
891,"[1.958, 1.958, 1.73]"
3162,"[1.617, 1.617, 1.617, 1.617, 1.617, 1.617, 1.617, 1.617, 1.617, 1.617]"
1499,"[1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017, 1.017]"
