log_row,log_esb
1501,"[0.736, 0.736, 0.707]"
2825,[4.713]
824,[6.428]
2246,[0.83]
418,[4.614]
3281,[2.719]
3595,"[9.882, 9.882, 9.882, 9.882, 9.882, 6.396]"
3548,[0.528]
2670,"[1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736, 1.736]"
3387,"[1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467, 1.467]"
388,[2.042]
3536,[0.241]
899,"[1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482, 1.482]"
1639,[2.49]
3140,[1.15]
2204,"[0.894, 0.725]"
3732,[0.808]
1896,[1.335]
766,[5.843]
1714,[1.724]
2200,[0.793]
4189,"[1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.809, 1.808]"
654,[1.432]
3827,"[2.67, 2.67, 2.67, 2.67, 2.694, 2.67, 2.67, 2.67, 2.66]"
1586,[0.674]
341,[1.528]
2355,[4.471]
2699,[0.586]
4225,[5.263]
3358,[1.081]
4000,[2.116]
959,"[0.747, 0.616]"
1100,[1.234]
2000,"[2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.803, 2.698]"
192,"[4.761, 4.643]"
2277,[0.646]
2376,[4.649]
2385,"[1.002, 1.002, 0.993]"
2481,[6.18]
528,"[0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.766, 0.776, 0.766, 0.766]"
1217,"[4.716, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716, 4.716]"
3755,[0.974]
655,[3.584]
2405,[3.955]
4905,[5.845]
2568,[5.306]
2530,[1.213]
1256,[0.506]
110,[0.677]
3003,[6.529]
1626,"[0.638, 0.638, 0.638, 0.638, 0.629, 0.638, 0.638, 0.638, 0.499]"
47,"[6.702, 6.702, 6.702, 6.702, 6.702, 6.272, 6.272, 6.272, 6.272, 6.272]"
3743,[0.915]
2693,"[0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426, 0.426]"
3456,[4.45]
2147,[0.964]
4538,"[0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959, 0.959]"
2837,"[6.204, 6.204, 6.102, 5.983]"
3726,[1.224]
4343,[2.529]
1956,"[2.157, 2.372, 2.157, 2.157, 2.157, 2.157, 2.372, 2.157, 2.157, 2.157]"
1905,[1.929]
709,[2.139]
2208,[4.757]
941,[0.708]
1368,[3.372]
1761,[0.245]
1347,[6.516]
3031,[5.144]
825,"[0.656, 0.656, 0.72, 0.656, 0.656, 0.656, 0.656, 0.656, 0.613]"
3674,"[4.193, 2.887]"
4550,[0.654]
303,[2.779]
979,[3.764]
3664,[2.365]
3822,[4.087]
3706,[0.775]
1178,"[5.474, 5.474, 5.474, 5.474, 5.474, 6.24, 5.474, 5.474, 5.474, 5.474]"
1211,[5.305]
2298,[6.563]
817,"[1.14, 1.14, 1.14, 1.14, 1.14, 1.14, 1.14, 1.067]"
4953,[1.471]
2421,[3.39]
1147,[5.187]
2269,[1.586]
4443,[3.597]
354,[3.2]
284,[6.046]
635,"[0.408, 0.406]"
4246,[1.502]
2922,[1.202]
2040,[0.37]
2765,[0.966]
4049,"[1.402, 1.213]"
3931,[0.491]
1268,[6.605]
4502,[2.567]
4131,"[6.718, 6.718, 6.718, 6.718, 6.718, 6.718, 6.718, 6.718, 6.718, 6.718]"
4758,[0.797]
1867,[4.049]
1101,[6.527]
4911,"[3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676, 3.676]"
3012,"[7.128, 7.128, 7.128, 7.128, 7.128, 6.997, 7.171, 7.128, 7.128, 7.128]"
3020,[1.468]
1521,[0.476]
1507,"[2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455, 2.455]"
912,[1.245]
2218,"[0.814, 0.814, 0.814, 0.814, 0.814, 0.814, 0.762]"
4117,[1.351]
181,"[2.101, 2.101, 2.101, 2.101, 2.101, 2.101, 2.101, 2.101, 2.101, 2.101]"
2049,"[5.206, 5.206, 3.996]"
3476,"[4.089, 4.089, 4.089, 4.089, 4.089, 4.089, 4.089, 4.089, 5.064, 4.089]"
3899,[6.506]
4294,[1.527]
470,"[1.147, 1.147, 1.147, 1.147, 0.978]"
2279,[3.037]
4629,[2.058]
235,[0.892]
561,"[1.579, 1.705, 1.47]"
1473,[6.439]
2623,[5.814]
4349,"[4.203, 4.203, 4.203, 4.203, 4.531, 4.203, 4.203, 4.203, 4.203, 4.203]"
1424,"[2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433, 2.433]"
810,"[7.314, 7.314, 7.314, 6.49]"
3670,"[2.15, 2.15, 2.15, 2.15, 2.15, 2.093]"
3157,[2.672]
3175,"[1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144, 1.144]"
3376,[0.679]
1964,"[4.352, 4.352, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753, 3.753]"
3098,[1.053]
107,"[2.19, 2.19, 2.181]"
2722,[1.234]
1411,"[1.549, 1.549, 2.194, 1.549, 1.549, 1.549, 1.549, 1.549, 1.549, 1.549]"
3777,[1.643]
775,[0.493]
1379,[0.882]
196,[2.332]
1481,[1.539]
1585,[6.542]
4342,"[1.512, 1.512, 1.512, 1.608, 1.512, 1.512, 1.512, 1.377]"
1653,[1.256]
1507,[2.358]
4159,"[4.269, 4.084]"
4276,[2.033]
2389,[1.387]
4973,[5.768]
3887,[5.814]
3313,"[1.088, 0.962]"
754,"[4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26]"
589,[2.061]
3740,[0.995]
976,[1.629]
4342,[1.377]
4028,"[2.948, 2.948, 2.948, 2.948, 2.622, 2.948, 2.948, 2.622, 2.948, 2.948]"
3541,[0.863]
1320,[0.883]
3809,"[2.123, 2.123, 2.123, 2.489, 2.123, 2.123, 2.123, 2.123, 2.123, 2.123]"
3143,[0.365]
2020,[4.204]
3470,"[2.505, 2.505, 2.505, 2.505, 2.505, 2.505, 2.505, 3.192, 2.505, 2.505]"
4770,[0.346]
541,"[6.293, 6.804, 6.293, 6.293, 6.293, 6.293, 6.293, 6.293, 6.56, 6.293]"
1538,[2.008]
2272,"[3.826, 2.285]"
836,[3.493]
2019,[1.532]
2647,"[0.272, 0.291, 0.272, 0.272, 0.272, 0.272, 0.272, 0.272, 0.272, 0.272]"
4505,[3.044]
3973,"[2.685, 2.65]"
709,[2.139]
4740,[3.095]
2821,"[2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881, 2.881]"
3424,"[4.141, 4.141, 4.141, 4.141, 4.141, 4.141, 4.141, 4.141, 4.141, 4.141]"
2602,"[1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979, 1.979]"
2167,"[0.404, 0.404, 0.404, 0.42, 0.404, 0.404, 0.404, 0.404, 0.404, 0.404]"
1265,[1.169]
4815,"[11.095, 6.695]"
4512,"[3.882, 3.76]"
1341,[1.407]
1843,[2.284]
4812,"[1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223, 1.223]"
2794,[0.817]
3719,[6.016]
3422,[0.984]
3581,[4.951]
1228,"[0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.849, 0.849]"
1991,"[1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.769, 1.646, 1.769]"
1127,[2.299]
2018,"[3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99]"
4417,[6.517]
873,[4.206]
3706,[0.775]
1387,"[2.915, 2.746]"
4942,[2.437]
658,"[0.855, 0.855, 0.855, 0.855, 0.855, 0.855, 0.855, 0.855, 0.855, 0.855]"
4450,[3.462]
47,[6.213]
481,[0.726]
4054,[6.529]
4547,[0.663]
2241,[5.518]
4950,[2.576]
2360,[1.966]
3827,[2.66]
3001,"[4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669, 4.669]"
3742,"[7.193, 7.193, 7.193, 7.193, 7.193, 7.193, 7.193, 7.193, 7.193, 7.193]"
877,[6.168]
2690,"[3.825, 3.825, 3.825, 3.825, 3.825, 2.983]"
4679,"[10.331, 6.696]"
37,[2.01]
3021,"[0.452, 0.433]"
4377,[1.274]
2413,[6.713]
4071,[3.567]
1949,[2.393]
4551,[6.599]
480,"[0.953, 0.953, 0.938]"
3239,[1.853]
2290,[0.822]
1976,"[4.752, 2.904]"
2812,[1.222]
4555,[2.47]
2442,[1.23]
3497,[3.95]
2087,[1.23]
4032,[5.877]
3984,"[5.359, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051, 6.051]"
2175,[6.749]
326,[2.348]
3717,"[3.206, 3.05]"
3485,[0.835]
254,[2.946]
2213,[3.752]
2965,[6.234]
26,[1.438]
2086,[6.62]
788,"[1.468, 1.339]"
597,[1.833]
2024,"[6.746, 6.746, 6.746, 5.038]"
1774,"[3.237, 3.237, 3.237, 3.237, 3.237, 3.237, 3.055]"
821,[0.769]
3942,[6.621]
935,[3.417]
2517,"[5.608, 5.608, 5.608, 5.608, 4.317, 4.317, 4.654, 4.317, 4.317, 5.608]"
4523,[4.891]
1649,[3.408]
1627,"[2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791, 2.791]"
4061,[0.813]
415,[0.846]
763,"[5.341, 5.341, 5.341, 5.341, 5.341, 5.341, 5.341, 5.341, 5.341, 5.341]"
1314,[0.699]
4365,[5.329]
486,[0.634]
415,[0.846]
2044,"[3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462, 3.462]"
3915,[5.919]
1792,[0.609]
3684,[2.579]
686,[1.812]
3889,"[2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216, 2.216]"
1496,"[0.596, 0.596, 0.596, 0.596, 0.582, 0.596, 0.596, 0.596, 0.596, 0.596]"
1926,[2.445]
2307,[3.98]
4290,"[0.913, 0.945, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913, 0.913]"
2514,"[6.373, 6.373, 6.373, 6.373, 6.373, 6.373, 6.373, 6.373, 6.373, 6.373]"
2471,[1.448]
1678,"[2.12, 3.376, 2.166, 2.166, 2.166, 2.166, 2.166, 2.166, 2.166, 2.166]"
1535,[4.944]
3992,"[1.774, 1.774, 1.774, 1.774, 1.774, 1.774, 1.774, 2.067, 1.774, 1.774]"
2159,[0.9]
3883,[1.873]
2156,"[1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996]"
4823,"[3.853, 2.714, 2.714, 2.714, 2.714, 2.714, 2.714, 2.714, 2.714, 2.714]"
3956,"[0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.896]"
360,[6.473]
1809,[0.974]
1172,"[2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]"
4014,[1.892]
1774,"[3.237, 3.237, 3.237, 3.237, 3.237, 3.237, 3.237, 3.237, 3.237, 3.237]"
3194,"[1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261, 1.261]"
4031,"[1.359, 1.359, 1.359, 1.359, 1.359, 1.359, 1.617, 1.359, 1.318]"
3049,[6.741]
0,[6.089]
1306,[6.667]
4288,[4.405]
2303,"[1.049, 1.049, 1.049, 1.049, 1.049, 1.049, 1.049, 1.049, 1.049, 1.049]"
1821,[2.567]
4595,"[0.664, 0.623]"
2870,[1.641]
4077,[1.255]
2920,[0.74]
2581,"[5.952, 5.952, 5.892]"
2320,"[5.274, 5.274, 5.274, 5.274, 5.274, 5.274, 5.274, 5.274, 5.274, 5.274]"
3188,[1.326]
1443,[6.307]
4504,[1.143]
3720,"[3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18, 3.18]"
3243,[6.446]
2591,"[1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912, 1.912]"
3357,[2.919]
2130,[0.708]
27,"[2.78, 2.78, 2.78, 2.78, 3.779, 2.78, 2.78, 2.78, 2.78, 2.78]"
4009,"[1.136, 0.84]"
2786,[2.46]
4705,[3.612]
787,[1.066]
4757,"[1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079, 1.079]"
3367,"[1.218, 1.218, 1.777, 1.218, 1.218, 1.777, 1.218, 1.218, 1.218, 1.218]"
692,[1.768]
3773,[0.995]
3171,[3.163]
4474,[1.077]
3222,"[2.206, 2.206, 2.206, 2.172]"
2667,[1.028]
1702,[1.599]
4301,[0.777]
789,"[2.137, 2.137, 2.137, 2.007, 2.137, 2.137, 2.137, 2.137, 2.137, 2.137]"
964,[0.711]
4982,[6.299]
0,[6.089]
2629,"[3.273, 3.273, 3.273, 3.273, 3.273, 3.206]"
1545,[2.74]
337,[5.901]
157,[4.719]
1726,"[7.456, 6.703]"
3202,[1.101]
1209,[1.734]
2972,[2.559]
2194,"[2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637, 2.637]"
2012,[2.023]
3852,[2.66]
3587,[1.286]
1790,"[3.109, 3.109, 3.109, 3.109, 3.109, 2.901, 3.109, 3.109, 3.109, 3.109]"
154,"[1.546, 1.546, 1.546, 1.546, 1.546, 1.546, 1.546, 1.546, 1.546, 1.546]"
1092,"[5.454, 5.454, 5.454, 5.454, 5.406, 5.454, 5.454, 5.454, 5.454, 5.334]"
1092,"[5.454, 5.454, 5.454, 5.454, 5.406, 5.454, 5.454, 5.454, 5.454, 5.334]"
2879,"[1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 1.611, 2.175, 1.611]"
1236,[3.715]
3842,[1.183]
2072,[5.966]
797,[1.523]
2103,[3.993]
2131,[5.419]
1648,[4.707]
4112,[0.649]
587,[3.154]
4331,[2.221]
1844,[2.902]
586,[1.395]
4196,"[3.554, 3.393]"
4980,"[1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 2.383, 1.378]"
4980,"[1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 1.423, 2.383, 1.378]"
1398,[0.98]
4,"[11.249, 6.721]"
1213,"[2.89, 2.872]"
1642,[6.564]
4583,[3.022]
1108,[2.223]
1488,"[1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807, 1.807]"
1003,[0.551]
864,[0.967]
2393,[0.542]
1910,[1.456]
4823,[2.58]
3297,[1.498]
4008,[6.654]
4384,"[0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358, 0.358]"
2485,"[0.479, 0.479, 0.479, 0.5, 0.479, 0.479, 0.479, 0.479, 0.479, 0.476]"
2485,"[0.479, 0.479, 0.479, 0.5, 0.479, 0.479, 0.479, 0.479, 0.479, 0.476]"
799,[5.799]
510,"[3.776, 3.776, 3.776, 3.776, 3.776, 3.039, 3.039, 3.039, 3.039, 3.039]"
297,[4.974]
3753,"[1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844, 1.844]"
1784,[6.507]
563,"[6.196, 6.196, 6.196, 6.196, 6.196, 6.95, 6.079, 5.654]"
1796,[3.367]
3640,"[0.958, 0.972, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958, 0.958]"
3764,[0.727]
3882,[2.087]
4683,[4.472]
4349,[4.063]
3594,[5.23]
1478,[5.863]
2867,[3.793]
4174,[5.898]
1018,[1.873]
837,[3.844]
4138,[5.925]
863,"[0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612, 0.612]"
287,"[5.348, 5.348, 5.348, 5.348, 5.348, 5.348, 5.348, 5.348, 5.348, 5.348]"
1671,"[2.259, 2.259, 2.259, 2.259, 2.259, 2.259, 2.09]"
3880,[1.686]
3934,[5.981]
3773,"[1.081, 1.081, 1.081, 1.081, 1.081, 1.081, 1.081, 1.081, 1.081, 1.136]"
2090,"[2.006, 1.722]"
220,[0.363]
285,[6.132]
3992,[1.751]
3212,[3.008]
2432,[1.161]
4726,[1.28]
1821,[2.567]
1625,[5.933]
2885,[0.638]
3759,[2.065]
3316,[1.615]
3477,[6.51]
353,"[7.136, 5.851]"
3546,[1.083]
3046,[0.794]
158,[3.989]
2668,[1.625]
2652,[1.059]
4286,"[1.447, 1.241]"
3743,[0.915]
3377,"[3.274, 3.274, 5.376, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274, 3.274]"
1203,[3.768]
3498,"[3.06, 3.003]"
2990,"[0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.86, 0.763, 0.86, 0.86]"
1119,[0.667]
488,[0.787]
3191,"[3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136, 3.136]"
3439,[1.154]
4848,"[4.389, 4.389, 4.389, 4.389, 2.557]"
859,[1.84]
4629,[2.058]
1291,"[2.656, 2.656, 2.656, 2.656, 2.656, 4.702, 2.656, 2.656, 2.656, 2.656]"
1614,"[2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932, 2.932]"
2378,[1.251]
2878,[2.502]
1413,[0.508]
2351,"[5.056, 5.008, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056, 5.056]"
2593,[6.632]
504,"[1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757, 1.757]"
4589,"[2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788, 2.788]"
2190,[5.127]
1704,[3.117]
983,[0.902]
1816,[5.156]
781,[6.145]
1662,"[9.119, 8.961, 8.961, 8.961, 8.961, 8.961, 8.961, 8.961, 8.961, 8.961]"
2488,[0.889]
3785,[3.666]
4207,"[1.847, 1.847, 1.847, 1.847, 1.597]"
4567,[0.858]
1905,"[2.156, 1.929]"
3361,[0.866]
2699,[0.586]
2389,[1.387]
1167,"[2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144, 2.144]"
1264,[2.797]
1219,"[5.667, 5.667, 5.667, 5.667, 5.667, 5.667, 5.667, 5.667, 5.667, 5.667]"
1787,[1.308]
1208,[0.773]
4552,[0.604]
2879,"[1.611, 1.509]"
2491,[6.527]
4683,[4.472]
4154,[5.917]
3760,"[6.74, 6.74, 6.74, 6.74, 6.74, 6.74, 6.74, 6.74, 7.432, 6.74]"
4675,[0.971]
2955,"[0.4, 0.4, 0.386]"
2488,[0.889]
4011,[3.095]
30,"[3.049, 3.049, 3.049, 3.049, 3.049, 3.049, 2.723, 3.049, 3.049, 3.049]"
1115,"[5.892, 4.77]"
4743,[6.632]
3906,"[4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007, 4.007]"
731,[6.355]
4888,[1.377]
1987,[1.097]
3471,[3.853]
3450,[6.52]
3270,[1.804]
1186,[5.494]
3956,"[0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 0.903, 1.027, 0.903, 0.903]"
860,[2.063]
3232,[1.317]
2737,[1.071]
3071,"[7.566, 7.566, 7.566, 7.566, 7.566, 7.566, 7.566, 7.566, 7.566, 7.566]"
4652,[5.63]
1660,[1.727]
4949,[2.863]
395,[1.921]
4098,"[0.899, 0.899, 0.899, 0.899, 0.899, 0.899, 0.79, 0.899, 0.899, 0.899]"
1186,[5.494]
1354,"[4.545, 4.545, 4.545, 4.545, 4.545, 4.545, 4.545, 4.545, 4.545, 4.545]"
1792,[0.609]
3033,[1.82]
2821,[2.121]
90,[0.267]
874,[6.211]
4947,"[6.789, 6.789, 6.789, 6.789, 6.789, 6.789, 3.954]"
3813,[1.197]
3898,[4.44]
2128,[6.704]
1590,"[8.751, 8.869, 8.751, 8.751, 8.751, 8.751, 8.751, 8.751, 8.869, 8.751]"
3718,"[1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171, 1.171]"
306,[0.499]
4955,"[4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994, 4.994]"
1433,[5.384]
3930,[0.474]
3569,[3.693]
4121,[2.267]
2893,[1.566]
4564,[2.009]
3982,[6.174]
3325,[1.199]
2425,[0.328]
3376,[0.679]
3206,"[5.399, 5.399, 5.399, 5.399, 5.399, 5.399, 5.399, 5.399, 5.399, 5.399]"
2751,"[2.045, 2.045, 2.045, 2.045, 2.045, 2.045, 2.045, 2.045, 2.045, 2.045]"
4208,[6.194]
1309,[3.188]
3493,[0.544]
556,[0.354]
75,"[3.212, 3.212, 3.212, 3.212, 3.212, 3.212, 3.212, 3.212, 3.212, 3.212]"
4040,"[4.354, 4.354, 4.354, 4.354, 4.354, 4.354, 4.354, 4.354, 4.354, 4.354]"
4102,"[2.388, 2.388, 2.388, 2.388, 2.388, 4.421, 2.388, 2.388, 2.388, 2.38]"
4102,"[2.388, 2.388, 2.388, 2.388, 2.388, 4.421, 2.388, 2.388, 2.388, 2.38]"
1119,[0.667]
3630,"[0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.985, 0.747, 0.985, 0.985]"
251,[0.779]
1254,[0.332]
2913,"[3.119, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 2.778, 3.119]"
3667,[3.624]
2775,[0.681]
171,[1.544]
3485,[0.835]
4652,[5.63]
659,[1.483]
613,[0.414]
713,[5.045]
2854,[3.233]
2097,"[2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127, 2.127]"
237,[6.176]
2003,"[2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376, 2.376]"
3995,[2.085]
3915,[5.919]
3676,[1.76]
553,[0.471]
2978,[3.477]
3018,[0.543]
817,"[1.073, 1.073, 1.14, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073, 1.073]"
183,[3.239]
1419,[0.489]
2195,"[4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035, 4.035]"
3940,"[2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256, 2.256]"
4826,[3.147]
2812,[1.222]
2633,[0.475]
1186,"[5.681, 5.494]"
4725,[5.832]
4550,[0.654]
3559,[2.898]
3772,[2.715]
4265,[4.67]
4624,[5.178]
2578,[4.788]
3574,[6.333]
3605,"[3.498, 3.498, 3.47]"
1748,"[2.634, 2.634, 2.634, 2.634, 2.634, 2.634, 2.634, 2.634, 2.634, 2.634]"
1595,"[2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.781, 2.586, 2.781, 2.781]"
1451,"[2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169, 2.169]"
3657,[4.264]
3729,"[6.959, 6.427, 6.216]"
4769,[2.39]
324,[5.038]
4834,"[0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664, 0.664]"
2620,"[4.999, 4.999, 4.999, 4.999, 5.817, 4.999, 4.999, 4.999, 5.817, 4.999]"
913,[2.158]
390,"[1.02, 0.935]"
405,[2.072]
613,[0.414]
3638,[1.123]
1587,"[5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.956]"
1587,"[5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.959, 5.956]"
58,"[0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.493, 0.493]"
1409,[0.855]
3503,[6.163]
1402,"[4.171, 3.413]"
31,[6.241]
2293,[2.141]
2333,"[0.919, 0.919, 0.919, 0.919, 0.919, 0.919, 0.919, 0.919, 0.919, 0.919]"
3457,[1.273]
3342,[0.542]
2956,[4.735]
1136,"[3.859, 3.859, 3.859, 3.859, 6.252, 3.859, 3.859, 3.859, 3.859, 3.859]"
1675,"[4.605, 4.625, 4.208]"
2744,"[3.326, 3.176]"
4708,"[1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.058, 1.279, 1.058, 1.058]"
1753,[0.914]
1500,[5.235]
769,"[0.799, 0.799, 0.799, 0.799, 0.799, 0.776, 0.799, 0.814, 0.814, 0.799]"
2470,[3.14]
4045,"[6.724, 6.724, 5.839, 5.839, 6.559, 6.724, 6.724, 6.724, 6.724, 6.724]"
3235,[3.211]
540,"[3.304, 3.304, 3.304, 3.304, 3.304, 3.304, 3.304, 3.304, 3.304, 3.304]"
3128,[3.007]
1984,"[3.726, 3.726, 3.726, 3.726, 3.726, 3.726, 3.726, 3.726, 3.726, 3.726]"
2103,"[4.689, 3.993]"
1287,[4.601]
2502,[1.409]
2037,"[1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55]"
4449,"[7.174, 7.115, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 6.903]"
4449,"[7.174, 7.115, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 7.174, 6.903]"
22,[1.144]
1880,[0.983]
4600,[5.519]
4411,[1.187]
1194,"[0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878, 0.878]"
2792,"[1.176, 1.046]"
515,[2.053]
1205,[1.068]
1085,[0.833]
2934,"[5.725, 5.725, 5.725, 5.725, 5.725, 5.725, 5.725, 6.42, 5.725, 5.725]"
3000,[5.018]
1468,[0.831]
3318,[3.981]
2509,[0.646]
485,[0.857]
3495,[1.643]
1989,"[4.641, 3.798]"
4822,"[1.343, 1.272]"
381,"[5.667, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992, 4.992]"
3150,[2.331]
4320,[0.759]
3031,[5.144]
438,[1.607]
297,[4.974]
3079,[3.486]
3002,[2.057]
2569,[3.165]
420,"[1.092, 0.872]"
3224,[2.193]
1212,[1.055]
789,"[2.007, 1.974]"
1339,[1.284]
2562,[1.645]
4568,[0.673]
161,[0.996]
2580,[2.085]
4204,"[7.529, 7.529, 7.529, 7.529, 7.529, 7.529, 7.529, 7.529, 7.529, 7.529]"
622,[3.973]
4506,"[2.605, 2.605, 2.605, 2.605, 2.605, 2.605, 2.5]"
3230,"[2.369, 2.779, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369, 2.369]"
2396,"[6.604, 6.604, 6.604, 7.351, 6.604, 6.604, 6.604, 6.604, 6.604, 6.604]"
2583,[2.646]
234,"[0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 1.09, 0.98, 0.98, 0.98]"
1209,[1.734]
1751,[2.908]
4480,[0.877]
2627,"[1.684, 1.219]"
1017,"[8.195, 7.781, 7.781, 7.781, 7.781, 7.781, 8.369, 6.561]"
3904,[4.803]
1857,"[1.425, 1.425, 1.425, 1.378]"
2150,"[1.747, 1.971, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748, 1.748]"
3903,"[1.839, 1.839, 1.839, 1.839, 1.839, 1.839, 2.728, 1.839, 1.839, 1.839]"
1110,[1.496]
4806,"[1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695, 1.695]"
2174,[1.845]
3160,"[7.314, 7.314, 7.314, 7.314, 7.314, 6.229, 7.314, 7.314, 6.229, 7.314]"
2664,"[3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095, 3.095]"
4288,"[4.515, 4.405]"
502,[2.522]
4925,[1.377]
2779,[1.174]
430,[1.656]
3526,"[1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996, 1.996]"
