log_row,log_esb
4182,"[4.77, 4.77, 4.77, 4.77, 4.77, 4.77, 4.63]"
2404,[0.78]
3109,"[5.12, 5.12, 5.12, 4.35]"
2845,[0.42]
2116,"[2.97, 2.89]"
1187,"[3.26, 2.58]"
3262,[1.06]
2295,[4.15]
819,[1.38]
3050,[3.81]
1404,"[6.8, 6.8, 6.8, 6.8, 6.8, 7.31, 6.8, 6.8, 6.8, 6.8]"
989,"[0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66]"
2512,[4.14]
2723,"[0.34, 0.33]"
2637,[6.13]
4104,[6.25]
320,"[8.01, 8.01, 8.27, 8.27, 8.27, 8.01, 8.01, 8.01, 8.01, 8.27]"
2506,[2.4]
1185,[4.04]
4093,"[3.55, 3.55, 3.55, 4.02, 4.02, 4.02, 3.51]"
2771,"[1.3, 1.17, 1.3, 1.3, 1.3, 1.17, 1.3, 1.09]"
2271,[5.56]
1410,"[6.03, 6.03, 5.53, 5.53, 5.53, 4.76]"
443,[6.75]
4962,[2.08]
1136,"[3.86, 3.86, 3.86, 6.25, 6.25, 6.25, 3.86, 3.86, 3.86, 3.86]"
4806,[1.69]
3383,"[8.04, 6.39]"
4093,"[3.55, 3.51]"
2233,"[2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03, 2.03]"
3709,"[3.47, 3.42, 2.83]"
1441,[3.06]
2523,"[8.56, 6.24]"
2559,[0.71]
2337,[0.41]
1501,"[0.74, 0.74, 0.74, 0.74, 0.71]"
3677,"[9.76, 6.65]"
2627,[1.22]
3493,[0.54]
1170,"[8.44, 8.44, 8.44, 8.44, 8.44, 8.44, 8.9, 8.9, 8.9, 8.9]"
3322,[0.85]
4548,"[4.06, 3.71]"
4067,[4.32]
3516,[5.5]
4811,[1.47]
4937,"[0.73, 0.68, 0.73, 0.73, 0.67]"
4173,"[2.91, 2.91, 2.57]"
4152,[1.46]
4911,"[3.68, 3.68, 3.68, 3.68, 3.68, 3.68, 3.68, 3.85, 3.68, 3.68]"
2590,"[2.83, 2.44, 2.44, 2.44, 2.44, 2.83, 2.44, 2.83, 2.83, 2.44]"
3695,[0.57]
1939,[0.54]
4933,[1.07]
4952,[5.9]
2580,[2.08]
695,"[0.87, 0.87, 0.74]"
2567,[3.55]
3061,"[5.6, 5.6, 5.6, 5.6, 5.6, 5.6, 5.6, 5.6, 5.6, 5.6]"
1285,[2.17]
1126,[6.01]
1909,[5.4]
2611,"[1.17, 1.17, 1.04]"
898,[5.58]
460,"[1.95, 1.95, 1.95, 1.93]"
1993,[0.54]
1452,[2.02]
1433,[5.38]
259,"[0.9, 0.86, 0.9, 0.9, 0.9, 0.85]"
2130,[0.71]
2982,[0.75]
2507,[3.72]
3931,[0.49]
1890,[1.95]
4860,"[4.7, 4.18]"
3090,[6.45]
2192,[6.29]
3258,"[3.13, 3.11]"
3532,[3.43]
2071,[3.03]
1473,"[7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 7.55, 6.44]"
2768,[2.05]
1015,[6.52]
2412,[2.86]
1272,"[1.91, 1.72, 1.72, 1.72, 1.56]"
111,"[3.49, 3.67, 2.99]"
2347,[6.66]
940,"[6.43, 6.43, 6.03]"
751,"[3.43, 3.34]"
2049,[4.0]
166,[2.36]
4580,[2.07]
2451,"[5.96, 5.96, 5.62]"
3443,[0.67]
2928,"[1.56, 1.56, 1.56, 1.56, 1.56, 1.54]"
1659,"[3.29, 3.29, 3.29, 4.79, 3.29, 3.29, 3.29, 3.29, 3.29, 3.29]"
2895,[2.02]
217,[0.39]
4029,[1.43]
2610,[1.86]
2495,"[2.55, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.09, 2.0]"
4834,[0.66]
2678,[6.3]
148,[4.71]
3451,[0.75]
3121,[3.28]
1999,"[1.44, 1.44, 1.34, 1.24]"
3827,"[2.67, 2.67, 2.67, 2.66]"
3705,[5.31]
2776,"[3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 3.75, 4.38, 6.44]"
590,[2.37]
555,[5.65]
1758,[1.88]
3946,[3.14]
2145,[4.75]
4438,[2.29]
1196,"[0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73, 0.73]"
33,[1.07]
3518,[3.7]
1206,"[2.11, 2.11, 1.8]"
3781,[0.95]
3775,[1.42]
4520,[0.52]
3684,[2.58]
1507,[2.36]
391,[1.61]
4598,[0.66]
4665,"[6.54, 6.54, 5.36]"
1187,[2.58]
3933,[6.39]
2486,[2.4]
1333,[1.84]
1219,"[5.67, 5.67, 4.74, 5.67, 5.67, 5.67, 5.67, 5.67, 5.67, 5.67]"
2171,[6.52]
1815,[0.86]
4557,"[2.4, 3.92, 2.4, 2.4, 2.4, 2.4, 2.37]"
4267,"[0.57, 0.5]"
3819,[2.56]
2972,[2.56]
4963,[6.44]
3823,[1.29]
3889,[2.1]
4384,[0.36]
3384,"[6.32, 5.3]"
2163,[5.68]
262,[0.94]
4732,"[3.98, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47]"
1035,"[1.57, 1.57, 1.28]"
2396,"[6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.6, 6.4]"
3579,[3.94]
1464,"[1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32, 1.32]"
1730,[1.39]
1729,[1.64]
106,[4.65]
79,[3.13]
729,[2.84]
221,"[7.41, 7.13, 7.41, 7.41, 7.41, 7.13, 7.41, 7.13, 7.13, 7.41]"
98,[6.52]
2722,"[1.28, 1.28, 1.28, 1.23]"
3753,[1.72]
684,[6.61]
44,"[5.76, 5.76, 5.76, 4.49]"
1920,[1.68]
2097,"[2.13, 2.09]"
2394,"[3.84, 3.84, 3.84, 3.15, 3.15, 3.15, 3.15, 3.15, 3.15, 3.15]"
1079,"[4.99, 4.99, 4.99, 4.99, 4.99, 4.99, 4.99, 4.81]"
2884,"[0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83]"
983,[0.9]
160,[4.43]
350,"[1.07, 1.06, 1.07, 1.07, 1.07, 1.07, 1.07, 1.06, 1.07, 1.07]"
2119,"[1.54, 1.54, 1.54, 1.54, 1.44]"
1702,[1.6]
879,"[5.36, 5.36, 4.16]"
2771,[1.09]
3667,"[4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02]"
4753,[1.11]
3964,"[7.04, 7.52, 7.04, 7.04, 7.04, 8.12, 7.52, 7.52, 7.04, 7.52]"
3901,"[0.58, 0.55]"
3448,"[9.51, 9.51, 9.51, 9.51, 9.51, 9.51, 9.51, 7.84, 6.43]"
3468,[2.04]
2354,[0.62]
282,"[1.62, 1.49]"
2169,[5.61]
1478,[5.86]
575,"[5.6, 5.6, 5.6, 5.6, 5.6, 5.6, 4.04, 4.04, 5.6, 5.6]"
2996,[6.42]
4744,[2.2]
2382,[0.37]
4779,"[10.15, 6.58]"
465,[5.82]
2151,"[1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97, 1.97]"
3304,[6.32]
2807,"[0.91, 0.41]"
581,[2.01]
3419,"[1.81, 1.41]"
1910,[1.46]
2880,[1.53]
213,[0.57]
352,"[2.43, 2.39]"
3872,[1.82]
2460,[2.08]
4672,"[0.54, 0.48]"
4813,[1.85]
270,"[1.47, 1.47, 1.47, 1.47, 1.47, 1.24]"
2743,[3.39]
3503,[6.16]
1897,[1.6]
2838,[1.93]
1893,"[2.19, 2.19, 2.19, 2.19, 2.56, 2.56, 2.56, 2.56, 2.19, 2.19]"
988,"[1.56, 1.56, 1.51]"
4557,"[2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4]"
3213,[3.76]
2472,[1.07]
2192,[6.29]
375,"[1.37, 1.37, 1.37, 1.05]"
3654,[3.36]
617,[1.11]
4757,[0.94]
1222,[0.63]
2514,"[6.46, 5.97]"
3626,[5.6]
4321,"[1.16, 1.16, 1.16, 1.14]"
2308,"[9.84, 6.54]"
1791,"[3.83, 3.83, 3.83, 3.83, 3.83, 3.83, 3.68]"
2163,"[7.38, 7.38, 7.38, 7.38, 7.38, 7.38, 7.38, 7.38, 7.38, 6.92]"
2072,[5.97]
1900,[1.6]
3134,"[8.13, 8.13, 8.13, 7.34, 8.13, 8.13, 8.13, 8.13, 8.13, 8.13]"
3590,[2.88]
3448,"[9.51, 9.51, 10.83, 9.51, 6.43]"
1547,"[2.97, 2.97, 2.97, 3.43, 2.97, 2.97, 2.97, 2.97, 2.97, 2.97]"
1993,[0.54]
3764,[0.73]
4052,"[5.59, 5.59, 5.59, 5.59, 5.2, 4.85]"
4935,[0.77]
3176,[1.04]
4699,[1.6]
1607,"[0.72, 0.63, 0.66, 0.63, 0.72, 0.63, 0.63, 0.62]"
4561,[1.63]
3737,"[5.61, 5.61, 5.61, 5.61, 5.61, 5.61, 6.0, 5.61, 5.61, 5.61]"
2848,[4.89]
4730,"[3.06, 3.47, 5.62, 3.47, 3.47, 3.47, 3.47, 3.47, 5.62, 3.47]"
4403,"[1.49, 1.3, 1.3, 1.3, 1.3, 1.3, 1.49, 1.49, 1.3, 1.36]"
3333,"[1.49, 1.42]"
209,"[1.21, 1.21, 1.21, 1.0]"
738,[0.69]
2209,[1.07]
3899,[6.51]
954,[2.3]
2301,[0.37]
4612,[2.24]
928,"[3.19, 3.19, 2.43]"
3586,"[4.63, 4.63, 4.63, 5.21, 4.63, 4.63, 4.63, 4.61]"
539,"[3.87, 3.87, 3.42]"
4805,[1.49]
3599,"[1.37, 1.54, 1.54, 1.37, 1.37, 1.37, 1.73, 1.37, 1.37, 1.37]"
475,[0.5]
996,"[1.41, 1.41, 1.41, 1.36]"
3129,"[1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.46]"
3129,"[1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.46]"
3030,[0.88]
1770,[3.69]
4344,[4.45]
482,[1.82]
3095,[0.7]
4705,"[3.69, 3.61]"
2921,[1.54]
4601,[1.86]
2341,[6.25]
4496,[0.52]
1521,[0.48]
2057,[1.22]
1351,[1.46]
3076,[1.11]
4403,"[1.49, 1.49, 1.36, 1.49, 1.36, 1.49, 1.36, 1.36, 1.49, 1.49]"
4150,[4.64]
1637,"[1.51, 1.41, 1.41, 1.86, 1.86, 1.38]"
2833,"[2.36, 2.36, 2.34]"
1059,"[5.01, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 5.01, 2.8, 2.8]"
1870,[0.97]
1325,"[2.98, 2.18]"
107,[2.18]
1410,[4.76]
1561,[2.64]
1293,"[1.94, 1.69, 1.69, 1.94, 1.69, 1.94, 1.69, 1.69, 1.69, 1.69]"
3734,"[4.52, 3.83]"
3069,"[5.22, 3.05]"
430,[1.66]
347,[5.98]
4049,[1.21]
3576,[3.02]
655,"[4.72, 3.58]"
80,"[1.38, 1.31, 1.38, 1.38, 1.38, 1.24, 1.24, 1.38, 1.2]"
879,[4.16]
620,[4.05]
1662,[6.52]
1177,"[12.34, 6.67]"
3328,"[1.6, 1.6, 1.6, 1.47]"
3949,[1.22]
2636,"[2.39, 2.15]"
1029,[3.85]
3766,[2.52]
170,[1.25]
1707,[1.28]
3543,"[5.16, 4.64, 4.64, 4.64, 5.16, 4.52]"
3087,"[7.57, 7.57, 6.49]"
2641,"[2.37, 2.37, 2.37, 2.16]"
2586,[1.64]
2841,[1.76]
4576,[6.11]
611,[0.69]
2371,[6.54]
4442,"[1.24, 1.34, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.22]"
2175,[6.75]
1194,[0.78]
4192,"[5.93, 5.93, 5.93, 5.93, 5.93, 5.93, 5.93, 6.3, 5.93, 5.93]"
2607,[0.59]
3536,[0.24]
2962,[6.63]
3433,[2.67]
4535,[3.21]
631,[1.15]
3165,"[4.48, 4.48, 3.9]"
2756,[2.77]
1194,[0.78]
4252,"[1.63, 1.63, 1.84, 1.84, 1.84, 1.84, 1.84, 1.63, 1.63, 1.84]"
3990,"[2.54, 2.54, 2.44]"
4084,[0.25]
3781,"[1.36, 0.95]"
2070,[5.83]
1825,"[2.16, 1.96]"
1858,"[5.31, 4.89]"
3355,[1.16]
4032,[5.88]
2739,"[3.59, 3.57]"
3199,[1.07]
4656,[3.85]
2905,"[2.65, 2.65, 2.65, 2.65, 3.07, 2.65, 3.07, 3.07, 2.37]"
4534,[0.27]
1568,"[1.25, 1.16]"
562,"[1.4, 1.3, 1.4, 1.4, 1.28]"
473,[6.6]
3137,"[3.4, 3.4, 3.4, 3.4, 3.19]"
4376,"[3.23, 3.16]"
1743,"[2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23, 2.23]"
3731,[5.09]
4340,[1.29]
1506,"[1.37, 1.37, 1.35]"
3022,"[5.45, 3.79, 3.79, 3.79, 3.74]"
4139,"[2.8, 2.8, 2.8, 2.8, 2.8, 3.1, 2.8, 2.75]"
2861,[0.75]
4148,"[2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.47, 2.29]"
4355,[3.39]
2384,[3.04]
2679,[3.03]
3575,[0.65]
4594,"[1.18, 1.18, 1.18, 1.18, 1.03, 0.99]"
4166,[4.0]
1290,[1.05]
4353,[1.06]
1273,[2.69]
2179,[0.92]
2362,[4.43]
1082,[0.99]
2203,"[0.78, 0.61]"
1827,[4.87]
3184,"[3.13, 3.13, 2.93]"
1316,[5.14]
150,"[7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13, 7.13]"
2917,[0.5]
1891,"[6.31, 6.31, 7.21, 6.27]"
507,[5.99]
1310,"[10.61, 11.83, 11.83, 6.66]"
2921,[1.54]
326,"[3.04, 3.04, 3.04, 2.47, 3.04, 3.04, 2.47, 3.04, 3.04, 3.04]"
4727,"[0.87, 0.87, 0.87, 0.87, 0.63]"
3047,[2.1]
382,"[8.28, 6.84]"
3560,[5.99]
1532,"[5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44, 5.44]"
4698,"[7.29, 7.29, 7.29, 7.29, 7.29, 7.29, 7.29, 6.21, 6.63, 7.29]"
3348,[2.71]
1595,[2.46]
1499,[0.88]
4672,"[0.54, 0.54, 0.51, 0.54, 0.54, 0.48]"
3234,"[2.29, 2.29, 2.29, 1.97, 2.29, 1.97, 2.29, 2.29, 1.95]"
3509,[0.25]
4984,[0.74]
3316,[1.62]
106,"[5.02, 5.02, 4.65]"
627,[5.55]
2232,[1.3]
4370,[1.05]
1507,[2.36]
3007,[6.31]
2375,"[0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57, 0.57]"
1942,[1.72]
2051,"[4.29, 4.29, 4.29, 4.29, 3.62, 3.62, 3.62, 4.29, 3.62, 3.62]"
768,"[9.45, 6.4]"
4590,[1.92]
359,"[5.3, 4.3]"
4907,[6.38]
430,[1.66]
2495,"[2.09, 2.0]"
1080,[3.39]
2159,"[1.48, 0.9]"
1460,[5.98]
4165,[0.94]
2947,[1.18]
352,"[2.43, 2.43, 2.43, 2.39]"
2930,"[2.26, 2.26, 2.26, 2.26, 2.26, 2.26, 2.26, 2.26, 2.38, 2.26]"
4190,[0.25]
2354,[0.62]
3297,[1.5]
4244,"[6.21, 3.66]"
816,"[6.07, 6.07, 6.07, 6.47, 5.7, 6.07, 6.07, 6.07, 5.7, 6.07]"
1258,[0.85]
4666,[3.15]
2160,[3.94]
2224,"[3.01, 2.78, 2.78, 2.72]"
2365,[1.16]
3518,[3.7]
1795,"[2.52, 2.52, 2.52, 2.52, 3.37, 3.37, 3.37, 3.37, 3.37, 2.52]"
2126,[3.83]
4743,[6.63]
4140,[0.54]
4968,[3.52]
1121,"[3.0, 2.66]"
3686,"[6.82, 6.82, 6.82, 6.82, 6.82, 6.08]"
4625,"[2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 2.25, 3.22, 2.25]"
4732,"[3.98, 3.98, 3.47, 3.98, 3.98, 3.47, 3.43]"
3824,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96]"
3004,"[4.26, 4.26, 4.26, 4.26, 6.52, 4.26, 4.26, 4.26, 4.26, 4.26]"
4309,[0.95]
2526,[5.91]
2562,[1.65]
3605,[3.47]
4392,[0.65]
4618,[0.34]
4661,"[1.51, 1.51, 1.32]"
877,"[8.66, 8.66, 8.66, 8.66, 8.66, 8.66, 8.66, 6.17]"
2917,[0.5]
3586,[4.61]
4279,"[6.11, 6.11, 5.77]"
1341,"[1.6, 1.6, 1.49, 1.71, 1.71, 1.41]"
1126,[6.01]
3106,"[3.08, 3.08, 3.08, 3.97, 3.08, 3.97, 3.08, 3.08, 3.08, 3.08]"
4837,"[6.95, 5.84]"
4335,"[5.92, 5.92, 5.37]"
4061,"[0.89, 0.89, 0.89, 0.89, 0.84, 0.89, 0.81]"
2192,[6.29]
4524,[2.89]
3851,"[4.48, 5.36, 4.48, 4.47]"
2443,"[2.62, 2.62, 2.62, 2.61]"
3453,"[3.47, 2.82]"
4941,[4.32]
711,[6.39]
3004,"[4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26, 4.26]"
3059,[1.01]
3088,"[1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.46, 1.47]"
3202,[1.1]
1891,"[7.21, 6.31, 7.21, 7.21, 7.21, 7.21, 7.21, 7.21, 7.21, 7.21]"
255,[3.76]
2281,[2.98]
1309,[3.19]
662,[5.88]
2055,"[0.36, 0.36, 0.35]"
371,[1.26]
4437,[0.91]
1315,"[3.14, 3.07]"
4774,[2.56]
945,[0.96]
3978,[6.13]
3341,"[1.85, 1.85, 1.7]"
2353,[1.83]
3562,"[1.89, 1.89, 2.67, 1.88]"
4203,"[4.84, 4.84, 4.84, 4.84, 4.84, 4.84, 4.84, 4.84, 7.03, 4.84]"
3470,[2.35]
2633,[0.48]
3026,"[0.87, 0.87, 1.03, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
2613,[5.63]
1366,[0.74]
4548,[3.71]
72,[5.94]
72,[5.94]
691,[6.76]
301,"[2.24, 2.24, 2.23]"
1770,[3.69]
356,"[2.03, 1.81]"
527,[2.33]
1923,[0.4]
2461,[5.57]
1803,[6.47]
3881,[1.31]
2368,[0.85]
2074,[2.66]
360,[6.47]
4331,[2.22]
1091,[1.69]
3257,"[3.41, 3.19]"
3719,[6.02]
4979,[2.41]
3699,"[7.43, 5.73]"
2639,"[0.64, 0.63, 0.64, 0.64, 0.59]"
519,[1.03]
4098,[0.76]
4163,[2.29]
2632,[5.94]
620,[4.05]
4238,[1.77]
4057,"[1.61, 1.39]"
945,"[1.11, 1.11, 1.11, 1.11, 1.01, 0.96]"
2321,[1.73]
3141,"[6.09, 5.0]"
3673,"[0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.69, 0.69, 0.69]"
2023,"[1.87, 1.87, 1.87, 1.87, 1.75]"
4065,[5.9]
984,[2.57]
4947,"[4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04, 4.04]"
352,[2.39]
4290,"[1.02, 1.02, 0.88]"
1686,[0.65]
287,[4.55]
2757,[3.29]
2741,[3.07]
4818,[2.83]
2591,"[1.91, 1.91, 1.91, 1.89]"
2157,"[1.44, 1.44, 1.44, 1.44, 1.44, 1.49, 1.44, 1.44, 2.44, 1.44]"
1705,[6.67]
4174,[5.9]
1770,[3.69]
3860,[2.33]
4478,"[0.69, 0.69, 0.69, 0.69, 0.74, 0.8, 0.69, 0.67]"
1698,"[5.52, 5.52, 5.52, 5.52, 4.05]"
638,[0.85]
601,[3.98]
515,"[2.53, 2.05]"
2029,"[3.13, 3.13, 3.07]"
154,"[1.54, 1.54, 1.54, 1.54, 1.48]"
3083,[0.51]
4270,[0.31]
4802,"[2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 1.78]"
2802,[6.07]
2263,[5.91]
1855,[2.46]
4404,[0.78]
2742,"[4.65, 4.65, 4.65, 4.65, 5.99, 5.99, 4.44]"
1487,[0.81]
4484,"[3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.23]"
1636,"[1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79, 1.79]"
958,[3.57]
2154,[0.56]
4242,[1.47]
395,[1.92]
2775,"[0.72, 0.72, 0.72, 0.72, 0.72, 0.68]"
4779,[6.58]
87,[2.43]
4402,"[5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2]"
195,[1.47]
2736,"[1.09, 1.09, 0.99, 0.9]"
1817,[6.58]
523,[6.52]
4673,[1.27]
4289,"[4.8, 4.55]"
1657,[1.78]
3347,[1.72]
3075,"[3.3, 2.66]"
313,[0.9]
2737,[1.07]
4459,"[1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03, 1.03]"
1279,"[3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3]"
2620,"[4.99, 4.57]"
3440,[1.67]
1503,[2.56]
2691,[0.74]
3531,"[2.0, 1.2]"
1991,"[1.57, 1.57, 1.57, 1.65, 1.53]"
1604,[2.56]
4948,[3.55]
2822,[2.33]
1408,"[4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 3.69]"
1408,"[4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 4.4, 3.69]"
3707,"[0.72, 0.72, 0.72, 0.72, 0.71, 0.72, 0.69]"
2357,[6.55]
2993,[1.17]
921,"[0.44, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.43, 0.44]"
4352,[1.22]
1030,"[3.97, 3.97, 3.97, 3.97, 3.97, 3.97, 3.97, 3.04]"
3693,"[1.7, 1.63, 1.63, 1.7, 1.7, 1.7, 1.7, 1.7, 1.59]"
647,[1.79]
203,[5.16]
906,"[1.84, 1.84, 1.84, 1.84, 1.84, 1.84, 1.84, 1.35, 1.84, 1.84]"
2374,"[4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02, 4.02]"
405,"[2.21, 2.21, 2.21, 2.21, 2.21, 2.21, 2.21, 2.21, 2.14, 3.04]"
4100,"[2.5, 2.7, 2.7, 2.5, 2.7, 2.96, 2.96, 2.7, 2.7, 2.96]"
1322,[1.7]
4347,[0.88]
3974,"[0.4, 0.4, 0.4, 0.4, 0.4, 0.33]"
944,"[6.07, 6.07, 6.07, 6.07, 6.07, 6.07, 6.07, 6.07, 6.07, 6.2]"
529,"[0.64, 0.67, 0.67, 0.5]"
2949,[6.11]
2121,"[2.96, 2.96, 2.96, 2.96, 2.96, 2.96, 1.81, 2.96, 2.96, 2.96]"
4929,"[1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.42, 1.23]"
3215,[5.7]
586,[1.39]
3452,[6.51]
4470,[2.65]
3201,[0.67]
2135,"[5.63, 5.63, 5.22]"
4931,[0.93]
854,"[9.65, 6.49]"
507,[5.99]
2130,[0.71]
92,"[2.61, 1.8]"
458,[1.15]
337,[5.9]
2988,"[0.8, 0.71]"
1229,[1.98]
2251,[1.35]
4429,[2.99]
1153,[1.2]
3454,"[1.3, 1.3, 1.3, 1.3, 1.3, 1.39, 1.2, 1.3, 1.39, 1.39]"
1263,"[2.81, 2.82, 2.81, 2.81, 2.81, 2.81, 2.81, 2.81, 2.81, 2.99]"
519,"[1.81, 1.81, 1.81, 1.81, 1.49, 1.03]"
4268,"[3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 2.55]"
4268,"[3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 2.55]"
2545,[6.64]
1074,[6.41]
973,[1.1]
