log_row,log_esb
4184,"[1.8, 1.8, 1.8, 1.8, 1.8, 1.8, 1.8, 1.4]"
2189,"[8.0, 8.0, 8.0, 8.0, 5.6]"
4276,[2.0]
3185,[0.9]
1092,"[5.4, 5.4, 5.4, 5.4, 5.4, 5.4, 5.4, 5.4, 5.3]"
513,[0.5]
2799,[1.2]
2599,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.7]"
3990,[2.4]
1617,[3.7]
335,[1.4]
3244,"[2.3, 2.3, 2.3, 2.3, 2.3, 2.3, 2.0]"
1934,[0.9]
3948,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]"
2076,"[1.7, 1.3]"
2662,[1.6]
4499,[6.1]
3338,[6.1]
3558,[4.6]
721,[0.4]
369,[6.5]
1015,[6.5]
678,[1.3]
3788,[1.7]
694,[0.6]
4157,[0.3]
2560,"[5.9, 6.2, 6.2, 6.2, 6.2, 5.9, 6.2, 6.2, 5.9, 6.2]"
1544,[2.7]
4112,[0.6]
2664,[3.1]
1586,[0.7]
4479,"[1.1, 1.1, 1.1, 1.1, 1.0, 1.0, 1.1, 0.9]"
3250,[1.3]
3810,[0.9]
3484,[5.6]
4470,[2.6]
3054,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1]"
1029,"[4.0, 3.8]"
4053,"[7.0, 5.9]"
4172,"[2.2, 3.3, 2.2, 2.2, 2.2, 2.2, 2.2, 2.2, 2.2, 2.2]"
23,[6.6]
1073,[2.0]
3548,[0.5]
549,[1.9]
2730,[5.0]
1771,[4.5]
4170,[0.8]
3063,[3.7]
4204,"[7.5, 7.5, 6.1]"
3420,[1.5]
1959,[2.8]
4172,"[2.2, 2.2, 2.2, 2.2, 2.2, 2.1]"
2181,"[1.8, 1.5]"
1613,"[1.4, 1.4, 1.4, 1.4, 1.3]"
1723,[0.5]
833,[2.3]
2277,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
2549,[0.5]
1661,[5.5]
790,"[5.3, 5.3, 5.3, 5.3, 6.4, 5.3, 5.3, 5.3, 5.3, 6.4]"
181,[2.0]
3114,"[2.3, 2.3, 2.3, 2.3, 2.3, 2.3, 2.3, 2.2]"
1532,"[5.7, 5.7, 5.7, 5.7, 5.7, 5.7, 5.4]"
2334,[1.5]
3981,"[6.8, 5.5]"
1731,[0.5]
1164,[1.1]
29,"[9.0, 6.6]"
516,"[5.9, 5.9, 4.6]"
3022,"[3.8, 3.8, 3.7]"
4175,"[10.0, 8.1, 6.6]"
4932,[0.6]
4731,[4.2]
2222,"[6.3, 6.3, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 6.3, 5.0]"
4647,[1.3]
2982,[0.7]
3688,[4.8]
3379,[1.9]
3210,"[2.5, 2.0]"
290,[1.6]
4447,[3.1]
3228,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6, 1.6]"
324,[5.0]
4596,"[2.0, 1.9]"
2352,"[1.8, 1.4]"
1816,"[6.3, 5.2]"
3248,[0.6]
2121,[1.8]
1025,[4.5]
2552,[1.6]
2155,"[7.3, 6.9, 6.9, 6.9, 6.9, 6.9, 6.9, 6.4]"
2567,"[5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 3.6, 3.6]"
1619,[0.5]
4005,"[1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.2]"
2978,[3.5]
1177,[6.7]
2125,"[0.9, 0.8]"
4274,[2.6]
125,"[2.4, 2.3]"
3674,[2.9]
4273,"[0.8, 0.7]"
4034,[5.0]
2254,[0.5]
2076,[1.3]
2642,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9]"
515,[2.1]
1750,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8]"
3433,[2.7]
1721,"[10.1, 10.1, 8.1, 10.9, 8.1, 8.1, 8.1, 8.1, 8.1, 8.1]"
1786,"[3.5, 2.6]"
3637,[4.5]
107,[2.2]
4068,[0.5]
1813,[0.9]
742,[1.5]
1788,[1.6]
2818,[0.4]
1593,[0.5]
1614,[2.9]
3670,[2.1]
706,[0.8]
4286,"[1.4, 1.4, 1.4, 1.3, 1.2]"
3125,[0.5]
1011,"[1.5, 1.5, 1.1, 1.5, 1.1, 1.5, 1.1, 1.1, 1.5, 1.5]"
1232,[3.4]
3530,[0.8]
1808,[2.0]
4347,[0.9]
1295,"[8.9, 6.3]"
876,[2.5]
4451,[1.8]
2128,[6.7]
1989,[3.8]
4031,"[1.4, 1.4, 1.5, 1.5, 1.5, 1.4, 1.4, 1.4, 1.5, 1.5]"
2502,[1.4]
3987,[1.1]
2988,[0.7]
760,"[1.2, 1.1]"
4368,[1.2]
1434,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]"
1153,[1.2]
2182,[1.3]
4975,"[3.2, 2.5]"
4171,[0.8]
1150,"[1.9, 1.8]"
4783,[6.4]
860,[2.1]
1977,"[1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4]"
2432,[1.2]
3000,[5.0]
735,[2.4]
676,"[7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5, 7.5]"
2981,[1.1]
3512,[1.7]
2727,"[8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 6.4]"
2727,"[8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 8.8, 6.4]"
4415,[1.1]
368,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.5]"
3064,[1.4]
2630,[6.4]
2913,[2.8]
2175,[6.7]
2664,[3.1]
151,"[3.3, 3.3, 2.6]"
2513,[3.2]
214,[3.9]
3581,[5.0]
4880,[1.8]
3367,[1.2]
2154,"[1.2, 1.2, 1.2, 0.6]"
3228,"[1.5, 1.4]"
2879,[1.5]
1184,"[5.0, 5.0, 4.2]"
3977,[2.2]
1258,[0.9]
297,"[5.1, 5.1, 5.1, 5.1, 5.1, 5.6, 5.6, 5.6, 5.1, 5.1]"
3936,[2.8]
1252,[1.0]
717,[3.2]
2898,[1.6]
1841,"[1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3, 1.3]"
3768,[0.5]
4063,[0.8]
4288,[4.4]
3210,[2.0]
4643,"[0.9, 0.8, 0.7]"
745,[0.8]
2606,"[4.3, 4.3, 3.5, 3.2]"
1649,[3.4]
1763,"[3.2, 5.1, 3.2, 3.2, 3.2, 5.1, 5.1, 3.2, 3.2, 3.2]"
2298,[6.6]
4034,[5.0]
2507,"[3.9, 3.7]"
2369,[0.4]
4715,[0.8]
4334,[1.8]
743,[4.1]
2208,"[5.1, 5.1, 5.1, 4.8]"
4052,[4.9]
2001,"[1.9, 1.9, 1.7]"
3390,[4.7]
3424,[3.2]
3670,[2.1]
180,[2.4]
3938,[1.3]
2900,[0.9]
1507,"[3.7, 3.7, 2.4]"
3370,[1.7]
445,[0.4]
2812,[1.2]
2372,[2.4]
3236,[2.1]
1800,[0.6]
2686,"[1.5, 1.6, 1.5, 1.5, 1.5, 1.6, 1.6, 1.4]"
3457,"[1.5, 1.5, 1.4, 1.5, 1.5, 1.4, 1.4, 1.4, 1.4, 1.4]"
655,"[4.4, 3.6]"
3409,"[2.2, 2.2, 2.2, 2.2, 2.2, 2.2, 2.5, 2.2, 2.2, 2.2]"
1898,"[8.7, 6.5]"
4921,[2.6]
2183,[3.0]
1274,"[1.0, 0.7]"
1149,"[6.3, 6.3, 6.3, 5.6]"
3686,[6.1]
442,[2.0]
663,"[0.8, 0.8, 0.8, 0.7]"
1966,[3.4]
2375,[0.6]
138,[1.3]
435,"[6.1, 5.1]"
2062,[1.1]
3559,[2.9]
361,[3.8]
1831,[1.9]
3945,"[3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.6, 3.0, 3.0, 3.0]"
4903,[6.4]
3836,"[2.1, 2.0]"
69,[3.5]
4841,"[8.1, 8.1, 8.1, 8.1, 8.1, 6.4]"
605,[0.6]
1736,"[8.8, 8.8, 8.8, 8.8, 8.8, 6.5]"
1419,[0.5]
3542,[0.6]
4073,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.7]"
4028,[2.3]
4383,[0.5]
1466,[1.6]
2515,[3.0]
4998,[1.3]
145,"[6.7, 6.7, 6.7, 6.7, 5.7]"
2946,"[5.2, 5.0]"
1460,"[6.2, 6.1, 6.2, 6.0]"
4582,"[7.8, 6.4]"
2018,[3.0]
2789,"[0.9, 0.8]"
4952,[5.9]
2275,"[3.0, 3.0, 3.0, 3.0, 3.0, 2.8]"
4436,"[4.8, 4.1]"
2320,"[5.3, 5.3, 5.3, 4.3, 5.3, 5.3, 5.3, 5.3, 5.3, 4.6]"
3849,[0.9]
1547,"[3.1, 3.1, 3.1, 3.1, 2.9]"
4928,[1.6]
1306,"[10.8, 6.7]"
2834,"[0.5, 0.4]"
2646,[2.7]
700,"[10.2, 6.3]"
1434,"[4.0, 3.7]"
1185,[4.0]
1746,"[2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8]"
3509,[0.3]
2842,[1.7]
2533,"[3.8, 3.8, 2.8]"
3313,[1.0]
2521,"[3.6, 2.9]"
2761,"[6.7, 6.7, 6.7, 6.7, 6.7, 6.9, 6.7, 6.7, 6.7, 6.7]"
538,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
3396,"[2.0, 1.8]"
3861,[4.3]
3625,"[2.9, 2.9, 2.9, 2.9, 4.0, 2.8]"
4451,"[2.1, 1.8]"
2679,[3.0]
269,"[2.9, 2.9, 3.2, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9]"
3726,[1.2]
4140,[0.5]
1427,[0.6]
348,[6.7]
2927,[1.1]
2094,"[2.7, 2.2]"
931,[0.9]
3689,[2.9]
3651,[3.6]
2499,[3.8]
1819,[3.8]
535,"[9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1]"
3991,"[3.5, 3.5, 3.5, 3.1]"
4045,[5.7]
2322,[6.6]
2673,[2.4]
1351,[1.5]
859,"[2.1, 2.1, 1.8]"
4559,[0.6]
2032,"[3.8, 2.8]"
4913,"[4.1, 4.1, 4.1, 4.1, 3.4, 3.4, 4.1, 3.4, 3.4, 3.4]"
3994,[0.4]
1911,"[1.7, 1.7, 1.7, 0.9]"
1212,[1.1]
157,"[5.0, 5.0, 4.7]"
880,[1.1]
3934,"[6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4]"
4258,"[2.6, 2.6, 2.6, 2.5]"
4928,[1.6]
1456,"[1.4, 1.4, 1.4, 1.2]"
2210,[5.1]
4267,"[0.6, 0.6, 0.6, 0.5]"
3341,[1.7]
731,[6.4]
2384,[3.0]
1977,"[1.5, 1.3]"
581,[2.0]
3168,"[2.3, 1.0]"
2477,[0.8]
1911,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 0.9]"
1911,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 0.9]"
276,[1.2]
4776,[0.6]
1922,[1.0]
3632,[4.9]
2728,[5.3]
1316,[5.1]
5,"[4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8, 4.8]"
136,"[6.8, 6.8, 6.8, 6.8, 6.8, 6.8, 6.3]"
4848,[2.6]
2861,"[0.9, 0.9, 0.8, 0.8, 0.8, 0.8, 0.8, 0.9, 0.7]"
2330,[6.2]
881,[2.0]
3846,"[1.9, 1.9, 1.7]"
4304,[0.4]
1794,"[1.4, 1.1]"
1633,"[6.3, 6.3, 5.1, 6.3, 6.3, 6.3, 6.3, 4.2]"
2182,"[1.5, 1.3]"
801,[1.2]
3001,[4.0]
4989,[0.6]
4576,[6.1]
4351,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]"
4572,[6.6]
2137,[6.0]
1290,[1.1]
3769,"[5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 4.2]"
1360,[1.3]
2855,[2.2]
213,[0.6]
2621,[6.4]
365,"[1.6, 1.6, 1.6, 1.6, 1.4]"
1541,[1.2]
2502,[1.4]
1148,[1.0]
3491,[1.9]
4068,[0.5]
1288,[0.6]
2810,[3.2]
3860,[2.3]
4946,"[4.8, 4.8, 4.8, 3.7, 3.6]"
4723,[5.7]
3027,"[1.3, 1.3, 1.1]"
3923,[2.5]
1643,"[4.1, 4.1, 4.1, 4.1, 3.7]"
4030,[2.7]
1173,[1.2]
3512,[1.7]
2564,[0.6]
2141,"[2.0, 1.7]"
4350,[2.9]
2215,[4.3]
4767,[2.0]
1597,[0.9]
2341,[6.3]
3567,[6.2]
2360,"[2.1, 2.0]"
2589,"[3.1, 3.1, 3.1, 3.1, 3.1, 3.1, 3.1, 3.0, 3.1, 3.1]"
2070,[5.8]
4955,"[5.0, 5.5, 5.5, 5.5, 5.5, 5.5, 5.0, 5.0, 5.0, 5.0]"
1957,[0.7]
1659,[3.0]
3058,[4.3]
1096,[1.8]
4414,[2.0]
555,"[6.4, 5.7]"
4890,[2.8]
401,[2.8]
2265,"[4.7, 4.7, 4.4]"
2461,[5.6]
1716,[1.8]
1831,[1.9]
4232,[2.0]
1204,[2.7]
4079,"[2.9, 2.9, 2.7]"
888,[0.6]
3364,"[2.0, 1.9]"
4596,[1.9]
1704,[3.1]
4997,[1.1]
42,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]"
1541,[1.2]
2463,"[1.3, 1.3, 1.3, 1.2]"
3928,"[2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5]"
2458,[1.3]
4961,[0.9]
2211,"[0.9, 0.9, 0.8]"
829,[0.8]
1152,[6.7]
4426,"[7.5, 8.2, 8.2, 8.2, 8.2, 8.2, 8.2, 8.2, 8.2, 8.2]"
2265,[4.4]
1518,"[0.7, 0.7, 0.5]"
2831,[4.4]
69,"[5.0, 5.0, 5.0, 3.6, 3.5]"
1449,[1.0]
4052,[4.9]
1398,[1.0]
4140,[0.5]
1049,[3.9]
1847,[0.9]
4098,[0.8]
542,[1.2]
1069,"[3.1, 3.0]"
4997,[1.1]
1813,[0.9]
4880,[1.8]
2000,"[2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8]"
3335,[6.1]
2628,"[1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.8]"
1926,[2.4]
602,[1.3]
2694,[3.2]
1058,"[1.6, 0.7]"
3569,[3.7]
2527,[1.2]
3099,[1.2]
2201,[0.8]
3041,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.1, 5.1, 5.1, 5.1, 5.1]"
2419,[2.3]
4803,[1.5]
607,[1.7]
4744,[2.2]
4904,"[1.8, 1.8, 1.8, 1.8, 1.8, 1.8, 1.5]"
1227,"[7.6, 7.6, 7.6, 7.6, 7.6, 7.6, 7.6, 7.6, 7.6, 7.6]"
3750,[6.3]
2404,[0.8]
3805,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
900,[1.9]
864,[1.0]
1125,[2.8]
4696,[0.3]
2271,"[6.7, 6.7, 6.6, 5.6]"
343,[6.5]
561,[1.5]
4871,[1.1]
851,"[2.1, 2.1, 1.8]"
2275,[2.8]
3334,[4.2]
814,[2.2]
1862,[0.5]
743,[4.1]
3552,"[1.8, 1.8, 1.8, 1.6]"
214,"[4.3, 4.3, 4.3, 4.3, 3.9]"
139,[2.0]
3988,"[11.4, 6.6]"
4027,[6.5]
4846,[6.2]
1139,[4.8]
3965,[6.4]
3685,"[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.8, 4.0, 3.7]"
3094,[5.1]
934,"[3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8, 3.8]"
3438,[1.4]
3035,"[2.4, 2.3]"
2343,[1.6]
299,"[6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.1, 5.6]"
299,"[6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.4, 6.1, 5.6]"
3468,"[2.1, 2.0]"
3184,"[3.8, 3.8, 3.8, 2.9]"
1169,[3.5]
3513,[0.7]
541,[6.3]
2513,[3.2]
2603,[4.8]
4212,[0.6]
2253,[1.6]
4579,"[2.4, 2.4, 2.4, 2.4, 2.2]"
4585,"[1.2, 1.0]"
224,[4.9]
1953,[3.6]
3126,"[1.7, 1.5]"
989,[0.6]
2110,[1.3]
861,[1.0]
4038,"[1.7, 1.7, 1.7, 1.7, 1.6, 1.7, 1.7, 1.7, 1.7, 1.7]"
4058,[3.8]
3676,[1.8]
4901,[6.1]
2030,[1.5]
2914,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
526,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.7]"
2014,[0.6]
188,[0.7]
1438,[6.5]
249,[0.6]
2175,[6.7]
2524,[0.9]
4027,[6.5]
243,"[4.1, 4.0]"
3818,"[1.6, 1.2]"
2910,[2.7]
4827,[1.4]
72,[5.9]
4794,[0.5]
142,[1.3]
829,[0.8]
4153,[1.7]
763,[4.2]
4119,[6.0]
4153,"[1.8, 1.8, 1.7]"
4952,[5.9]
1519,[1.0]
1472,"[3.5, 4.3, 4.3, 3.5, 4.3, 4.3, 4.3, 4.3, 4.3, 4.3]"
1416,[1.6]
2464,"[5.3, 4.7]"
2094,"[2.3, 2.2]"
4208,[6.2]
1901,[0.9]
2011,"[2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8]"
4441,[1.2]
2811,"[6.1, 6.0]"
3623,[6.6]
4904,[1.5]
4713,[4.7]
312,"[5.4, 5.5, 4.6]"
3727,"[1.1, 0.9]"
310,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.5]"
310,"[2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.5]"
1231,[0.5]
4193,[1.9]
3309,[2.2]
1829,[5.2]
3520,"[2.7, 1.9, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 2.7]"
2206,[2.0]
295,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]"
4759,[1.6]
3179,[0.6]
2481,"[9.0, 6.2]"
4927,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8]"
1325,[2.2]
3447,"[3.8, 3.8, 3.2]"
276,[1.2]
3562,[1.9]
1614,[2.9]
4205,[1.0]
3901,[0.5]
902,"[0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4]"
2026,[1.9]
3127,[2.4]
572,"[5.1, 5.1, 5.1, 5.1, 5.1, 5.1, 4.9]"
2460,"[2.6, 2.6, 2.6, 2.6, 2.6, 2.2, 2.6, 2.6, 2.6, 2.6]"
1611,[3.4]
2966,[0.5]
4454,[6.6]
2876,[1.5]
1263,[2.3]
1582,"[5.0, 5.1, 5.0, 5.0, 5.1, 5.1, 5.0, 5.0, 5.0, 5.0]"
1685,"[1.0, 1.0, 0.9, 0.9, 0.9, 1.0, 0.9, 0.9, 1.0, 0.9]"
1482,[3.1]
3584,[0.7]
2395,"[1.9, 1.9, 1.7, 1.7, 1.7, 1.5]"
1880,[1.0]
4146,[0.9]
4503,[1.6]
1154,[3.8]
4326,"[1.8, 1.8, 1.8, 1.8, 1.8, 1.6]"
813,[1.0]
2920,[0.7]
3789,"[10.8, 10.8, 10.8, 10.8, 6.5]"
973,"[1.3, 1.3, 1.1]"
4985,"[0.4, 0.4, 0.4, 0.4, 0.3]"
2692,[6.8]
407,"[1.9, 1.9, 1.9, 1.9, 1.9, 1.8, 1.8, 1.8, 1.8, 1.8]"
1852,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
3034,[0.5]
148,[4.7]
4400,"[3.9, 3.9, 2.7]"
3528,[3.7]
4780,[5.7]
34,[2.4]
4039,"[2.0, 1.7]"
42,[0.4]
3272,"[1.4, 1.4, 1.4, 1.4, 1.4, 0.4]"
400,"[4.6, 4.6, 4.6, 4.6, 4.8, 4.8, 4.8, 4.6, 4.6, 4.8]"
1627,"[2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.9, 2.6]"
1082,[1.0]
876,[2.5]
630,[0.5]
3533,[2.1]
2967,[0.9]
3161,[1.5]
3228,[1.4]
152,"[4.6, 4.5]"
2392,"[2.9, 2.8]"
3285,"[1.2, 1.2, 1.2, 1.1]"
1298,[0.8]
4507,[6.1]
438,[1.6]
3764,[0.7]
4408,[0.7]
298,[2.9]
2497,[0.4]
3046,[0.8]
4402,"[3.6, 3.5]"
2894,[1.6]
21,[0.6]
1452,[2.0]
1094,"[5.9, 5.9, 5.9, 5.9, 5.9, 4.5]"
3748,[1.0]
866,[1.6]
1302,[2.2]
3914,"[7.5, 7.5, 7.5, 7.5, 7.5, 9.0, 7.5, 7.5, 7.5, 7.5]"
3727,"[1.1, 0.9]"
2560,"[6.5, 5.9, 5.9, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.2]"
1273,"[2.9, 2.9, 2.9, 2.8, 2.7]"
1601,"[3.7, 3.5]"
756,[4.6]
174,"[5.2, 4.3]"
2505,"[10.5, 10.5, 10.5, 10.5, 6.6]"
3504,[6.6]
1733,[0.7]
2369,[0.4]
1658,[0.7]
1275,[3.7]
3101,[0.4]
367,[0.5]
1428,"[5.6, 5.6, 5.6, 5.6, 5.6, 5.6, 5.6, 5.8, 5.6, 5.6]"
2878,"[2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.5]"
4454,[6.6]
4525,[0.5]
282,"[1.6, 1.6, 1.6, 1.6, 1.6, 1.5]"
2064,[5.6]
1653,[1.3]
1717,[1.2]
797,[1.5]
1514,"[1.3, 1.3, 1.2]"
184,[1.5]
4402,[3.5]
2753,[6.5]
4266,[0.4]
2623,[5.8]
1564,[0.4]
1386,[0.3]
1408,[3.7]
1829,[5.2]
3935,[1.0]
2909,"[0.5, 0.5, 0.5, 0.4]"
3846,[1.7]
4768,[1.2]
2980,[4.6]
1400,[6.6]
1562,"[0.9, 1.0, 0.9, 0.9, 0.9, 0.9, 0.9, 1.0, 0.9, 0.9]"
4283,[2.5]
2969,[0.7]
2903,[3.4]
3944,[2.5]
166,[2.4]
3256,[0.4]
3139,[1.3]
379,[5.0]
2350,"[3.8, 3.8, 3.8, 4.5, 3.8, 3.8, 4.5, 3.7, 3.8, 3.3]"
2350,"[3.8, 3.8, 3.8, 4.5, 3.8, 3.8, 4.5, 3.7, 3.8, 3.3]"
2050,[6.2]
3927,"[3.1, 3.1, 2.6]"
3146,[1.1]
1651,"[4.4, 4.2]"
4031,"[1.4, 1.4, 1.5, 1.4, 1.4, 1.3]"
1719,[3.8]
889,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
3517,[2.0]
272,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.4, 5.0, 5.0, 5.0, 5.0]"
986,[1.6]
4487,[1.5]
3267,[6.6]
2755,"[1.6, 1.6, 1.6, 1.6, 1.5]"
352,[2.4]
178,[1.1]
980,[6.3]
4409,[0.6]
360,[6.5]
3873,[5.1]
3735,[1.0]
879,[4.2]
1096,[1.8]
4551,[6.6]
1158,"[5.2, 5.2, 5.2, 5.2, 5.2, 5.5, 5.2, 5.2, 5.2, 5.2]"
109,[2.4]
2891,[6.7]
2421,[3.4]
1428,"[5.6, 5.5]"
4923,[6.3]
4252,[1.5]
3489,[3.6]
3401,[6.7]
3371,[0.8]
3757,[3.0]
869,[1.1]
197,[1.8]
1895,[6.8]
3502,[2.7]
1523,[1.7]
3562,[1.9]
4056,[0.8]
1102,[1.5]
2613,[5.6]
3724,[3.4]
2225,"[3.6, 2.4]"
2280,[1.7]
2927,[1.1]
1505,[3.0]
4444,[2.1]
519,[1.0]
4661,"[1.5, 1.4, 1.5, 1.5, 1.5, 1.4, 1.5, 1.5, 1.5, 1.5]"
153,"[0.9, 0.8]"
2403,[3.1]
3580,[1.4]
2822,[2.3]
506,[0.6]
3893,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9]"
435,[5.1]
2122,[5.2]
3382,[6.7]
1653,"[1.7, 1.3]"
4218,[3.5]
3145,[1.7]
532,"[0.9, 0.9, 1.4, 1.4, 1.1, 1.4, 1.4, 1.4, 1.4, 1.4]"
1988,"[2.4, 2.8, 2.3]"
4347,[0.9]
4021,"[4.5, 4.0]"
3241,[6.6]
1808,"[2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1, 2.1]"
2085,[6.6]
1625,[5.9]
4410,[2.3]
3171,[3.2]
550,[3.0]
1755,"[1.2, 1.2, 1.0]"
3844,[4.8]
1049,[3.9]
2962,[6.6]
2718,"[2.4, 2.4, 2.4, 2.4, 2.4, 2.5, 3.4, 2.3]"
2776,"[3.8, 3.8, 4.4, 4.4, 6.4, 4.4, 3.8, 4.4, 3.8, 3.8]"
4416,[6.4]
2663,[1.5]
190,[3.9]
3431,[1.0]
1780,"[4.6, 3.6]"
4154,"[8.5, 5.9]"
2875,[2.1]
1841,"[1.8, 1.2]"
1082,[1.0]
3441,[1.3]
3554,[6.4]
3629,[6.7]
895,[3.6]
2071,"[3.3, 3.0]"
2578,[4.8]
2513,"[5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.2]"
4774,[2.6]
1684,[2.8]
4066,"[1.2, 1.0]"
4642,"[5.2, 5.2, 5.2, 5.2, 6.2, 5.2, 5.2, 5.2, 5.2, 6.2]"
4921,[2.6]
632,"[2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4, 2.4]"
3253,[3.8]
3429,"[2.0, 2.0, 1.9]"
3218,[0.7]
3812,[2.1]
2268,"[1.6, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2]"
3523,"[1.1, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.1, 1.1, 1.2]"
1120,[1.0]
1265,[1.2]
2552,[1.6]
1888,[2.2]
4157,[0.3]
4096,"[10.7, 6.5]"
4882,[1.1]
2077,[3.8]
4283,[2.5]
2246,[0.8]
2705,[0.4]
2642,[0.7]
3982,[6.2]
3925,[5.3]
1524,"[5.4, 5.4, 4.6]"
2996,[6.4]
232,[1.0]
3314,[1.1]
4376,[3.2]
1497,[2.6]
2405,[4.0]
4341,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.7]"
417,"[1.1, 1.1, 1.1, 1.1, 1.0, 1.1, 1.1, 1.1, 1.1, 1.0]"
1060,[0.7]
1221,"[2.3, 2.3, 2.3, 2.3, 3.4, 2.3, 2.3, 2.3, 2.3, 2.3]"
2571,"[1.3, 1.3, 1.1]"
4068,[0.5]
2941,[6.6]
2819,[0.8]
191,"[1.9, 1.7, 1.5]"
3455,"[1.0, 0.8, 0.8, 0.8, 0.8, 1.0, 0.8, 0.8, 0.8, 1.0]"
130,[1.4]
