log_row,log_esb
586,[1.39]
3797,[0.56]
746,"[1.1, 1.07]"
1420,"[2.05, 2.03, 2.05, 2.05, 2.05, 2.05, 2.03, 2.03, 2.03, 2.03]"
2115,"[6.18, 6.18, 6.18, 5.95]"
650,"[8.11, 8.11, 6.0]"
3157,[2.67]
2415,[3.6]
2809,[0.47]
2795,[4.31]
4562,[6.67]
1711,[4.42]
4207,"[1.85, 1.85, 1.6]"
4543,[0.27]
2422,[5.46]
1686,"[0.85, 0.65]"
4448,[1.03]
1076,[3.6]
3920,"[1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.74]"
3920,"[1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.83, 1.74]"
3183,[0.99]
224,[4.86]
1308,"[5.37, 5.21]"
3455,"[0.88, 0.88, 0.69]"
2030,"[1.74, 1.74, 1.47]"
1740,"[5.94, 5.94, 5.0]"
560,[0.42]
3312,[6.52]
2421,[3.39]
1700,[6.52]
2385,[0.99]
4487,"[1.46, 1.45]"
3949,[1.22]
899,"[1.48, 1.4, 1.25, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48]"
3068,"[2.51, 2.49]"
3610,"[2.24, 1.78]"
415,[0.85]
2937,[1.17]
4951,[3.45]
2883,[6.63]
3511,[6.18]
1961,[1.46]
1565,"[0.51, 0.68, 0.86, 0.51, 0.68, 0.68, 0.68, 0.68, 0.68, 0.51]"
2487,"[5.67, 5.86, 5.86, 5.86, 5.86, 5.67, 5.86, 5.67, 5.67, 5.67]"
3868,[5.52]
98,[6.52]
1728,[0.57]
860,"[2.28, 2.28, 2.06]"
3030,"[1.11, 0.88]"
799,[5.8]
726,"[7.15, 7.15, 7.15, 6.53]"
4380,"[0.84, 0.84, 0.76]"
2890,[0.45]
2919,[1.08]
1578,"[0.92, 0.92, 0.88]"
1579,"[10.51, 10.51, 6.52]"
1989,[3.8]
635,"[0.44, 0.48, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44, 0.44]"
3493,"[0.68, 0.68, 0.54]"
1113,[6.56]
1184,"[4.99, 4.22]"
1418,"[0.85, 0.85, 0.95, 0.89, 0.85, 0.83]"
556,[0.35]
1722,"[1.01, 0.82]"
1083,[3.54]
3813,"[1.48, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48, 1.48]"
4129,[4.63]
461,"[1.37, 1.2]"
2019,[1.53]
3366,"[0.99, 0.96]"
1329,"[1.32, 1.05]"
4227,"[0.92, 0.81]"
1566,"[0.27, 0.27, 0.24]"
487,"[2.99, 2.99, 2.65]"
1459,[1.25]
3905,"[1.04, 1.04, 1.04, 1.04, 0.64]"
4797,"[3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3]"
3342,[0.54]
4137,[2.45]
4651,[1.12]
3665,[3.49]
1748,"[2.79, 2.79, 2.62, 2.61]"
4202,[1.93]
3280,[0.86]
706,"[1.84, 1.31, 1.31, 1.31, 1.31, 1.31, 1.31, 1.31, 1.31, 1.31]"
3673,[0.66]
723,[1.3]
1246,"[0.67, 0.52]"
1831,[1.93]
2846,"[5.91, 5.02]"
678,[1.25]
1464,"[1.47, 1.2]"
3426,[0.37]
4948,"[3.75, 3.55]"
2684,"[1.43, 1.43, 1.43, 1.43, 1.37]"
188,[0.73]
4212,[0.58]
160,[4.43]
1439,"[2.86, 2.79]"
2174,"[2.25, 1.84]"
4850,"[5.26, 5.26, 5.26, 4.76]"
4043,[2.11]
4446,[0.98]
364,"[3.31, 3.31, 3.31, 3.31, 3.31, 3.78, 3.78, 3.78, 3.28]"
1944,"[1.38, 1.38, 1.2]"
1576,"[5.55, 5.46]"
800,"[2.55, 1.9, 1.81, 1.81, 2.55, 1.81, 1.8]"
4128,[3.47]
2571,"[1.31, 1.14]"
4300,[1.22]
2478,"[1.08, 1.07]"
552,"[8.63, 8.63, 8.63, 8.63, 8.63, 9.09, 8.63, 8.63, 6.04]"
2763,[6.45]
1392,[5.63]
65,[6.16]
2760,[1.54]
95,[4.23]
350,[0.84]
4154,[5.92]
4325,[0.93]
1069,"[3.26, 3.26, 3.0]"
1537,"[4.75, 4.75, 4.75, 4.75, 5.63, 4.75, 4.75, 5.11, 4.75, 4.75]"
4368,"[1.25, 1.22]"
4761,[0.99]
2065,[6.36]
3254,"[0.5, 0.46]"
4924,"[4.49, 3.72]"
3859,"[7.78, 5.65]"
2221,[5.28]
3745,"[6.52, 6.97, 5.35]"
88,"[1.19, 1.19, 0.93]"
4322,"[2.39, 2.2]"
2502,[1.41]
3564,"[1.26, 1.22]"
495,[1.71]
3223,"[1.4, 1.12]"
2213,[3.75]
3407,"[0.9, 0.61]"
3505,[1.77]
246,[5.93]
2175,[6.75]
2945,[1.37]
2038,"[0.52, 0.52, 0.5]"
4243,[0.64]
2953,[0.96]
2084,[2.85]
2202,"[2.32, 2.15]"
677,[0.71]
2019,"[1.74, 1.53]"
1617,[3.68]
3184,[2.93]
808,"[2.83, 2.3]"
4318,[2.33]
2062,[1.12]
553,[0.47]
1304,"[1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52, 1.52]"
430,[1.66]
2732,[1.37]
3046,"[0.81, 0.79]"
1566,[0.24]
1881,"[0.61, 0.55]"
2275,[2.85]
4252,"[2.06, 1.5]"
1828,"[6.01, 6.01, 6.01, 6.01, 6.01, 5.79]"
3943,"[2.2, 2.36, 1.79]"
1217,[4.48]
1628,[2.91]
2891,[6.65]
4190,"[0.63, 0.25]"
117,[6.01]
1936,[6.68]
1663,"[0.55, 0.54]"
2208,[4.76]
2601,[0.67]
3483,"[0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.93, 0.92]"
4384,"[0.37, 0.36]"
4421,[0.39]
2585,"[7.98, 6.16]"
3115,[4.9]
1999,"[1.34, 1.24]"
3933,[6.39]
1429,"[6.22, 4.86]"
2756,"[2.85, 2.85, 2.85, 2.77]"
3147,[1.56]
3133,"[0.77, 0.77, 0.74]"
4042,[0.91]
327,"[5.1, 5.1, 4.07, 4.07, 4.07, 4.07, 5.1, 5.1, 5.1, 5.1]"
40,[4.48]
393,"[3.4, 3.4, 3.4, 3.4, 3.19]"
4115,"[8.76, 6.35]"
1142,"[0.94, 0.93]"
2660,[5.95]
2622,[1.47]
4140,[0.54]
1765,"[0.93, 0.74]"
698,"[2.92, 2.92, 2.92, 2.86]"
755,[1.24]
2941,"[11.71, 6.63]"
3350,"[8.78, 6.44]"
540,"[3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.26]"
2195,[3.31]
3849,"[0.99, 0.99, 0.99, 0.99, 0.9]"
1823,[1.55]
4050,"[1.94, 1.94, 1.94, 1.94, 1.94, 2.36, 2.36, 1.94, 1.89]"
1314,[0.7]
1686,[0.65]
3179,[0.62]
414,[1.08]
2039,"[0.78, 0.78, 0.76, 0.78, 0.78, 0.78, 0.66]"
2631,"[1.14, 1.14, 1.14, 1.14, 1.14, 1.14, 1.14, 1.14, 1.12]"
1399,"[0.96, 1.13, 1.04, 0.96, 0.96, 1.04, 1.04, 1.04, 0.96, 0.96]"
3881,[1.31]
2869,"[1.47, 1.31, 1.17]"
368,[0.53]
3919,"[5.53, 4.01]"
1751,"[3.81, 3.25, 2.91]"
2383,[4.19]
1089,"[1.2, 0.86]"
3405,[6.13]
30,[2.69]
304,[0.28]
4359,"[0.53, 0.53, 0.53, 0.53, 0.56, 0.51]"
1063,[6.58]
4496,[0.52]
945,[0.96]
2347,[6.66]
4392,"[1.1, 1.1, 0.65]"
2367,"[5.91, 5.91, 6.71, 5.91, 5.91, 5.91, 5.91, 5.91, 6.71, 5.91]"
4395,[2.54]
3762,"[0.66, 0.66, 0.66, 0.66, 0.64]"
2389,[1.39]
3826,"[2.8, 2.61]"
335,"[1.39, 1.49, 1.39, 1.39, 1.36]"
293,"[0.65, 0.55]"
4273,[0.69]
4509,[0.33]
609,"[0.43, 0.24]"
4486,"[3.62, 2.46, 2.46, 2.46, 2.46, 2.46, 2.46, 2.46, 2.52, 2.46]"
4273,[0.69]
2651,[2.32]
102,[6.66]
4176,"[0.58, 0.58, 0.58, 0.58, 0.62, 0.58, 0.58, 0.58, 0.58, 0.58]"
2705,[0.43]
220,"[0.38, 0.38, 0.36]"
2698,[4.31]
565,[6.73]
3864,[0.3]
547,"[1.62, 1.62, 1.62, 1.62, 1.69, 1.69, 1.59]"
3795,"[3.3, 3.2]"
1613,[1.29]
4743,[6.63]
3234,"[1.97, 1.97, 1.95]"
434,"[1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17, 1.17]"
1283,[1.52]
4897,"[0.67, 0.67, 0.72, 0.67, 0.67, 0.63]"
1624,"[3.46, 3.46, 3.46, 3.46, 3.94, 3.46, 3.46, 3.44]"
2493,"[8.54, 8.71, 8.71, 6.43]"
2517,"[4.32, 4.32, 4.32, 4.32, 4.32, 5.61, 4.32, 4.65, 4.32, 4.26]"
2517,"[4.32, 4.32, 4.32, 4.32, 4.32, 5.61, 4.32, 4.65, 4.32, 4.26]"
85,[1.34]
1781,[1.64]
2938,[1.74]
1384,[6.32]
1054,[1.21]
4159,"[4.96, 4.08]"
4443,[3.6]
4821,"[2.75, 2.75, 1.93, 2.75, 2.75, 1.93, 2.75, 2.75, 1.92]"
699,[1.46]
3656,"[5.65, 5.65, 5.65, 5.65, 4.82, 5.65, 5.66, 4.82, 4.82, 4.82]"
481,"[0.87, 0.87, 0.87, 0.87, 0.87, 0.82, 0.82, 0.87, 0.82, 0.82]"
4245,[2.92]
1583,[1.65]
3973,"[2.69, 2.69, 2.69, 2.69, 2.65]"
2303,"[0.78, 0.78, 0.53]"
8,[1.89]
2064,[5.57]
304,[0.28]
3251,[1.38]
2592,"[0.93, 0.82]"
864,"[1.04, 1.09, 1.09, 0.97]"
2663,"[1.51, 1.5]"
2230,"[10.86, 6.5]"
2957,[1.29]
3175,[1.14]
394,[0.62]
2902,"[9.24, 9.24, 9.24, 9.24, 6.64]"
330,"[2.53, 1.57, 2.53, 2.53, 1.57, 2.53, 1.57, 1.57, 1.47]"
3515,[0.44]
4263,"[1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74, 1.74]"
953,[2.45]
3598,"[0.56, 0.51]"
920,[0.37]
2858,"[1.14, 1.14, 0.9]"
1142,"[0.94, 0.94, 1.06, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.93]"
1142,"[0.94, 0.94, 1.06, 0.94, 0.94, 0.94, 0.94, 0.94, 0.94, 0.93]"
2154,[0.56]
1349,"[5.71, 4.45]"
756,"[4.98, 4.62]"
739,"[1.06, 1.06, 1.03]"
4620,[5.47]
4721,[1.64]
2610,[1.86]
2586,"[1.96, 1.64]"
2604,"[1.54, 1.53]"
1758,"[2.07, 2.07, 1.88]"
2338,[3.99]
739,[1.03]
1147,[5.19]
4849,[3.78]
1684,"[3.62, 3.62, 3.62, 3.62, 3.62, 2.78]"
627,[5.55]
3079,[3.49]
2603,[4.75]
1211,"[6.15, 6.15, 6.15, 6.15, 6.15, 5.3]"
1750,[3.48]
2477,"[0.86, 0.86, 0.79]"
1601,[3.54]
2475,[1.06]
1976,"[4.75, 4.75, 3.0, 3.0, 2.9]"
3192,"[2.35, 2.35, 2.35, 2.35, 2.35, 2.89, 2.29]"
2079,[0.36]
2515,[3.0]
2549,[0.48]
3109,"[5.08, 4.35]"
2725,"[2.59, 2.59, 2.49]"
2636,[2.15]
1045,"[7.31, 7.31, 5.33]"
3302,[1.45]
776,"[2.51, 2.51, 2.51, 2.51, 2.51, 3.11, 2.38]"
4658,[2.39]
4997,[1.07]
4601,[1.86]
211,[1.66]
1492,[1.55]
649,"[2.77, 2.5, 2.5, 2.48]"
2026,[1.89]
2966,"[0.55, 0.57, 0.55, 0.55, 0.55, 0.55, 0.53]"
4662,"[1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56, 1.56]"
4303,[2.79]
2942,"[3.93, 3.93, 3.93, 3.93, 3.73]"
1620,"[1.4, 1.4, 1.4, 1.4, 1.4, 1.3]"
1509,[5.16]
795,"[3.28, 3.28, 2.76, 2.67]"
2467,"[1.48, 1.47]"
4912,[3.63]
2621,[6.43]
4876,[6.66]
281,[0.83]
4408,"[0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.83, 0.71]"
3668,"[2.07, 2.07, 1.88]"
278,"[1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.59, 1.69, 1.49, 1.69]"
2768,[2.05]
653,[2.06]
2437,"[1.25, 1.25, 1.25, 1.25, 1.25, 1.61, 1.25, 1.25, 1.25, 1.25]"
1714,[1.72]
1241,"[5.69, 5.69, 4.91]"
4581,"[9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1, 9.1]"
485,"[0.97, 1.02, 0.86]"
4799,"[3.05, 2.78]"
819,[1.38]
1937,[0.74]
2707,[1.4]
811,[0.89]
2681,[4.22]
2701,[0.8]
297,"[5.13, 5.57, 5.13, 4.97]"
2537,[1.02]
345,"[2.56, 2.66, 3.11, 2.42]"
2715,"[3.82, 4.45, 4.45, 6.68, 4.45, 4.45, 3.82, 3.75]"
4236,"[3.29, 3.29, 3.29, 3.29, 3.29, 3.29, 3.29, 3.29, 3.29, 3.12]"
3597,"[1.96, 1.95]"
4530,[2.33]
2206,[2.0]
3585,"[8.12, 8.11, 8.12, 8.12, 8.12, 8.12, 8.12, 8.12, 8.12, 7.27]"
4342,"[1.61, 1.61, 1.61, 1.61, 1.42, 1.61, 1.61, 1.61, 1.61, 1.61]"
4824,[0.63]
2339,"[3.92, 3.92, 3.71, 3.2]"
835,"[4.67, 3.94, 3.94, 3.82]"
2727,[6.44]
1987,"[1.19, 1.1]"
4735,"[3.73, 3.73, 3.73, 3.73, 3.42]"
3685,[3.67]
787,[1.07]
2332,[1.22]
2937,[1.17]
2480,[1.83]
2845,[0.42]
3963,"[3.69, 3.03]"
4010,[6.67]
1615,[1.45]
4534,[0.27]
1076,"[3.66, 4.16, 3.6]"
2906,[2.24]
4062,[4.3]
2670,"[1.74, 1.74, 1.74, 1.7]"
2396,"[6.6, 7.35, 6.6, 6.6, 6.78, 6.78, 6.78, 6.6, 6.78, 6.6]"
2745,"[4.6, 4.6, 3.41, 3.41, 3.41, 3.41, 3.41, 3.41, 4.6, 4.6]"
3023,[0.99]
4792,"[2.79, 2.57, 2.47]"
1278,"[3.99, 3.26]"
4323,[6.44]
2573,[5.65]
2693,[0.42]
2661,[6.64]
2407,[6.68]
1951,"[1.28, 1.08]"
1029,"[5.64, 5.64, 4.0, 5.64, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]"
1206,"[2.88, 2.11, 2.88, 2.11, 2.88, 2.11, 2.49, 2.49, 2.49, 2.49]"
3503,[6.16]
905,[0.49]
4869,"[5.02, 5.02, 5.02, 4.61]"
597,"[2.25, 2.25, 2.03, 2.25, 2.25, 2.25, 2.03, 2.06, 2.03, 2.25]"
414,[1.08]
2749,[5.7]
968,"[1.3, 1.39, 1.41, 1.39, 1.3, 1.39, 1.3, 1.3, 1.04]"
2675,[2.56]
2792,[1.05]
1781,[1.64]
802,"[1.12, 1.12, 1.12, 1.08]"
4346,"[1.87, 1.87, 1.83]"
599,[5.27]
1742,[0.69]
2779,[1.17]
1232,"[3.46, 3.46, 3.46, 3.41]"
693,"[1.47, 1.47, 1.47, 1.47, 1.17]"
4869,[4.61]
3151,[4.59]
4105,"[3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27]"
55,[3.85]
3194,[0.92]
2550,[1.04]
2560,"[6.46, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 6.22, 5.86, 6.22]"
4889,[6.52]
1031,[0.44]
2232,[1.3]
3623,[6.6]
285,"[8.62, 6.13]"
4300,[1.22]
4626,"[5.55, 5.55, 4.93, 5.55, 5.55, 5.55, 5.55, 5.55, 5.55, 5.55]"
2960,"[3.2, 3.2, 3.2, 2.61]"
2673,[2.38]
3885,"[3.17, 4.96, 2.66]"
4621,[0.57]
2453,[2.47]
3890,"[1.13, 0.86]"
441,"[2.52, 2.52, 2.18, 2.18, 2.18, 2.18, 2.18, 2.18, 2.18, 2.18]"
904,[3.81]
1938,"[0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.61, 0.6]"
3975,[6.0]
3010,[0.88]
1701,"[3.77, 3.49]"
3643,[2.87]
1222,"[0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.63]"
4451,[1.83]
4874,"[0.49, 0.47]"
3388,[2.12]
1459,[1.25]
4853,[0.87]
3984,[5.12]
1579,"[10.51, 8.03, 6.52]"
3500,[5.23]
4022,"[4.66, 4.57]"
391,[1.61]
2475,[1.06]
2930,"[2.26, 2.26, 2.25]"
2562,"[1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69]"
1474,[1.77]
1535,[4.94]
3919,[4.01]
1597,[0.85]
2405,[3.96]
1681,[1.11]
4008,"[11.03, 11.03, 10.4, 11.03, 8.58, 6.65]"
2263,"[6.24, 5.91]"
3849,"[0.99, 0.9]"
4377,[1.27]
159,"[0.85, 0.74, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64, 0.64]"
4105,"[3.27, 3.27, 3.27, 4.73, 4.73, 4.73, 3.82, 3.27, 3.27, 3.27]"
4003,"[2.39, 2.39, 2.39, 2.35]"
2221,[5.28]
2203,[0.61]
4417,"[9.89, 9.89, 6.52]"
3606,"[5.63, 5.01]"
1226,"[1.73, 1.66]"
2144,"[1.36, 1.1]"
3763,"[9.86, 6.52]"
2178,"[7.54, 5.84]"
2276,"[6.68, 6.23]"
2760,[1.54]
3776,[5.31]
4172,"[2.17, 2.08]"
203,"[5.5, 5.16]"
326,[2.35]
4665,[5.36]
367,"[0.59, 0.59, 0.59, 0.59, 0.59, 0.48]"
3363,"[0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 0.96, 1.04, 0.96]"
2319,"[0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52]"
3047,"[2.84, 2.84, 2.13, 2.84, 2.13, 2.13, 2.13, 2.13, 2.13, 2.1]"
3047,"[2.84, 2.84, 2.13, 2.84, 2.13, 2.13, 2.13, 2.13, 2.13, 2.1]"
2111,[2.02]
2308,"[9.84, 9.84, 6.54]"
4242,"[1.67, 1.47]"
4239,[4.19]
1345,[6.62]
2553,"[4.55, 4.55, 4.35]"
2842,[1.72]
4327,[5.12]
1915,"[2.56, 2.39, 2.39, 2.39, 2.39, 2.39, 2.56, 2.39, 2.39, 2.39]"
2667,"[1.26, 1.14, 1.26, 1.26, 1.26, 1.14, 1.03]"
2492,"[1.58, 1.51]"
399,"[2.05, 2.05, 2.05, 2.05, 2.05, 2.05, 2.05, 2.05, 2.05, 2.05]"
2219,"[4.03, 4.03, 4.03, 4.03, 4.03, 4.03, 4.03, 3.79]"
933,[3.71]
3428,[0.74]
3375,[6.42]
324,[5.04]
4763,"[2.61, 2.23]"
1034,[2.3]
3511,[6.18]
2872,"[1.68, 1.68, 1.68, 1.68, 1.68, 1.68, 1.68, 1.85, 1.85, 1.85]"
4738,[1.2]
3202,"[1.13, 1.37, 1.37, 1.1]"
485,"[0.92, 1.02, 0.97, 1.02, 1.02, 0.97, 1.02, 1.02, 1.02, 1.02]"
565,[6.73]
3259,"[4.14, 3.44]"
2862,"[5.03, 4.89]"
3613,"[5.76, 5.76, 4.42]"
4581,"[9.0, 9.0, 7.77, 7.77, 9.1, 6.35]"
371,[1.26]
1076,[3.6]
3577,[1.18]
1874,[1.62]
994,"[1.07, 1.07, 0.84]"
1196,"[0.73, 0.73, 0.73, 0.72]"
3806,[1.67]
582,[2.61]
550,[3.02]
2632,[5.94]
4711,"[1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 2.48, 1.94, 1.88]"
4711,"[1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 1.94, 2.48, 1.94, 1.88]"
2738,"[2.19, 2.05, 2.0, 2.19, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0]"
63,"[6.49, 6.44, 5.31]"
1481,[1.54]
1497,"[2.76, 2.76, 2.76, 2.55]"
1857,[1.38]
2113,[1.66]
318,[1.53]
2016,[5.93]
3646,[1.39]
3458,[1.36]
755,[1.24]
3202,"[1.13, 1.1]"
1709,[5.54]
3065,[1.1]
4488,"[1.67, 1.67, 1.73, 1.73, 2.42, 2.42, 1.64]"
2160,"[4.03, 4.03, 4.27, 4.03, 3.94]"
2627,[1.22]
637,[6.4]
581,[2.01]
1970,[1.9]
1314,"[0.81, 0.81, 0.81, 0.81, 0.81, 0.7]"
4001,[2.89]
503,[2.58]
4607,"[5.1, 4.58]"
1138,[2.24]
354,[3.2]
2878,"[3.68, 2.5]"
4376,"[3.78, 3.78, 3.23, 3.16]"
1662,[6.52]
1632,[6.64]
1875,[1.18]
3746,"[1.53, 1.53, 1.53, 1.53, 1.53, 1.45]"
617,[1.11]
4268,[2.55]
3002,"[2.65, 2.15, 2.15, 2.65, 2.65, 2.65, 2.53, 2.15, 2.15, 2.06]"
3002,"[2.65, 2.15, 2.15, 2.65, 2.65, 2.65, 2.53, 2.15, 2.15, 2.06]"
1748,"[2.63, 2.61]"
2901,"[3.21, 3.21, 2.93, 3.21, 3.21, 5.06, 3.21, 3.21, 3.21, 3.21]"
3976,"[1.11, 1.05]"
4397,"[1.65, 1.5]"
3821,[1.01]
1284,"[2.27, 2.27, 2.27, 2.27, 2.03, 2.27, 2.03, 2.03, 2.03, 1.89]"
1284,"[2.27, 2.27, 2.27, 2.27, 2.03, 2.27, 2.03, 2.03, 2.03, 1.89]"
510,"[3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 2.94]"
510,"[3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 3.04, 2.94]"
2137,[6.02]
2558,"[1.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01, 1.01]"
2808,"[1.66, 1.66, 1.66, 1.66, 1.66, 1.68, 1.66, 1.61]"
2651,"[2.58, 2.58, 2.58, 2.58, 2.32]"
322,"[1.74, 1.74, 1.74, 1.74, 1.53, 1.44, 1.74, 1.74, 1.74, 1.74]"
4652,[5.63]
2747,"[2.66, 3.53, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.63]"
2747,"[2.66, 3.53, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.63]"
2741,[3.07]
2501,"[1.48, 1.33]"
1949,"[2.64, 2.64, 2.44, 2.44, 2.44, 2.64, 2.44, 2.44, 2.44, 2.44]"
239,"[7.3, 7.3, 6.33, 5.95]"
1297,[1.13]
3377,"[3.27, 3.24]"
4720,"[1.52, 1.52, 1.52, 1.52, 1.44]"
3670,"[2.15, 2.56, 2.09]"
4250,"[1.74, 1.81, 1.74, 1.74, 1.81, 1.74, 1.74, 1.74, 1.74, 1.81]"
3109,[4.35]
15,[0.86]
4178,[0.99]
2417,[0.38]
2509,[0.65]
2514,[5.97]
3364,"[2.38, 2.38, 2.38, 2.38, 2.38, 2.38, 1.98, 2.38, 1.98, 1.98]"
3906,"[5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53, 5.53]"
3627,[0.59]
3007,"[7.75, 6.31]"
3995,[2.09]
1811,[1.45]
66,"[2.67, 2.67, 2.67, 2.67, 2.67, 2.67, 2.67, 2.67, 2.67, 2.67]"
3387,"[1.35, 1.35, 1.19]"
3565,"[4.5, 4.5, 4.5, 4.5, 4.49]"
3555,[1.53]
521,"[2.12, 2.09]"
2366,[6.67]
4830,[2.49]
2158,[6.54]
1965,[0.86]
2996,[6.42]
3819,"[3.24, 3.24, 2.87, 3.24, 3.24, 2.56]"
347,[5.98]
2939,[3.28]
1573,[2.52]
4307,"[1.9, 1.68]"
2034,"[0.64, 0.54]"
39,[6.67]
849,[1.59]
3534,[1.41]
1468,[0.83]
2159,[0.9]
577,"[5.67, 6.66, 5.67, 5.67, 5.67, 5.53]"
2563,"[1.85, 1.85, 1.85, 1.85, 1.85, 2.14, 1.85, 1.85, 1.85, 1.85]"
1543,"[3.93, 3.93, 3.73]"
2464,"[5.28, 5.0, 5.75, 5.0, 5.0, 5.0, 5.0, 4.72]"
2908,[1.96]
3459,"[1.65, 1.65, 1.77, 1.6]"
4467,[1.9]
21,[0.58]
1084,[5.81]
2706,[4.5]
1690,[1.13]
4482,"[4.82, 3.63]"
2642,[0.72]
4203,[4.74]
842,[0.84]
4411,"[1.24, 1.24, 1.92, 1.19]"
2886,[0.66]
2529,"[1.06, 0.91, 0.91, 0.91, 0.88]"
3174,[0.98]
447,[1.32]
2003,"[2.38, 2.38, 2.38, 2.38, 2.96, 2.38, 2.38, 2.37]"
2985,"[7.74, 7.22, 7.22, 7.22, 7.24, 7.24, 7.18]"
4321,[1.14]
1852,"[0.67, 0.67, 0.61]"
2265,"[5.35, 4.42]"
1907,[3.24]
387,[0.92]
3494,"[5.08, 4.68]"
4057,[1.39]
4959,[2.5]
614,[2.89]
4542,[1.66]
1352,[0.48]
1018,[1.87]
349,[6.65]
3794,"[0.81, 0.64]"
1140,"[7.93, 6.33]"
3105,[0.75]
4568,"[0.8, 0.8, 0.67]"
2000,"[2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.7]"
2906,"[2.57, 2.24]"
4595,"[0.63, 0.72, 0.72, 0.72, 0.72, 0.62]"
176,"[1.97, 1.97, 1.97, 1.94, 2.19, 1.94, 1.94, 1.94, 1.94, 1.94]"
1835,"[4.98, 4.98, 5.63, 5.63, 4.69]"
1810,[0.63]
4642,[4.86]
2500,[2.68]
2513,"[4.2, 3.24]"
1963,[1.36]
492,[1.36]
2265,"[5.1, 5.35, 4.42]"
3247,[0.41]
4322,[2.2]
4795,[0.92]
1740,"[6.35, 5.94, 5.0]"
3883,[1.87]
3133,[0.74]
3009,"[1.66, 1.66, 1.66, 1.66, 2.28, 1.66, 1.66, 1.66, 1.66, 1.66]"
3334,"[4.21, 4.21, 4.21, 4.21, 4.21, 4.73, 6.79, 4.21, 4.21, 4.21]"
526,[0.74]
2433,"[1.28, 1.28, 1.28, 1.28, 1.12, 1.28, 1.28, 1.28, 1.12, 1.28]"
135,"[2.37, 2.18, 2.18, 2.18, 2.17]"
363,"[2.62, 2.62, 2.12]"
3902,[1.72]
3917,"[1.26, 1.26, 1.22]"
2581,[5.89]
758,[0.24]
2449,[5.45]
710,[1.37]
4282,"[1.75, 2.03, 1.67]"
914,[0.75]
1580,"[0.73, 0.73, 0.73, 0.61]"
1166,[0.8]
2601,[0.67]
1218,"[10.15, 6.47]"
3323,"[2.84, 1.69, 1.69, 1.69, 1.69, 1.69, 1.69, 1.64]"
1316,[5.14]
1388,[4.3]
4345,[2.77]
4952,"[6.06, 6.06, 7.21, 7.21, 5.9]"
3195,"[0.41, 0.39]"
4292,[6.5]
980,[6.32]
4109,[5.39]
3739,"[2.99, 2.99, 3.34, 2.98]"
3314,[1.13]
641,[1.06]
3522,[1.5]
1196,[0.72]
2823,[1.22]
3345,[2.13]
1406,[1.1]
3988,[6.56]
1596,[1.48]
4587,"[5.19, 4.67]"
2085,"[7.34, 7.34, 7.34, 6.58]"
3281,[2.72]
