log_row,log_esb
3672,"[3.1, 3.1, 2.67]"
455,[5.73]
4244,[3.66]
2893,[1.57]
3276,"[1.79, 1.75]"
133,[0.62]
3673,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
3,[1.31]
4937,[0.67]
736,[1.11]
1884,"[1.04, 1.04, 1.04, 0.97]"
417,"[1.13, 1.13, 1.13, 1.13, 0.92]"
1371,[6.0]
2065,[6.36]
4528,[6.34]
2166,[1.47]
2894,[1.55]
4799,"[3.7, 3.7, 3.7, 3.7, 2.78]"
3518,[3.7]
4547,"[0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.72, 0.84]"
4140,[0.54]
779,"[1.01, 1.01, 1.01, 1.01, 0.97]"
50,"[1.42, 1.42, 1.42, 1.42, 1.42, 1.4]"
4121,"[2.39, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27, 3.27]"
1098,[5.09]
1420,"[2.05, 2.05, 2.05, 1.96]"
2902,[6.64]
4153,[1.72]
2421,"[4.37, 4.15, 3.39]"
4841,[6.41]
2333,[0.92]
4069,"[1.46, 1.46, 1.46, 1.46, 1.36]"
353,"[7.71, 7.71, 7.71, 7.71, 7.71, 7.71, 7.73, 7.71, 5.85]"
3899,[6.51]
1430,"[2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 3.69, 2.7, 2.7, 2.68]"
1430,"[2.7, 2.7, 2.7, 2.7, 2.7, 2.7, 3.69, 2.7, 2.7, 2.68]"
4183,[1.73]
4261,"[1.62, 1.62, 1.9, 1.9, 1.9, 1.9, 1.62, 1.62, 1.9, 1.62]"
1433,[5.38]
3078,[4.37]
4584,[6.01]
2326,"[3.33, 3.17, 3.17, 3.17, 3.17, 3.17, 3.17, 3.17, 3.17, 3.17]"
3021,[0.43]
876,"[3.31, 3.31, 3.31, 2.48]"
885,"[1.43, 1.43, 1.13]"
3849,"[1.04, 0.9]"
3006,[6.25]
3937,[6.5]
3811,[3.89]
1963,"[1.49, 1.59, 1.59, 1.59, 1.49, 1.36]"
4206,"[1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78, 1.78]"
3738,[0.43]
930,[0.66]
1979,"[2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.07, 2.16, 2.07, 2.07]"
4872,"[7.95, 7.95, 7.95, 7.95, 8.23, 7.95, 7.95, 6.5]"
723,[1.3]
755,[1.24]
1467,[1.08]
3050,[3.81]
3928,"[2.51, 2.51, 2.51, 2.51, 2.51, 2.4]"
2581,"[5.95, 5.95, 5.95, 6.54, 5.95, 5.95, 6.54, 5.95, 6.54, 5.95]"
3921,[0.23]
1405,[1.32]
951,"[6.22, 6.22, 5.92]"
1280,[4.23]
948,[6.64]
2195,"[3.63, 3.63, 3.63, 3.63, 4.03, 3.63, 3.63, 3.34, 3.63, 3.63]"
3477,[6.51]
935,[3.42]
4080,[2.37]
1698,"[4.33, 4.05]"
2110,"[1.35, 1.35, 1.35, 1.35, 1.35, 1.35, 1.35, 1.35, 1.35, 1.35]"
2964,"[1.48, 1.27]"
1046,"[8.76, 6.13]"
914,"[0.91, 0.91, 0.91, 0.91, 0.91, 0.91, 0.75]"
3416,"[1.32, 1.32, 1.32, 1.22, 1.19]"
1338,"[5.27, 5.27, 4.35, 4.06]"
819,"[1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4, 1.4]"
3184,[2.93]
4409,"[0.63, 0.63, 0.58]"
2134,[3.72]
3540,"[2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 2.98, 3.32, 3.32, 3.32]"
2722,"[1.38, 1.38, 1.28, 1.38, 1.38, 1.38, 1.38, 1.38, 1.38, 1.38]"
2169,[5.61]
1716,[1.78]
3278,[0.89]
2951,[1.81]
1818,[1.2]
3842,[1.18]
548,"[3.48, 3.48, 3.48, 3.48, 3.48, 3.36]"
23,[6.57]
133,[0.62]
986,"[1.66, 1.66, 1.66, 2.2, 1.66, 1.66, 2.2, 1.66, 1.66, 1.66]"
3720,[2.88]
4398,"[1.28, 1.03]"
4935,[0.77]
4112,"[0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69, 0.69]"
4120,[4.34]
2585,"[7.9, 7.9, 6.16]"
297,"[5.57, 4.97]"
560,[0.42]
711,[6.39]
825,"[0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.61]"
825,"[0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.67, 0.61]"
1326,[1.28]
2634,"[0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65]"
2829,[0.89]
2176,[2.5]
4861,[2.04]
242,"[2.14, 2.13, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14, 2.14]"
237,[6.18]
3903,[1.75]
3783,[4.79]
3600,"[2.38, 2.19]"
1544,"[3.04, 3.56, 3.04, 3.56, 2.74]"
2366,[6.67]
2087,[1.23]
4517,"[3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99, 3.99]"
194,"[5.07, 5.18, 5.18, 4.15]"
3609,[0.74]
426,"[5.41, 5.41, 5.41, 5.41, 5.41, 4.56]"
4472,[0.99]
100,[1.29]
2068,[6.6]
1779,[6.17]
1997,[0.25]
3309,"[2.32, 2.32, 2.32, 2.32, 3.37, 2.32, 2.32, 2.32, 2.32, 2.32]"
2487,"[6.51, 6.51, 6.51, 6.51, 6.51, 5.51]"
4625,"[2.25, 2.23]"
327,[3.82]
4121,[2.27]
1539,[1.01]
573,"[1.59, 1.67, 1.67, 1.67, 1.67, 1.67, 1.67, 1.35]"
3980,[2.27]
458,[1.15]
1860,[0.8]
4170,"[0.83, 0.79, 0.83, 0.79, 0.78]"
3204,"[0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75]"
3952,"[1.41, 1.5, 1.4]"
2816,"[3.53, 3.53, 3.53, 4.0, 3.53, 3.53, 3.52]"
2680,[1.31]
3800,"[0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99]"
2448,"[6.53, 6.53, 6.53, 6.53, 4.47]"
2178,[5.84]
3575,"[0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
2546,[0.95]
4843,[5.41]
2631,[1.12]
4743,[6.63]
4255,[1.24]
1469,"[5.55, 4.65]"
2694,[3.22]
3417,"[5.04, 5.04, 5.04, 5.04, 5.04, 5.04, 4.38]"
1798,"[2.84, 2.18]"
3049,[6.74]
3635,[6.06]
3889,[2.1]
1089,[0.86]
642,[5.95]
3614,[0.59]
3416,"[1.22, 1.19]"
3799,"[1.47, 1.16]"
4082,"[0.5, 0.53, 0.49]"
248,"[1.34, 1.34, 1.34, 1.34, 1.34, 1.34, 1.34, 1.34, 1.34, 1.34]"
579,[1.34]
2655,"[9.8, 7.59, 9.8, 6.23]"
3537,"[1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 1.58, 2.16, 1.58]"
707,[1.41]
159,"[0.64, 0.64, 0.58]"
481,[0.73]
4838,"[8.11, 6.62]"
1465,"[1.43, 1.43, 1.27]"
160,"[5.37, 5.31, 5.37, 5.37, 4.6, 5.37, 4.6, 5.37, 5.37, 5.37]"
4469,[3.43]
3506,"[0.66, 0.71, 0.71, 0.71, 0.71, 0.71, 0.71, 0.61]"
2722,[1.23]
1069,[3.0]
1865,[1.48]
1604,"[3.22, 3.22, 3.22, 3.22, 3.22, 3.71, 3.22, 3.71, 3.71, 3.22]"
3358,"[1.3, 1.3, 1.08]"
3071,"[7.92, 7.57, 7.57, 7.57, 7.57, 7.92, 7.57, 6.37]"
4111,[5.36]
838,[1.38]
3345,[2.13]
1052,[1.99]
1834,[0.77]
1505,[3.0]
4120,[4.34]
2056,[4.99]
4901,[6.1]
2318,[0.52]
3553,[6.38]
3076,[1.11]
1015,[6.52]
362,"[0.79, 0.72]"
526,"[0.75, 0.75, 0.74]"
1361,"[0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87, 0.87]"
4787,[0.95]
2485,[0.48]
3526,[1.99]
3915,[5.92]
2986,[1.51]
4361,"[1.38, 1.38, 1.28, 1.38, 1.38, 1.38, 1.38, 1.38, 1.29, 1.38]"
2513,"[3.43, 3.43, 3.43, 3.43, 3.24]"
3277,[2.04]
1462,"[2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63, 2.63]"
1476,"[0.48, 0.48, 0.47]"
4806,"[1.7, 1.7, 1.69]"
239,"[5.98, 5.98, 5.98, 6.33, 6.33, 5.98, 7.3, 5.98, 5.98, 5.98]"
2648,"[7.94, 7.94, 7.94, 7.94, 7.94, 6.37]"
2523,[6.24]
1266,[1.23]
2102,[2.97]
1192,[2.32]
796,[6.76]
957,"[3.54, 3.54, 3.54, 3.54, 3.54, 3.54, 3.54, 3.54, 3.47]"
3274,[0.75]
466,[1.16]
4852,"[2.42, 2.22]"
1988,[2.32]
2653,"[0.72, 0.72, 0.71]"
4233,[0.43]
4526,[1.02]
2121,"[1.81, 1.75]"
57,"[0.35, 0.25]"
2139,[1.97]
4894,[6.74]
4665,"[7.29, 7.29, 6.54, 7.29, 7.29, 5.36]"
4444,[2.13]
4766,[6.29]
4482,[3.63]
3215,[5.7]
2035,[5.36]
123,[1.56]
2352,[1.45]
3790,[0.59]
3637,"[4.81, 4.81, 4.81, 4.81, 4.81, 4.81, 4.81, 4.81, 4.81, 4.81]"
966,"[4.15, 3.89]"
4409,"[0.63, 0.63, 0.63, 0.58]"
1840,[1.51]
1951,[1.08]
4332,[0.52]
1024,"[2.59, 2.59, 2.59, 2.59, 2.59, 2.59, 2.59, 2.59, 2.59, 4.79]"
1121,"[4.11, 3.0, 3.0, 3.0, 3.0, 2.66]"
4187,[4.13]
4405,"[1.31, 1.18]"
2086,"[10.29, 8.22, 11.1, 11.1, 11.1, 11.1, 11.1, 11.1, 11.1, 11.1]"
1383,[3.53]
4052,"[5.2, 5.2, 5.2, 6.05, 5.2, 5.2, 5.2, 5.2, 5.2, 5.2]"
4556,"[1.45, 1.45, 1.45, 1.45, 2.36, 1.45, 1.45, 1.45, 1.45, 1.45]"
634,[2.23]
4353,"[1.12, 1.12, 1.06]"
4782,[0.82]
4334,[1.82]
4742,[0.82]
3880,[1.69]
861,[1.0]
4929,"[1.23, 1.23, 1.62, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23, 1.23]"
1228,[0.83]
1033,[1.65]
1349,"[4.72, 4.45]"
3572,[3.89]
2803,"[6.59, 6.59, 6.19]"
3036,"[1.44, 1.1]"
4330,[0.52]
4975,[2.46]
1308,"[5.85, 5.85, 5.21]"
1837,"[1.13, 1.13, 1.13, 1.13, 1.22, 1.13, 1.13, 1.1]"
3552,"[1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95, 1.95]"
2820,[2.15]
4188,"[8.23, 8.23, 8.23, 6.54]"
4642,"[6.18, 4.86]"
4035,"[3.58, 3.58, 3.58, 3.57]"
2585,"[7.9, 7.9, 7.9, 7.9, 7.9, 7.9, 6.16]"
1794,"[1.24, 1.24, 1.15]"
4918,[6.13]
3015,[5.23]
1993,"[0.57, 0.54]"
602,[1.3]
2006,[1.77]
892,"[3.9, 3.86]"
255,[3.76]
329,[4.87]
2665,[6.11]
2515,"[3.15, 3.15, 3.15, 3.15, 3.0]"
2894,[1.55]
4326,[1.59]
4912,"[3.83, 3.63]"
1806,[1.34]
1968,[3.03]
359,"[5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3, 5.3]"
3220,[1.37]
984,"[3.87, 2.57]"
2887,[2.02]
246,[5.93]
473,"[8.04, 8.04, 8.04, 8.04, 8.04, 11.65, 8.04, 8.04, 8.04, 6.6]"
473,"[8.04, 8.04, 8.04, 8.04, 8.04, 11.65, 8.04, 8.04, 8.04, 6.6]"
1839,"[0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76, 0.76]"
1022,"[0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.52, 0.44]"
2986,[1.51]
2977,"[0.84, 0.84, 0.84, 0.84, 0.81]"
1932,[6.59]
3223,[1.12]
1392,[5.63]
2908,"[2.11, 2.11, 2.11, 2.11, 2.11, 1.96]"
4024,"[0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 1.17]"
1400,[6.6]
3988,[6.56]
4904,[1.52]
1009,"[0.77, 0.64, 0.57]"
2706,[4.5]
4744,[2.2]
3570,"[2.86, 2.86, 2.86, 2.86, 2.86, 2.76]"
2613,"[7.49, 5.63]"
4661,"[1.38, 1.38, 1.38, 1.38, 1.65, 1.38, 1.38, 1.38, 1.38, 1.38]"
2337,[0.41]
2840,"[5.01, 5.01, 3.3]"
2520,"[3.08, 1.81]"
2334,"[1.61, 1.48]"
3350,[6.44]
4558,[1.49]
1147,[5.19]
4510,[5.93]
4142,"[1.77, 1.41, 1.58, 1.77, 1.77, 1.77, 1.77, 1.77, 1.41, 1.77]"
1111,[1.72]
3552,[1.59]
585,[0.56]
299,[5.61]
3433,"[2.75, 2.67]"
4357,[5.12]
4252,"[1.63, 1.63, 1.84, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63, 1.63]"
4456,[0.8]
1744,[1.77]
3024,[1.16]
3433,[2.67]
357,[0.45]
4956,[2.91]
1262,"[9.57, 9.57, 9.57, 9.57, 6.53]"
3644,"[3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67, 3.67]"
963,"[2.03, 2.03, 2.03, 1.93]"
2947,"[1.2, 1.2, 1.18]"
3998,[1.98]
3138,"[4.25, 3.92]"
2693,[0.42]
4673,[1.27]
4568,[0.67]
3845,[0.55]
448,[1.34]
4149,[3.97]
3644,"[3.67, 3.67, 4.08, 3.67, 3.67, 3.67, 3.67, 3.67, 4.08, 4.08]"
2872,[1.63]
2454,[4.91]
3319,[2.31]
3488,"[1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24, 1.24]"
1895,[6.76]
721,[0.39]
1301,[1.3]
60,"[2.19, 2.19, 2.19, 2.01]"
811,[0.89]
4400,"[2.79, 2.79, 2.67]"
4075,[1.0]
698,"[2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92, 2.92]"
3249,"[2.91, 2.8]"
1954,[2.04]
4160,[4.32]
2005,[5.7]
3694,"[1.34, 1.34, 1.34, 1.34, 1.34, 1.27]"
1850,[1.74]
4462,[4.3]
3794,[0.64]
1991,"[1.77, 1.77, 1.53]"
414,[1.08]
2393,[0.54]
1490,[1.16]
4097,"[5.87, 6.64, 6.64, 6.64, 5.87, 5.87, 5.87, 5.87, 5.87, 5.87]"
4693,"[1.82, 1.82, 1.82, 1.8]"
1299,[3.57]
614,[2.89]
4032,[5.88]
4767,"[2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.01, 2.01]"
2125,[0.79]
3594,[5.23]
2027,[1.16]
3991,[3.12]
2805,[1.77]
1824,[1.44]
351,"[2.69, 2.69, 2.69, 2.69, 2.69, 2.69, 2.69, 2.69, 2.69, 2.69]"
3079,"[3.55, 3.49]"
790,"[5.34, 4.98]"
43,[0.99]
4574,"[3.91, 3.26]"
4878,[1.96]
535,[6.28]
1063,[6.58]
1650,"[3.43, 3.88, 3.88, 3.88, 3.88, 3.43, 3.43, 3.88, 3.88, 3.88]"
3883,"[2.3, 1.87]"
3805,[1.85]
4725,[5.83]
4666,[3.15]
1153,[1.2]
4680,"[1.79, 1.79, 1.64]"
4698,"[6.21, 6.21, 6.21, 6.2]"
1287,[4.6]
2005,[5.7]
800,"[1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81, 1.81]"
3127,[2.42]
3997,[1.33]
4989,"[0.67, 0.67, 0.6]"
3312,[6.52]
604,[3.02]
434,[1.07]
4109,[5.39]
3500,[5.23]
2780,"[0.73, 0.73, 0.73, 0.69, 0.73, 0.73, 0.8, 0.69, 0.69, 0.69]"
3620,"[2.4, 2.21, 2.23, 2.21, 2.23, 2.23, 2.23, 2.21, 2.23, 2.21]"
3119,"[2.71, 2.27]"
4330,"[0.53, 0.52]"
669,[0.94]
3123,[2.09]
3583,[3.22]
238,[6.15]
3960,[1.64]
954,"[2.38, 2.3]"
2810,"[3.28, 3.28, 3.28, 3.28, 3.22]"
1138,"[2.75, 2.75, 2.75, 2.75, 2.24]"
2570,"[2.91, 2.91, 2.91, 2.91, 2.91, 3.11, 2.91, 2.91, 2.91, 2.91]"
3569,[3.69]
1457,"[1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55, 1.55]"
405,[2.07]
2394,"[3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.84, 3.11]"
467,"[1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.83]"
952,[3.81]
209,"[1.02, 1.0]"
803,[1.15]
3901,[0.55]
2893,[1.57]
4865,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6]"
1521,[0.48]
3664,"[2.37, 2.51, 2.51, 2.37, 2.51, 2.37, 2.51, 2.51, 2.51, 2.37]"
2284,"[2.46, 2.0]"
560,[0.42]
4482,[3.63]
1870,"[1.54, 2.13, 0.97]"
3026,"[0.93, 0.93, 0.93, 0.93, 0.84]"
2905,"[3.07, 2.65, 2.37]"
4372,[1.9]
1376,"[2.93, 2.93, 2.92]"
2786,"[3.01, 2.96, 2.46]"
4369,[1.66]
3030,"[1.3, 1.3, 1.3, 1.3, 1.3, 0.88]"
4580,[2.07]
2178,[5.84]
268,[4.23]
2825,[4.71]
978,[6.41]
1368,[3.37]
2544,[2.83]
2100,"[2.45, 2.45, 2.45, 2.45, 2.45, 2.52, 2.42, 2.05]"
4502,"[2.68, 2.57]"
1311,"[3.52, 3.52, 2.9]"
1388,[4.3]
4986,"[2.56, 2.5, 2.5, 2.56, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5]"
1197,"[1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.51, 1.39]"
1017,"[7.78, 7.78, 8.2, 7.78, 7.78, 8.37, 7.78, 7.78, 7.78, 7.78]"
156,[4.75]
4382,[2.45]
4725,[5.83]
4340,[1.29]
3049,[6.74]
838,[1.38]
2865,[4.67]
3666,"[2.74, 1.98]"
155,"[7.53, 7.86, 7.53, 7.86, 7.53, 7.86, 7.53, 7.53, 7.53, 7.53]"
4732,"[3.47, 3.47, 3.47, 3.98, 3.47, 3.47, 3.47, 3.47, 3.47, 3.47]"
4415,"[1.13, 1.13, 1.13, 1.24, 1.24, 1.11]"
4478,[0.67]
1840,[1.51]
1242,[6.45]
2414,"[0.82, 0.8, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82, 0.82]"
3975,"[6.56, 6.0]"
2510,[6.58]
3087,[6.49]
848,"[2.09, 2.0]"
867,[0.36]
2589,"[3.14, 3.14, 2.99, 2.94]"
914,[0.75]
4904,[1.52]
3001,"[4.46, 4.46, 4.46, 4.04]"
1639,"[2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]"
4320,[0.76]
4372,[1.9]
2428,"[5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.74, 5.81, 5.74, 5.74]"
1385,[3.66]
2986,[1.51]
1371,[6.0]
3947,"[1.88, 1.88, 1.82]"
3184,[2.93]
2986,[1.51]
4428,[1.05]
4258,"[2.52, 2.64, 2.64, 2.64, 2.64, 2.64, 2.46]"
940,[6.03]
704,[2.25]
1829,[5.19]
2700,[0.58]
4884,[0.77]
4547,[0.66]
1569,[1.42]
3592,[2.14]
3929,[3.62]
4459,"[1.03, 1.13, 1.13, 1.13, 1.13, 1.13, 1.13, 1.03, 0.98]"
4843,[5.41]
555,[5.65]
1948,[6.14]
3117,"[7.48, 7.48, 7.48, 7.48, 7.48, 7.48, 7.48, 7.48, 7.48, 7.48]"
4559,"[0.76, 0.63]"
3752,[1.37]
3272,"[1.06, 0.44]"
3703,[3.82]
1391,[4.8]
948,[6.64]
3852,[2.66]
3739,[2.98]
3375,[6.42]
3053,[1.92]
312,[4.64]
2021,"[3.37, 3.37, 3.37, 3.37, 3.37, 3.37, 3.37, 3.37, 3.37, 3.37]"
1037,[3.09]
3151,"[6.18, 6.29, 6.18, 6.18, 6.18, 6.18, 6.18, 6.18, 6.18, 5.6]"
3351,"[1.87, 1.94, 1.94, 1.87, 2.38, 1.87, 1.94, 1.87, 1.87, 1.87]"
2577,[0.62]
4897,[0.63]
2802,"[7.4, 7.39, 7.4, 7.4, 6.07]"
2671,[1.15]
647,[1.79]
713,"[6.35, 5.35, 5.05]"
3172,[0.68]
2670,[1.7]
4543,[0.27]
2206,"[2.07, 2.07, 2.07, 2.07, 2.07, 2.0]"
2150,[1.58]
2362,[4.43]
2923,"[6.93, 6.93, 7.27, 6.93, 6.93, 6.93, 6.93, 6.93, 6.93, 6.93]"
4020,"[2.13, 2.13, 2.23, 2.23, 2.23, 2.23, 2.13, 2.13, 2.13, 2.12]"
4020,"[2.13, 2.13, 2.23, 2.23, 2.23, 2.23, 2.13, 2.13, 2.13, 2.12]"
3028,"[2.29, 2.29, 2.13]"
4878,[1.96]
2716,"[0.71, 0.57]"
4494,[1.74]
2811,"[6.09, 6.09, 5.97]"
879,"[4.41, 4.41, 4.41, 4.41, 4.16]"
360,[6.47]
2153,[0.94]
3119,"[2.51, 2.51, 2.56, 2.27]"
3804,"[0.63, 0.63, 0.6]"
1037,[3.09]
3862,"[2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66, 2.66]"
3105,"[0.8, 0.88, 0.75]"
3961,[1.5]
3514,[1.94]
4373,[4.59]
4856,[1.28]
3469,[1.66]
3643,"[3.65, 3.39, 2.87]"
1438,[6.53]
4145,[0.82]
2321,"[2.14, 2.14, 1.87, 1.87, 1.87, 1.87, 1.87, 1.87, 1.87, 1.87]"
